date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2017-08-09,2,,0,,16639.4888349,,,,,,5000000,2,2,300.49,,150.245,,150.245,,300.49,,,,
2017-08-10,3,,0,,521.79189766,,,,,,5000000,4,4,9582.3642,,2395.59105,,1960.9146,,9582.3642,,,,
2017-08-11,4,,0,,980.39215686,,,,,,5000000,2,2,5100,,2550,,2550,,5100,,,,
2017-08-12,6,,0,,4545.41322352,,,,,,5000000,3,3,1100.01,,366.67,,100,,1100.01,,,,
2017-08-13,15,,0,,28.60432173,,,,,,5000000,12,12,174798.7611,,14566.563425,,772.6175,,174798.7611,,,,
2017-08-14,17,,0,,36.76944154,,,,,,5000000,9,9,135982.4841,,15109.1649,,5000,,135982.4841,,,,
2017-08-15,10,,0,,49.81200908,,,,,,5000000,8,8,100377.4008,,12547.1751,,4044.7004,,100377.4008,,,,
2017-08-16,7,,0,,175.80253859,,,,,,5000000,8,8,28441,,3555.125,,5266,,28441,,,,
2017-08-17,4,,0,,499.00697612,,,,,,5000000,2,2,10019.9,,5009.95,,5009.95,,10019.9,,,,
2017-08-18,9,,0,,60.19045768,,,,,,5000000,5,5,83069.6458,,16613.92916,,9998,,83069.6458,,,,
2017-08-19,17,,0,,327.68475379,,,,,,5000000,13,13,15258.5677,,1173.73597692308,,8,,15258.5677,,,,
2017-08-20,0,,0,,,,,,,,5000000,0,0,0,,,,,,0,,,,
2017-08-21,11,,0,,34.33092926,,,,,,5000000,11,11,145641.266,,13240.1150909091,,4975,,145641.266,,,,
2017-08-22,20,,0,,9.48656629,,,,,,5000000,20,20,527061.0935,,26353.054675,,237.53905,,527061.0935,,,,
2017-08-23,14,,0,,25.76498205,,,,,,5000000,21,21,194061.8468,,9241.04032380952,,316.4154,,194061.8468,,,,
2017-08-24,12,,0,,162.60064935,,,,,,5000000,11,11,30750.1847,,2795.47133636364,,34.7,,30750.1847,,,,
2017-08-25,13,,0,,93.93300739,,,,,,5000000,11,11,53229.4253,,4839.03866363636,,288.55,,53229.4253,,,,
2017-08-26,18,,0,,57.78992873,,,,,,5000000,11,11,86520.2659,,7865.47871818182,,300.49,,86520.2659,,,,
2017-08-27,7,,0,,303.55065324,,,,,,5000000,7,7,16471.7155,,2353.10221428571,,65.67,,16471.7155,,,,
2017-08-28,16,,0,,41.55136368,,,,,,5000000,10,10,120332.9941,,12033.29941,,3461.25,,120332.9941,,,,
2017-08-29,10,,0,,132.63774246,,,,,,5000000,6,6,37696.6609,,6282.77681666667,,639.99795,,37696.6609,,,,
2017-08-30,9,,0,,1258.43538678,,,,,,5000000,7,7,3973.1877,,567.598242857143,,203.368,,3973.1877,,,,
2017-08-31,2,,0,,77986.69546975,,,,,,5000000,1,1,64.1135,,64.1135,,64.1135,,64.1135,,,,
2017-09-01,4,,0,,253678.33587012,,,,,,5000000,2,2,19.71,,9.855,,9.855,,19.71,,,,
2017-09-02,3,,0,,22.85713972,,,,,,5000000,2,2,218750.03,,109375.015,,109375.015,,218750.03,,,,
2017-09-03,2,,0,,50251.25628141,,,,,,5000000,1,1,99.5,,99.5,,99.5,,99.5,,,,
2017-09-04,29,,0,,75.75842655,,,,,,5000000,35,35,65999.2588,,1885.69310857143,,772.6795,,65999.2588,,,,
2017-09-05,30,,0,,35.79615408,,,,,,5000000,33,33,139679.81,,4232.72151515151,,700.822,,139679.81,,,,
2017-09-06,32,,0,,68.03541864,,,,,,5000000,29,29,73491.133,,2534.177,,272.5504,,73491.133,,,,
2017-09-07,19,,0,,41.2201008,,,,,,5000000,28,28,121300.043,,4332.14439285714,,1185.00675,,121300.043,,,,
2017-09-08,37,,0,,34.54400058,,,,,,5000000,46,46,144742.9341,,3146.58552391304,,599.985,,144742.9341,,,,
2017-09-09,74,,0,,17.80492185,,,,,,5000000,110,110,280821.2269,,2552.92024454545,,199.45235,,280821.2269,,,,
2017-09-10,196,,0,,9.93282043,,,,,,5000000,228,228,503381.6965,,2207.81445833333,,202.56705,,503381.6965,,,,
2017-09-11,385,,0,,2.18159338,,,,,,5000000,499,499,2291902.8149,,4592.99161302605,,398,,2291902.8149,,,,
2017-09-12,147,,0,,18.57052186,,,,,,5000000,169,169,269243.9145,,1593.16517455621,,200,,269244.9145,,,,
2017-09-13,65,,0,,19.20238927,,,,,,5000000,84,84,260384.2641,,3099.81266785714,,300,,260384.2641,,,,
2017-09-14,51,,0,,40.25642901,,,,,,5000000,60,60,124203.7638,,2070.06273,,145.1914,,124203.7638,,,,
2017-09-15,50,,0,,39.15932611,,,,,,5000000,45,45,127683.5047,,2837.41121555556,,100.9,,127683.5047,,,,
2017-09-16,27,,0,,124.20335317,,,,,,5000000,26,26,40256.5621,,1548.32931153846,,112.00365,,40256.5621,,,,
2017-09-17,30,,0,,510.27919681,,,,,,5000000,29,29,9798.5574,,337.881289655172,,100,,9798.5574,,,,
2017-09-18,35,,0,,106.41521665,,,,,,5000000,34,34,46985.7616,,1381.93416470588,,300.19815,,46985.7616,,,,
2017-09-19,21,,0,,197.26554058,,,,,,5000000,18,18,25346.5455,,1408.14141666667,,358.97,,25346.5455,,,,
2017-09-20,24,,0,,350.61384385,,,,,,5000000,23,23,14260.7033,,620.03057826087,,100,,14260.7033,,,,
2017-09-21,37,,0,,65.98160239,,,,,,5000000,36,36,75778.6992,,2104.96386666667,,200.74,,75778.6992,,,,
2017-09-22,41,,0,,25.82467766,,,,,,5000000,47,47,193613.2588,,4119.43103829787,,437.096,,193613.2588,,,,
2017-09-23,19,,0,,195.68442117,,,,,,5000000,17,17,25551.3442,,1503.02024705882,,106.8927,,25551.3442,,,,
2017-09-24,9,,0,,15026.29601803,,,,,,5000000,8,8,332.75,,41.59375,,6,,332.75,,,,
2017-09-25,15,,0,,21.28189267,,,,,,5000000,11,11,234941.51,,21358.3190909091,,1000,,234941.510000000000000001,,,,
2017-09-26,15,,0,,439.69387844,,,,,,5000000,19,19,11371.5479,,598.502521052632,,154.9782,,11371.5479,,,,
2017-09-27,43,,0,,129.78045124,,,,,,5000000,51,51,38526.6036,,755.4236,,59.7,,38526.6036,,,,
2017-09-28,20,,0,,948.84000798,,,,,,5000000,16,16,5269.5923,,329.34951875,,32.92065,,5269.5923,,,,
2017-09-29,6,,0,,993.24592769,,,,,,5000000,3,3,5034,,1678,,25,,5034,,,,
2017-09-30,6,,0,,7.999872,,,,,,5000000,3,3,625010,,208336.666666667,,312500,,625010.000000000000000002,,,,
2017-10-01,4,,0,,2990.60948621,,,,,,5000000,2,2,1671.9,,835.95,,835.95,,1671.9,,,,
2017-10-02,2,,0,,3282.44382974,,,,,,5000000,1,1,1523.255312,,1523.255312,,1523.255312,,1523.255312,,,,
2017-10-03,7,,0,,1889.04362255,,,,,,5000000,4,4,2646.842,,661.7105,,473.421,,2646.842,,,,
2017-10-04,6,,0,,2387.79740017,,,,,,5000000,5,5,2093.98,,418.796,,80,,2093.98,,,,
2017-10-05,6,,0,,309.81212999,,,,,,5000000,5,5,16138.8129,,3227.76258,,200,,16138.8129,,,,
2017-10-06,4,,0,,376.69124954,,,,,,5000000,2,2,13273.47,,6636.735,,6636.735,,13273.47,,,,
2017-10-07,8,,0,,378.42378923,,,,,,5000000,4,4,13212.7,,3303.175,,279.35,,13212.7,,,,
2017-10-08,0,,0,,,,,,,,5000000,0,0,0,,,,,,0,,,,
2017-10-09,4,,0,,4278.32268872,41.441853214419275,,,,,5000000,2,2,1168.6823,,584.34115,,584.34115,,1168.6823,,,,
2017-10-10,2,,0,,3739.7157816,41.43675117559485,,,,,5000000,1,1,1337,,1337,,1337,,1337,,,,
2017-10-11,7,,0,,697.68570813,41.409424766927046,,,,,5000000,4,4,7166.5507,,1791.637675,,1178,,7166.5507,,,,
2017-10-12,4,,0,,2849.002849,41.40273835896809,,,,,5000000,5,5,1755,,351,,77,,1755,,,,
2017-10-13,2,,0,,36231.88405797,41.402212681707816,,,,,5000000,1,1,138,,138,,138,,138,,,,
2017-10-14,4,,0,,7268.70965866,41.3995925701199,,,,,5000000,3,3,687.88,,229.293333333333,,222.88,,687.88,,,,
2017-10-15,4,,0,,3885.003885,41.39469132132383,,,,,5000000,2,2,1287,,643.5,,643.5,,1287,,,,
2017-10-16,2,,0,,29239.76608187,41.39404019378761,,,,,5000000,1,1,171,,171,,171,,171,,,,
2017-10-17,3,,0,,15974.44089457,41.39284841691353,,,,,5000000,2,2,313,,156.5,,156.5,,313,,,,
2017-10-18,5,,0,,6802.72108844,41.39005010519924,,,,,5000000,6,6,735,,122.5,,57.5,,735,,,,
2017-10-19,4,,0,,2501.25062531,41.38244137226052,,,,,5000000,2,2,1999,,999.5,,999.5,,1999,,,,
2017-10-20,7,,0,,1831.5018315,41.37205477403163,,,,,5000000,5,5,2730,,546,,201,,2730,,,,
2017-10-21,4,,0,,865.35133264,41.350088896279004,,,,,5000000,2,2,5778,,2889,,2889,,5778,,,,
