date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-10-27,461,280306057.559193,0,0,180.78461869,255.64307294513713,0.0000435689967855055,0.280306057559193,,57.52226271256243,1000000000,686,690,5531444.03123092,1550497.269003668823838551848,11053.5832254653,3098.386335832606597919717503,521.72821377,146.24357871926856993268761,7626972.425571090788792976,2137886.571724508023767953863,,0.0481750186281552,0.0565978903379583
2018-10-28,481,297647569.892863,0,0,199.78114907,255.3138837494694,0.0000463303156049094,0.297647569892863,,74.25705074357444,1000000000,809,832,5005477.26682186,1489868.144623496433944706385,9509.72568409979,2830.546740220046650392900799,1464.44470683949,435.8884082332403659826375599,7912091.769171024225611939,2355014.887863078499290849384,,0.0487897428763867,0.0568490406184924
2018-10-29,735,304982545.424621,0,0,57.98884102,302.10040566630744,0.0000485323161893629,0.304982545424621,,77.12626686429846,1000000000,1403,1444,17244697.1236296,5259331.623841195582664724382,17875.9231654299,5451.844548807759291523509568,2409.60912,734.88872289598103414352,25812833.050880824584427435,7872463.52847841935635531311,,0.0487967040695291,0.0568709480922302
2018-10-30,428,295018791.062948,0,0,153.53854467,300.5737877223656,0.000046916773232028,0.295018791062948,,67.58596275098525,1000000000,695,695,6513022.52558064,1921464.031662548727746490127,15130.9071620463,4463.901938632600856059790492,1694.4289,499.8883656201208103972,10515980.477622180748563898,3102411.847349658258330157208,,0.0496293872105979,0.0570589408256648
2018-10-31,334,276744018.228234,0,0,265.71362907,301.5273554054841,0.0000438169073641146,0.276744018228234,,51.763850320037164,1000000000,538,553,3763450.1606782,1041512.319867777956979828299,9717.32759507262,2689.212285100498406920964353,750,207.5580136711755,5373682.160075156854118059,1487134.393660575063911464843,,0.0518265994051277,0.0574699509074475
2018-11-01,326,293499164.937277,0,0,351.87743833,301.7943845848835,0.000046140861484512,0.293499164937277,,59.55827458539088,1000000000,454,460,2841898.60182081,834094.8664708228086216433344,8737.48616455353,2564.444892947472308103158938,510.532603095,149.840892681636779211072315,4019243.635694622068022971,1179644.650755836753393641409,,0.0516067092604978,0.057803909560233
2018-11-02,267,292741984.181971,0,0,496.29564808,301.8065711837421,0.000046053333722969,0.292741984181971,,64.69178453512005,1000000000,352,361,2014928.0048467,589854.0221226430378227588457,7361.46961252256,2155.011220865139446019382766,651.332617637364,190.6724028495989776542647644,2657490.530120645472832163,777959.050732315724334089473,,0.0509186496785578,0.0578118308877649
2018-11-03,245,290802004.812736,0,0,523.72635124,300.5370301033723,0.0000458348065458796,0.290802004812736,,53.40210574068076,1000000000,374,380,1909394.09029816,555255.6294362952008852053658,7877.09896725156,2290.676171785085926374403868,500,145.401002406368,2993297.607555591611910069,870456.9452783323065233396373,,0.0508649219705578,0.0509201963272407
2018-11-04,305,277967563.953277,0,0,294.31686,299.164952275138,0.0000431403793103448,0.277967563953277,,48.09514545278277,1000000000,521,520,3397698.65714221,944450.0187731406409187845222,11462.2404303614,3186.131049874319738001824308,1194.76,332.10452670881722852,5960365.02378794212823874,1656788.145934650190953054148,,0.0520796127685495,0.0512031761895695
2018-11-05,335,262619988.670855,0,0,269.3662723,298.32403865069637,0.0000409942913500877,0.262619988670855,,38.43440432812613,1000000000,520,532,3712417.26541205,974954.9801839990706434008028,10705.8450825341,2811.568914287034054434213656,1861.73624312255,488.9291510769642309093782802,5695509.583908126062138095,1495754.662400698141453879673,,0.0536758320724537,0.0512849288495105
2018-11-06,347,261866097.823248,0,0,410.21534783,300.0963936740136,0.000040540162478083,0.261866097823248,,36.222984092678395,1000000000,503,509,2437743.9929514,638362.5069262464953950541472,7825.00971462389,2049.104759397565494802018195,1232.33593553065,322.7070026447730336267865512,3982929.944743558223392164,1042994.322533360369002204907,,0.0537337438616016,0.0506068296218316
