date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2017-11-03,0,568659910.1908436188055999986,0,0,,,0.0001979986785336,1.42083726968444,,319.1860240699753,400228739.999999999999999999,0,0,0,0,,,,,0,0,,0.186786317362801,
2017-11-04,0,526201045.6453900957781999987,0,0,,,0.000177638529098725,1.31475077388343,,238.25656875976952,400228739.999999999999999999,0,0,0,0,,,,,0,0,,0.187785773543007,
2017-11-05,0,643688497.0226459294135999984,0,0,,,0.000218624546112518,1.60830153532364,,273.42678719889693,400228739.999999999999999999,0,0,0,0,,,,,0,0,,0.189595863903114,
2017-11-06,0,726533536.7418275511737999982,0,0,,,0.000260330568193164,1.81529576497137,,272.474585862845,400228739.999999999999999999,0,0,0,0,,,,,0,0,,0.186536265783098,
2017-11-07,0,544613457.6954946705301999986,0,0,,,0.000191442756116382,1.36075549620823,,120.40722353014894,400228739.999999999999999999,0,0,0,0,,,,,0,0,,0.18690210646557,
2017-11-08,0,553717691.7178962956633999986,0,0,,,0.000185798043644002,1.38350307306241,,197.17761845371155,400228739.999999999999999999,0,0,0,0,,,,,0,0,,0.186841651584614,
2017-11-09,0,507496166.6216082966017999987,0,0,,,0.000178790447160435,1.26801530200357,,154.4806965533254,400228739.999999999999999999,0,0,0,0,,,,,0,0,,0.184473463559859,
2017-11-10,0,381620364.428270265191279999,0,0,,,0.000144816104710322,0.953505648865372,,125.30138361327263,400228739.999999999999999999,0,0,0,0,,,,,0,0,,0.19360169090613,
2017-11-11,0,415456189.912481104900799999,0,0,,,0.000164270229135708,1.03804686767992,,154.3499147088308,400228739.999999999999999999,0,0,0,0,,,,,0,0,,0.180132013176639,
2017-11-12,0,414393876.639587096056799999,0,0,,,0.000179062817066043,1.03539260233932,,69.35545060562013,400228739.999999999999999999,0,0,0,0,,,,,0,0,,0.176997711871516,
2017-11-13,0,377770516.0516516216188599991,0,0,,,0.000145595151918557,0.943886528617739,,80.75248800421076,400228739.999999999999999999,0,0,0,0,,,,,0,0,,0.175161864420369,
2017-11-14,0,400050454.447603531755539999,0,0,,,0.000152008736434053,0.999554540854821,,123.22912597122013,400228739.999999999999999999,0,0,0,0,,,,,0,0,,0.172501323548583,
2017-11-15,0,400293632.273173963131599999,0,0,,,0.00013813506523487,1.00016213796434,,155.49065146334715,400228739.999999999999999999,0,0,0,0,,,,,0,0,,0.165123676202522,
2017-11-16,2,432050481.3076133755373999989,0,0,80.045748,,0.000137508490476468,1.07950888611251,,105.77959876263469,400228739.999999999999999999,1,1,5000000,5397544.43056255,5000000,5397544.43056255,5000000,5397544.43056255,5000000,5397544.43056255,,0.164790341734934,
2017-11-17,0,424571014.7794158179309999989,0,0,,,0.000137491588866861,1.06082090651315,,83.04250736653601,400228739.999999999999999999,0,0,0,0,,,,,0,0,,0.161406434012039,
2017-11-18,0,417919875.693847774779599999,0,0,,,0.000133956230808854,1.04420256199954,,110.7497780943101,400228739.999999999999999999,0,0,0,0,,,,,0,0,,0.160739562213016,
2017-11-19,0,403493742.371239871831999999,0,0,,,0.000125546852184589,1.0081578408668,,116.39394527622142,400228739.999999999999999999,0,0,0,0,,,,,0,0,,0.156025172244947,
2017-11-20,0,391051733.963285742139799999,0,0,,,0.000118025354992621,0.97707059708727,,152.17052296976001,400228739.999999999999999999,0,0,0,0,,,,,0,0,,0.156030004768027,
2017-11-21,0,411954067.373498233095599999,0,0,,,0.00012732581164281,1.02929656519294,,174.0113180108643,400228739.999999999999999999,0,0,0,0,,,,,0,0,,0.156055216047724,0.169046938855555
2017-11-22,0,433359523.2870890034461999989,0,0,,,0.000131361455289304,1.08277962069163,,181.8993696576891,400228739.999999999999999999,0,0,0,0,,,,,0,0,,0.155382162565604,0.16827089441476
2017-11-23,0,409235916.408341930992799999,0,0,,,0.000127002831599051,1.02250507149572,,138.1026275513362,400228739.999999999999999999,0,0,0,0,,,,,0,0,,0.156233372508129,0.165308458954545
