date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-06-18,103,341779704.3785733,0,0,1617.09952721,517.7595249977087,0.000050975745031476256,0.3417797043785733,,-42.49411125539309,1000000000,101,101,618391.127554,211353.5367657387338648387082,6810.6806940198,2327.752434218943679720565951,2340,799.764508245861522,687878.750096,235102.9958561133800077180368,0.08703849477687785,0.052629933502086064,0.06290687282252504
2018-06-19,107,348852816.78744684,0,0,1184.00995457,519.3846548911459,0.000051819536528346,0.34885281678744684,,-42.12329745984923,1000000000,108,108,844587.493658,294636.7261860431939125121407,8222.85722124074,2868.566903670830097561041592,2317.5,808.4664029049080517,888068.579894,309805.225596449678444817835,0.08688390875214244,0.05309314194280815,0.06305892599626808
2018-06-20,90,335919343.2964621,0,0,1647.32901525,525.8962923381683,0.00004973675409569378,0.3359193432964621,,-42.49209663789831,1000000000,76,76,607043.274746,203917.5782052101359000761266,8235.89835192105,2766.597565833733624667203517,2292.5,770.09509450713936425,625928.274746,210261.4150033638226585761266,0.08689157765211426,0.048368279736996755,0.06306921747631074
2018-06-21,169,313086456.2459049,0,0,663.73192507,527.9731328519025,0.00004659330035174162,0.3130864562459049,,-38.716408645759685,1000000000,164,164,1506632.365017,471706.1880285591908082688833,11158.2499385305,3493.496931160600428217348749,2761.2715205,864.51671508608654512140045,1829952.989919,572933.4967103378440547327031,0.0869957110154484,0.049192642920600015,0.06343087135793306
2018-06-22,149,246297804.29599882,0,0,291.05039864,520.8414153697325,0.00004072577946918899,0.24629780429599882,,-49.63876884357944,1000000000,177,177,3435831.061146,846237.6462922514632025638477,20824.5512092542,5129.04123828889652274561628,5970,1470.3978916471129554,3685945.564038,907840.2991771363100914824352,0.08862216262200615,0.06328810113721844,0.06620626157278388
2018-06-23,90,269782896.91683915,0,0,2556.94459027,523.8021258086648,0.00004372106954997075,0.26978289691683915,,-47.10554693691799,1000000000,86,86,391091.775632,105509.8721903514414144335928,5182.41866306977,1398.127919958855122646944317,1838.851799,496.09076533496122437113085,445688.005024,120239.0011164614811953998896,0.08892500433358168,0.06652047910076275,0.06389193797100806
2018-06-24,87,242066171.31134217,0,0,2604.0921285,528.2942151071766,0.00003939521381050684,0.24206617131134217,,-53.20916317873042,1000000000,76,76,384010.991414,92956.07043305967116468612838,5418.71233134211,1311.68694748554151460662154,2251.5,545.011984707486895755,411822.137182,99688.20800890106796628156494,0.08867964894768005,0.06827211393251319,0.06382807558401327
2018-06-25,91,239215662.1167576,0,0,448.73569847,525.9693130197974,0.00003831117825832847,0.2392156621167576,,-53.63706440660544,1000000000,77,77,2228483.277392,533088.1027174492726124241792,29882.2121533507,7148.29316577720859237945969,3251.153939,777.7269421613895491481864,2300930.335808,550418.5737648441286721361408,0.08830370604127638,0.06830288165485873,0.0635031342635893
2018-06-26,82,230774057.14613958,0,0,1419.68495454,527.7057752073873,0.000037854736047436935,0.23077405714613958,,-54.51079614772906,1000000000,80,80,704381.628336,162553.0061503029144767391389,10067.4996139125,2323.317731219781433239834907,2232,515.08769555018354256,805399.969113,185865.4184975825146591867925,0.0883209432234082,0.06765266603376165,0.06349636637031705
2018-06-27,116,231177477.32641292,0,0,1656.7060434,530.3171915742663,0.0000376540654191245,0.23117747732641292,,-50.827228935393954,1000000000,112,112,603607.383447,139540.4322008742717834949352,6305.601626375,1457.713077010698995096812765,1739.1734925,402.0577406291171205735231,706227.382154,163263.8646251982874508430297,0.08825514350738184,0.06610119652654933,0.057373908810457515
