date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-01-02,5820,2820664397.90341985576921086,0,0,83.24601789,65.01867899678712,0.0013642823335888357,20.112427015336056,,115.53302171944419,140244854.375487200791574986,7619,7644,1684703.45998929,33883475.38151872251261951084,301.731593159394,6068.55464563938379889968331,41.59002927,836.47642825856530792635912,2306436.298110406830284616,46388031.71126743154265462186,,0.10190626280421534,0.09130692752305204
2018-01-03,5411,2880454111.441459832477489045,0,0,69.08491839,64.66722757932716,0.0013685767242735676,20.53875077462323,,98.72302661408824,140244854.375487200791574986,6629,6620,2030035.75370097,41694398.40883865013482983553,370.765317534525,7615.056452715653184319392016,40,821.5500309849292,2454466.402078552254330313,50411673.7169775574181935771,,0.10146217849685202,0.09116724099291801
2018-01-04,4710,2801607762.24586636863988101,0,0,133.38474953,64.57194142689383,0.0013247662154336815,19.976545839927425,,98.49119929713372,140244854.375487200791574986,5030,4988,1051430.95346264,21003958.6393650270859700489,255.691508799212,5107.833146407665062626977189,39.6195,791.4607579050046147875,1275389.245890467225258841,25477871.73428138876988034244,,0.09622601826799984,0.09135519032092848
2018-01-05,3456,2560783697.521283824333398972,0,0,164.09951662,64.6422883402407,0.0010757920811737091,18.259377207987406,,111.21557200266174,140244854.375487200791574986,3316,3267,854632.952391038,15605065.45208390511325949127,284.412016715867,5193.186295699435026820816371,40.659,742.408017899559940554,929174.058610736584201385,16966139.62805003771156439853,,0.09524550607303162,0.09223886297696848
2018-01-06,5252,2696201943.142791574835464752,0,0,97.68660751,64.75268098434152,0.0011213775323130055,19.224961622649374,,148.2958912754273,140244854.375487200791574986,5663,5692,1435661.01798125,27600527.97382326410347805624,289.695179717504,5569.378712335527719265362442,45.285066365,870.60366294625498871570551,1648944.962952034364770807,31700903.63061385447591592776,,0.09498919931925467,0.08912351905896057
2018-01-07,6481,3361479720.094578016983748028,0,0,40.92269887,64.08262216724387,0.0014752833622257606,23.968649224695667,,187.94626380569653,140244854.375487200791574986,8343,8044,3427067.57524358,82142180.58034169319684889557,487.230348240853,11678.25330861132109821774148,55.229373225,1323.773473729823879783316075,3919280.92124942204401731,93939869.61446947918642681286,,0.1013838664634797,0.09297315260411602
2018-01-08,7118,3329725097.521312315451267619,0,0,48.70396127,63.58414044601564,0.001595361623711968,23.74222649628492,,180.48059777309385,140244854.375487200791574986,8927,8784,2879536.91470483,68366617.63333554450291338016,420.33849115043,9979.771662000163510691860516,56.732137075,1346.947248052933059695409,3692253.306265376317356405,87662314.27900941722137127449,,0.09958719703237816,0.09061999487164653
2018-01-09,5588,3511246483.909069703549686473,0,0,84.71296891,63.768406656961865,0.0017453368102178077,25.03654411810481,,218.4177026538602,140244854.375487200791574986,6641,6666,1655529.91686683,41448747.80247877771639275245,308.876850885549,7733.208904257328289892096391,46.308113805,1159.39513430510090239790205,2058973.088003067373336964,51549570.55577929378123087756,,0.09796709097052696,0.09069853449555451
2018-01-10,5239,3218629641.004697675433987403,0,0,103.60830613,63.71602775441647,0.0015662259875004205,22.950072965866106,,155.58332953504396,140244854.375487200791574986,5869,5871,1353606.28525254,31065363.01360076297687603641,272.804186000996,6260.875974116567104993718642,46.653,1070.689754076551443218,1601633.376011849235879174,36757602.84403840494477065792,0.12440787729810276,0.09849209871294909,0.09015746228125522
2018-01-11,5114,2980092348.187200252317667549,0,0,79.77657692,63.72400694201642,0.0016132274528604597,21.24920990119462,,106.32008292503106,140244854.375487200791574986,5928,5931,1757970.31899919,37355480.30848385274246381236,354.431278342802,7531.384629054934545873678125,46.917538,996.96061300927482924556,2102131.911851158567963179,44668642.23492481479336863709,0.12416875505149544,0.10037771634098415,0.08950764472021605
2018-01-12,4576,3195240751.661327093415570431,0,0,132.95008567,63.827760397895496,0.0016544587373772898,22.7833011477661,,114.01379045894792,140244854.375487200791574986,4971,4962,1054868.47686943,24033386.17980156222836588032,252.986307640603,5763.863233237258003955106958,33.484683886953,762.8916368342013195608856933,1255318.058512674001918147,28600289.3633233178665653583,0.12037388957974698,0.10049941112418931,0.08974694571728921
2018-01-13,4915,3585424540.403191541061901597,0,0,108.89285364,63.896959269252484,0.001798179420162326,25.56546232208768,,125.82702813473037,140244854.375487200791574986,5499,5509,1287916.05406842,32926169.35429803079969195907,267.350225996864,6834.932129524452749973613036,40.41034908,1033.1092568271505431673344,1472832.395016726450850519,37653641.10155027858339479492,0.11917448562380371,0.1018874309451032,0.09051299244887877
2018-01-14,4310,3317676303.3858404733431784,0,0,137.83660381,67.67490259114157,0.0017362385561467207,23.65631393864332,,105.88203737730699,140244854.375487200791574986,4430,4432,1017471.77816085,24069631.80788271980525373802,255.515427134781,6044.553160466921359461925313,29.858,706.33022158001224856,1132444.373061351467896083,26789459.60718944457318469643,0.11726130070361429,0.09705799163920954,0.09057641293929122
2018-01-15,3781,3162539553.989460260857549083,0,0,118.68895674,68.42746207190784,0.001660560582657165,22.550128973161293,,58.33282359286809,140244854.375487200791574986,4142,4147,1181616.7083462,26645609.17004912203819188364,317.202933268297,7152.967055865172374784624428,38,856.904900980129134,1315440.564263627581250342,29663354.38067286808496702198,0.11709264457722683,0.09710574838251455,0.09092070613061637
2018-01-16,4661,2386792820.649541491163594449,0,0,85.05778849,68.2813401103479,0.0015226909536691122,17.0187550286816,,10.693765542513615,140244854.375487200791574986,5317,5333,1648818.49001864,28060837.96838793199651862502,348.801176011902,5936.161768262613031912968403,51.22784879,871.834209203353117855264,1860156.671671472444317516,31657550.71014449961330345107,0.11894377512405677,0.10610027800764228,0.09875554211139372
2018-01-17,4815,2529813658.11005519992378346,0,0,64.93049044,67.91255064369751,0.0016290070746760388,18.038548860672,,-2.1259889795205305,140244854.375487200791574986,5505,5510,2159922.91779563,38961875.08794170345024046336,439.793278079963,7933.232535240520645361915136,53.64939361,967.75720797940917710592,2423260.962220594611373705,43712111.26917524136212952894,0.11861845123967996,0.1066424871329273,0.09885322300153208
2018-01-18,3891,2433699260.489514020532627449,0,0,79.98561335,68.02303204877013,0.0015656646971108242,17.353216068616703,,-4.001823494112548,140244854.375487200791574986,4303,4303,1753375.99481599,30426712.48756763460745832548,447.288247969454,7761.88961196694153037437819,45.666,792.451964989450359198,1924681.331012560632133954,33399411.00029375062225060686,0.1109935999547496,0.10681730613207262,0.09905822231196394
2018-01-19,3198,2554791330.162140039142527668,0,0,78.61313257,67.79218429862054,0.0015999806396650843,18.21664931336462,,2.915798530156049,140244854.375487200791574986,3573,3577,1783987.60857965,32498276.64488347164012076198,565.74808249135,10306.03441845340137178054604,50.369,917.55440926486254478,2023680.891071558186834633,36864685.11480780280454315443,0.11102118434892394,0.10680424759927455,0.09873881813620748
2018-01-20,4063,2745020707.726026406520407696,0,0,91.04667672,67.63413969656742,0.0015357599696513738,19.573058276894734,,15.949865556269991,140244854.375487200791574986,4514,4519,1540362.14646884,30149598.06035726732287849109,393.702020972505,7705.952600226073142734193289,39.8,779.0077194204104132,1779139.432774750462019227,34823199.80042163171570453828,0.10971128012550822,0.09656679291499871,0.09898985218150234
2018-01-21,3033,2362308602.032169455614828513,0,0,72.03985845,67.28239824407001,0.0014785565985578916,16.84417309084182,,27.065913594270025,140244854.365487200791574986,3440,3439,1946767.48928457,32791688.55713284515405083672,616.424297866069,10383.15757065670217631282421,64.91089371,1093.3703291324755524429522,2119883.160361412980342073,35707678.8854884272399100897,0.11036406710071565,0.09965190659209588,0.10116080753772067
2018-01-22,2791,2171856781.416196184713524722,0,0,90.53428999,67.52580391632254,0.0014432383215503474,15.486178022305163,,5.616392334227554,140244854.365487200791574986,3305,3305,1549079.96062593,23989328.04103862441733495068,565.341737415181,8754.98278905079247196681088,57.83741273,895.68046988631885844092499,1868454.442157172181659655,28935218.11781285327221954988,0.11018839309618945,0.10072890491093514,0.1018956807736239
2018-01-23,2995,2255487916.44063075764339738,0,0,115.64111536,67.4500421026434,0.0014836107036707968,16.082500328765594,,13.85665618729088,140244854.365487200791574986,3529,3548,1212759.44049465,19504204.10046878645833126107,420.54548533538,6763.422906167135140304494916,48.240716335,775.83133631752526086177799,1492095.381969929009701947,23996624.47108100785653216364,0.10946890585678468,0.0995414768792625,0.10055829946817438
2018-01-24,3049,2492299890.056029102862807063,0,0,134.00458808,67.42167232831099,0.0015820160986080394,17.77106120101158,,14.838691484505373,140244854.365487200791574986,3792,3802,1046567.55693611,18598616.10530478210917743015,354.64320513765,6302.386103024082547633143987,53.83684219,956.7378174276923008225602,1348353.465933344658171782,23961671.96369755044013267082,0.10954479999195016,0.10097907228835498,0.10110798023439876
2018-01-25,2763,2497052076.869702290146420502,0,0,88.83270092,67.34490152270867,0.0015982480263350138,17.804946129162232,,18.67640880438165,140244854.365487200791574986,3361,3364,1578752.5642628,28109604.35797588878470668257,593.389567757258,10565.26928752484081511067748,52.535257235,935.38742495085539316674852,1996162.505935416383918383,35541565.88323357290451370572,0.10938752933965593,0.10094647822830316,0.10033000980318259
2018-01-26,3289,2302851768.186574159185145706,0,0,33.70733752,66.32646511622531,0.0014878962285341617,16.42022289235078,,10.344618236569653,140244854.365487200791574986,5144,5170,4160662.47544354,68319005.22662288054465376496,912.90365903836,14990.08156065246992365459592,85.86318191,1409.8925852086613706703898,4719711.917228323311964728,77498721.66857330418422583545,0.10962148653205722,0.10223026680825585,0.10096783618749407
2018-01-27,2986,2276664866.011432118630487584,0,0,49.96751812,65.85054370002847,0.0014248960655688996,16.233500161640837,,8.072444895430204,140244854.365487200791574986,4010,4032,2806720.43856989,45562896.6932049502304441026,819.006509520305,13295.3423046827689248105687,64.208534225,1042.329250720258714672146325,3302234.246385869798659265,53606820.17248092493241139761,0.10946993556529767,0.10159598666237912,0.09838060285259966
2018-01-28,3680,2385913348.607676797391358234,0,0,65.20983903,65.48170268914222,0.0014535151709761313,17.012484054422643,,6.302651015745347,140244854.365487200791574986,4781,4793,2150670.15105799,36588241.65119679178894506207,566.576582113174,9638.875068809653924721454199,60.1889,1023.9627015032390172627,2715601.558068445134577773,46199128.20480470788188496904,0.10948662168465496,0.10195981701478478,0.09846593782437614
2018-01-29,2923,2354209700.289873061511161497,0,0,113.66204671,65.65096293451442,0.0015000665479848565,16.786424792132834,,4.432475870789446,140244854.365487200791574986,3394,3390,1233875.84888456,20712364.14012972419452225164,424.048109534863,7118.251698953083858105449992,50.10805,841.1350128054316527137,1437523.091323185017050481,24130873.25945094499693196093,0.10678553410572755,0.09375133420005513,0.0980513731701727
2018-01-30,3459,2064066698.010224169962201532,0,0,81.01688736,66.24411697279416,0.001467916967516637,14.717593079252179,,-25.818287440905767,140244854.365487200791574986,4399,4418,1731057.0540501,25476993.31847841691609120017,478.508300769986,7042.490455777066069306768299,79.8,1174.4639277243238842,2114049.672801796877505235,31113722.83362305919557234176,0.10408240084807446,0.09658379957502075,0.09960080720525459
2018-01-31,2898,2181849594.139962663347904748,0,0,97.66645988,66.80127978817656,0.0015398815924869541,15.557430638089016,,-19.708478047358025,140244854.365487200791574986,3425,3439,1435957.18058111,22339804.23615648252243478809,492.746499543675,7665.869488811884786518029774,62.172,967.236577631270302752,1694555.211930697198462562,26362925.1720240542548074515,0.10241462098518918,0.09695704208747466,0.09978993518176565
2018-02-01,4350,1920840794.172339431530847545,0,0,88.20508486,66.81729108815395,0.0015060140119924786,13.696337044684032,,-31.901122454090945,140244854.365487200791574986,3460,4991,1589986.04881005,21776984.82084788127143183612,365.395804037558,5004.584086811712825325970874,20.94231202,286.83296392085768045566464,1823690.457951451979570922,24977879.17727725873271779781,0.10047505267628047,0.09921564287132828,0.10055393911395118
2018-02-02,2967,1845826660.177784803066574993,0,0,62.57819018,66.38317086407102,0.0014875087100931989,13.161457285038356,,-35.918900669946936,140244854.365487200791574986,3690,3709,2241113.94036347,29496325.39699780794567553126,816.923600459967,10751.90507259359594462883749,69.65,916.6954999029214954,3029969.634106019519830848,39878815.91424967258691568686,0.0998802972236596,0.09930090866257398,0.10063993272127172
2018-02-03,2439,1953520463.914821741274829642,0,0,200.53295938,66.52123752396726,0.0015244543443777442,13.929355716850905,,-30.271450187298694,140244854.365487200791574986,2706,2725,699360.617837809,9741642.820219465801587524867,298.865432171535,4163.002916187687435305979989,51.248,713.85162177717517944,814408.30266743333327664,11344182.94661145464470713075,0.0994033421892891,0.09905143886165926,0.09869120684033343
2018-02-04,2211,1644690934.450114212160309681,0,0,101.48473688,66.50360583508207,0.0014178210710911986,11.727281844964827,,-35.77392201616368,140244854.365487200791574986,2570,2572,1381930.51165031,16206288.60027963480973567365,647.655939077761,7595.243736130272616203862912,55.74658563,653.75592157747611269363601,1665771.075308001524350504,19534966.88932706389371618264,0.10018291196985617,0.10277768620500406,0.10028564228133968
2018-02-05,3229,1291906811.062867743302103547,0,0,103.85504369,66.56881159975431,0.0013374350206068356,9.211794735057264,,-52.084197014964985,140244854.365487200791574986,3796,3811,1350390.40359778,12439519.21013388361775992327,436.890731095648,4024.547736502209138638741187,64.74778,596.44325891064601687392,1664990.576205515158799653,15337551.42380992483814916505,0.09245444880328386,0.10041291339177946,0.1049725670179843
2018-02-06,3084,1580931786.137625259800348615,0,0,109.43994614,67.0151264488063,0.0014586431488443606,11.27265448197917,,-52.96917078512462,140244854.365487200791574986,3857,3878,1281477.73559372,14445655.73969706550782062281,457.812494082225,5160.762063322055888530717253,71.634408685,807.50993812689283143709145,1775396.852050867481055023,20013435.28156292068587473554,0.09294311023748385,0.10944479493603917,0.10814894779199645
2018-02-07,2477,1519190191.291350522325653838,0,0,90.76687152,67.48093219455018,0.0014206500292884704,10.832413054758089,,-54.3749064290449,140244854.365487200791574986,3078,3101,1545110.58961692,16737276.12201129240904578127,641.683223579353,6950.977728120237035354110136,59.46343661,644.13250701494408413623829,1989859.676319572042365954,21554981.9349008375995798292,0.09234232685972316,0.10841173574619734,0.10781321370343631
2018-02-08,1580,1649417092.509292229739195076,0,0,221.63814924,67.81557025527216,0.0014280007271335058,11.760981178038833,,-53.02474206280709,140244854.365487200791574986,1788,1799,632764.958764457,7441936.770151297074034046159,472.648310024558,5558.807878030689707592507661,50,588.04905890194165,850294.30973418044883486,10000295.37257721792093228792,0.09211762501596445,0.10971898514334168,0.10698114673989027
2018-02-09,1960,1826121984.384541498278248099,0,0,107.02549484,67.73063939889784,0.0015021978891785787,13.020955333060199,,-43.26399156801633,140244854.365487200791574986,2296,2324,1310387.34810564,17062495.12869074461334673142,736.108076573902,9584.830385373634585621038326,61.71832182,803.63151164965464731524218,1710715.169957747157126847,22275145.81560831257277269382,0.09240927320662115,0.11158597811998235,0.10632305908540074
2018-02-10,2735,1732991849.573752778259273378,0,0,148.58177857,68.37876835342757,0.0014475230278676084,12.356901487861105,,-41.84771318407277,140244854.365487200791574986,3401,3426,943889.99588655,11663555.69454772197320773764,348.989502767874,4312.428906000249452209568141,59.36552024,733.5738853813045431862652,1195638.036482734874481156,14774381.43195683671170842034,0.0924149341675762,0.11049961604370438,0.10650129452554226
2018-02-11,2126,1663322060.600825266423708981,0,0,223.31268663,69.26219936413735,0.0014646817185380648,11.860128973189276,,-47.94376417944087,140244854.365487200791574986,2513,2551,628020.093617477,7448399.308057680478100662577,302.520830431181,3587.936065990129793407805215,53.35692486,632.82001045236915408980136,771730.638429943353858515,9152824.904340828490165631053,0.09021317664419883,0.1073810642430492,0.10635898453789677
2018-02-12,2748,1803972199.366118267291493588,0,0,148.01834504,69.79137421005339,0.0014424177152165987,12.863018807555317,,-49.685952690782706,140244854.365487200791574986,3030,3054,947482.923985925,12187490.67106845805319056691,365.626625713774,4703.062163099263441859113836,37.54885447,482.99162124976753450771699,1116623.714929865758330519,14363151.84610515006689449108,0.09028825187569829,0.10872087950768317,0.10685947788167702
2018-02-13,2065,1803099569.856100818997740809,0,0,208.25028507,69.9768271542318,0.0015089850218674423,12.856796621978773,,-45.651733168045254,140244854.365487200791574986,2395,2417,673443.756943697,8658329.419366417443162890144,348.171763598424,4476.373554100609605697824254,49.13269868,631.68911441772491916511964,841531.152617391622592812,10819394.88026118389002575483,0.08975412774432939,0.10865865822619301,0.10307639813553335
2018-02-14,2827,2196480406.155157686581085596,0,0,150.57578478,70.079336252813,0.0016551224502612204,15.66175398086968,,-30.54694277132524,140244854.365487200791574986,3770,3666,931390.492663377,14587208.75621481721364994571,351.006821391917,5497.382482247268827007782377,62.922747725,985.480594669277350741478,1286791.007222766462875962,20153404.17991846779971961564,0.09086637950742621,0.10367917991940824,0.1058219230010299
2018-02-15,2488,2309825378.710371318275322934,0,0,153.99774487,70.2782648396894,0.0016323140131749416,16.469947429877294,,-3.224722360004617,140244854.365487200791574986,4366,3038,910694.208437021,14999085.7376514506922655569,371.553463193401,6119.466006184162553654820537,50,823.4973714938647,1128779.421181552125739735,18590937.72678748398908268178,0.0906867139901266,0.10352365624482314,0.10330406201102602
2018-02-16,2493,2527940876.279367307277684191,0,0,139.27003267,70.63790474469269,0.0017702192650400608,18.025195203892395,,-0.07402844254684476,140244854.365487200791574986,6209,2926,1006999.50788556,18151362.69986079811080821432,412.96814689612,7443.831460792272272761723007,50.625,912.525507197052496875,1208344.797818046139751178,21780650.85427817100092443658,0.0906225299899258,0.10470323730816015,0.10396790906887454
2018-02-17,2242,2558549883.106779674221498625,0,0,220.36441229,70.97803498673133,0.0016507127602352154,18.243449249403707,,5.13007604623209,140244854.365487200791574986,7101,2676,636422.428230954,11610540.27061368233908737975,315.473498994518,5755.324768438300522075561878,50,912.17246247018535,844207.083309330740721962,15401249.08034090264549825135,0.09061123337724186,0.10433362768698345,0.10394199601701454
2018-02-18,1872,2300476400.27656626132468889,0,0,217.46288279,71.61667564520185,0.001571279269787173,16.403285601348163,,-9.954430591613164,140244854.365487200791574986,8415,2061,644913.985162188,10578708.28691898125787101086,370.211402850228,6072.683373828049224617571931,50,820.16428006740815,763005.701274320733293653,12515800.43345962298946431089,0.09081381129373794,0.1051979375444729,0.10469046007759032
2018-02-19,1889,2465471994.207257994320776907,0,0,191.5346044,72.20026459781839,0.001577525514535253,17.580207847947573,,-10.181599629219143,140241345.013170200791574986,9896,2184,732198.473764522,12872201.35473028479898460341,412.925839453117,7259.322083374027048477207435,63.80557,1121.71518245676822538161,901830.033365607245109478,15854359.43008887010060004606,0.09094116966207538,0.10231861994353961,0.10006311185654054
2018-02-20,2551,2524701128.061686759548140735,0,0,136.82322081,72.31474762149875,0.0016013795513064822,18.00254502568119,,6.876989025179137,140241345.013170200791574986,9671,3045,1024982.04751439,18452285.46089270283135607732,413.125381884948,7437.308288635512618669907728,68.80419,1238.6505284305234761861,1257966.787839666962856543,22646603.73889514137603842071,0.09094050041590254,0.10105057997449536,0.09928756019820448
2018-02-21,2940,2453012655.67820404478517931,0,0,148.53050272,72.65586519065879,0.0016729155519580432,17.491365727046038,,12.948241340456946,140241345.013170200791574986,3539,3574,944192.219411375,16515211.42635565751034188588,329.730724116069,5767.440686957881819644018585,46.8683270479027,819.7910494096700980513942445,1178457.607990829540105843,20612833.01518745097946319601,0.09097330529850832,0.10104010085649731,0.09923325043194559
2018-02-22,2280,2292407280.68337796578187204,0,0,175.71803923,72.94750152025948,0.0016559213043436582,16.346158691419394,,1.6394115172639754,140241345.013170200791574986,2780,2798,798104.427001509,13045941.61609101161852258987,338.709844631089,5536.60487068578802272370994,41.652262005,680.85448459030854422632497,947710.145277788193748321,15491420.42817885404116494188,0.09113161351822419,0.10008468696359898,0.098970713894004
2018-02-23,2159,2428226805.162984136600388258,0,0,183.59664869,73.62278137533389,0.0017028843139987224,17.314628613515843,,-2.5684036666856755,140241345.013170200791574986,2604,2624,763855.691352696,13225877.61009231644768509676,353.688827703879,6123.990696442458330439079055,49.9183744465528,864.318114532481194124899536,928079.483894978798362861,16069351.58746501589437278818,0.09118845065972608,0.10071136620992883,0.09914970953651983
2018-02-24,1942,2309556447.386688910943673654,0,0,256.17256942,74.0268319406413,0.0017030875315938276,16.46844193607667,,-7.506364711188537,140241345.013170200791574986,2297,2316,547448.719166698,9015627.444576309211145838736,338.965469579562,5582.233154105979611864697019,41.75,687.5574508312009725,785044.027546265205039603,12928451.98490944240844380874,0.09102057025309604,0.0999964388498873,0.0993770516160303
2018-02-25,1776,2331288148.833687452902223711,0,0,204.82506612,74.59819955445766,0.0017336169631319048,16.623401241729063,,1.2373665735861163,140241345.013170200791574986,2035,2047,684688.391277929,11381849.85376699948712014975,399.457896536771,6640.348893307838615955598876,43.2806243,719.4711837314290580940309,817690.314210769407568418,13592794.18460113185888712075,0.09004746292892629,0.09998532829379268,0.09937704572776476
2018-02-26,2021,2502014298.966100497707900958,0,0,178.16436693,75.34656704556258,0.0017294248677774196,17.84077512042639,,9.900976023541023,140241345.013170200791574986,2399,2419,787145.866665003,14043292.39414345402321265063,363.86470305275,6491.628341424838518314662072,46.3,826.027888075741857,880188.716684603406328138,15703248.95790670500559344303,0.09014941448022265,0.10047342965028201,0.09945957243189625
2018-02-27,3328,2806627820.725261220124972773,0,0,97.01572069,76.11406882887734,0.0018778611542785855,20.01284158007532,,17.6362106559782,140241345.013170200791574986,4575,4666,1445552.78271807,28929618.83617377574894492503,404.059103162756,8086.370820583546515844698782,56.490052205,1130.5264656288495146320806,1885339.775357419697855249,37731006.24884283208262848486,0.09053594279431469,0.10258965908902926,0.10054283168573504
2018-02-28,3054,2588865540.073556026218988583,0,0,146.50765344,76.88323192906894,0.001790299016314601,18.46007352418385,,9.970251276110881,140241345.013170200791574986,3740,3766,957228.798112073,17670513.99261500648658815662,340.404104507831,6283.884797148523388380208729,50.8445,938.593208300365761325,1281961.857576492938839519,23665110.1460613647925597942,0.09025235246771304,0.10057140694887377,0.09731341602007637
2018-03-01,2487,2687459504.563506963392607187,0,0,179.16245026,77.35500145452865,0.001752870865223066,19.163104178094734,,30.20542200687368,140241345.013170200791574986,2936,2969,782760.811838628,15000126.98379363815133650458,347.564883647105,6660.422073976847914792114845,40.6473092,778.9286207588285197897528,1031920.139548253934389315,19774793.13763724592520078444,0.09028441962848316,0.10032058242490488,0.09739520150116758
2018-03-02,2076,2575364252.658472401485827218,0,0,190.99874993,78.19303297665013,0.001665969368873051,18.363801719219232,,18.038782536876116,140241345.013170200791574986,2476,2523,734252.685223952,13483670.72325694732226050544,384.84280311351,7067.176929445023347535871024,52.93806247,972.14408259872110324142304,970958.392255385068020889,17830487.39298978174937986593,0.08933902387930562,0.09745199095774144,0.09742053683463629
2018-03-03,2091,2492384589.981733923350364643,0,0,242.21781551,79.48545780070437,0.001554319943498749,17.77210985638844,,29.758122908389872,140241345.013170200791574986,2416,2458,578988.56333119,10289848.35311442430874900744,312.03735645691,5545.56217824924324104708212,40.86,726.1684087320316584,766987.822171084223422339,13630991.83413662999493439295,0.08812464378668014,0.09733111088567016,0.09745752570760034
2018-03-04,1882,2509415738.630511797320477753,0,0,299.76619835,79.88801170689511,0.0015586017050681898,17.89355156565883,,35.95418180629442,140241345.013170200791574986,2138,2172,467835.752619693,8371243.163759284758867977339,272.867252632941,4882.564255567184933154825519,40.0000023564717,715.7421047920010769657247501,592667.672718747250585595,10604929.56309191491337261283,0.08806524580369147,0.09692267273101239,0.0974066801114214
2018-03-05,2031,2404260256.120204515159762735,0,0,224.22673363,80.33906863909607,0.0014849657337878076,17.14373358223581,,23.076285297936234,140241345.013170200791574986,2487,2507,625444.356003179,10722451.40983154915464628764,307.68406625889,5274.853659441400578708488851,49.57,849.8148736714291017,771363.954111036970409967,13224058.12421958680047981519,0.0877833743746619,0.09111292831454795,0.09686462094680617
2018-03-06,1884,2197857162.481633179401003191,0,0,268.36230255,81.17047653768957,0.001467923482993266,15.671962945558104,,33.63678943460327,140241345.013170200791574986,2125,2190,522582.134966854,8189887.855211179871078571085,319.266278142699,5003.529280818625937185107883,55.4777026,869.4444994518924847318704,699193.149132511262277625,10957729.12499279789051356637,0.08760353138548924,0.07960738585022456,0.09728741603927993
2018-03-07,1985,2022706644.118947379707717134,0,0,254.20681403,81.93671416909517,0.001457401675964634,14.423040822440722,,56.57145254823204,140241345.013170200791574986,2278,2299,551682.084329565,7956933.223294500928072324546,321.894345077654,4642.695279567824321542901826,50,721.1520411220361,740035.099333526133376831,10673556.44772642216394632053,0.08771230913553166,0.07349031275277627,0.09317724520095103
2018-03-08,2363,1913769624.419948222463071013,0,0,166.66909761,82.68867595303878,0.0014619429852222121,13.646258343003087,,21.056299248934103,140241345.013170200791574986,2905,2933,841435.79718469,11482450.26743302933667457914,350.961758938959,4789.314830995807500434781566,59.74608,815.31044266172987614896,1029370.838967966354385853,14047060.39931069804106113525,0.08768581170327586,0.0739103230833464,0.0933758928259418
2018-03-09,2327,2077745790.103372409868577989,0,0,125.1762052,83.6578967431237,0.0015979728135293656,14.815501020103945,,36.7700894086226,140241345.013170200791574986,2955,2996,1120351.4660753,16598568.28851355747994719706,467.827805329188,6931.103327087574610996702447,65.438600465,969.505651943381989625334425,1401612.104766248481548926,20765585.56795439181019149203,0.08789404016635631,0.07390903495543795,0.09378794579561149
2018-03-10,1896,1867765936.474726175181872386,0,0,168.8811742,84.34547404322286,0.0015170538245088618,13.318226064498472,,13.24077356205167,140241345.013170200791574986,2223,2255,830414.317502738,11059645.60769767490863745682,452.677686457866,6028.863762600017950743449381,52.28736,696.37488079581482491392,1020788.18296248779475702,13595087.78466304000955250353,0.08824785605736554,0.07458579513980536,0.09410227851731591
2018-03-11,1562,2035855552.832570784399445291,0,0,190.91992716,85.24307750929314,0.0015268406907676029,14.51680047027404,,11.487983016237614,140241340.163170200791574986,1776,1794,734555.801753014,10663400.00833067813102897596,458.506987446331,6656.054450984831215415362547,43.807515,635.9449543535370614106,822561.535478718445031218,11940961.68506679636100944263,0.08818753729047275,0.07549211186820079,0.09447306206771347
2018-03-12,1568,1918249307.759154301573342052,0,0,362.40742125,86.80492427833508,0.0014954146708756916,13.678201488429014,,10.692810020909354,140241340.163170200791574986,1644,1670,386971.491034591,5293074.024648937462926122023,290.205348736152,3969.487233032895363276867514,45.0303341482206,615.9339835706468672465175125,484642.932389373512219132,6629043.679164930773219612192,0.08617534351846128,0.07597557402548483,0.09417416208652542
2018-03-13,1644,1920696639.098351870587486142,0,0,167.72760505,88.62813659838447,0.0014949763867849115,13.695652343764182,,15.47641998433783,140241340.163170200791574986,1956,1987,836125.574703889,11451285.1868744910279902943,491.82277548319,6735.833747762956192828465101,79.85,1093.5978396495699327,977251.854885098486987471,13384101.65680499336606551654,0.08500803430764695,0.07454677100848345,0.092747838893717
2018-03-14,1631,1632074882.695142982091151701,0,0,163.44887547,90.14665041289663,0.0014169015619903789,11.637616132277621,,-9.526555885605442,140241340.163170200791574986,1927,1969,858013.490512508,9985231.638900194611828628983,540.462258077147,6289.692293485796900285039627,62.24999847,724.44158642872922486523987,1064170.186153902413718404,12384404.12587353375589326904,0.08589388242106315,0.08060282573953506,0.09445770285537816
2018-03-15,2005,1580548895.156818040183551935,0,0,108.46441426,90.75197572183076,0.001363715721658536,11.270206725904474,,-12.340475957767069,140241340.163170200791574986,2519,2594,1292970.98150001,14572050.25210072192508849004,671.437722259613,7567.241933436270590900466209,58.41555,658.3553245074090961707,1741709.451541435676101554,19629425.57533368088742814417,0.08592671731720149,0.07086248873363647,0.0943765947281417
