date,AdrActCnt,BlkCnt,CapMrktCurUSD,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2015-04-13,133,1429,1258107.936043651229312951,5.55323319770859,0.0007762851952793916383767890509,2,0.000279579541374098,149287.568054,20.868874904695881923932646,0,0,0,0,0,110.08219736,,6.1989479836353E-7,0.000139789770687049,,,8999999999,26883,26067,81757088.925869,11428.80471298790074955937058,3136.4211043031,0.4384395869485513425773405519,8,0.001118318165496392,81757088.925869,11428.80471298790074955937058,,,
2015-04-14,148,1434,1397963.890912105678770285,2.7515077509024,0.000427389831305969532268944816,2,0.00031065864245943,80038.608966,12.43234280285936114462469,0,0,0,0,0,88.37875292,,7.06822326125073E-7,0.000155329321229715,,,8999999999,29089,27735,101834430.802666,15817.87301439249104162042019,3671.71555084428,0.5703250842612311268960737802,8,0.00124263456983772,101835030.802666,15817.96621198522887062042019,,,
2015-04-15,122,1413,1386779.368206521403515488,3.14193607388131,0.0004841302359962812969491412707,2,0.000308173192969024,49501.202844,7.627471868121405816352128,0,0,0,0,0,127.13116971,,6.9E-7,0.000154086596484512,,,8999999999,15755,14691,70793024.396899,10908.25618416318970239432829,4818.95203845205,0.7425359182271775837762796496,8,0.001232692771876096,70795224.396899,10908.59517467545562879432829,,,
2015-04-16,108,1434,1492692.537800013273559348,6.86592250932583,0.001138745699546950464952025641,2,0.000331709452881304,65892.258322,10.928542478552085186105944,0,0,0,0,0,181.12736414,,7.25860900058445E-7,0.000165854726440652,,,8999999999,9597,8143,49688792.424458,8241.121074724823047930266616,6102.0253499273,1.0120497451461161359159646,8,0.001326837811525216,49688792.424458,8241.121074724823047930266616,,,
2015-04-17,96,1433,1503862.43702709417364509,3.00081066637509,0.0005014229380325738029775231919,2,0.00033419165270982,51457.901307,8.59840054138256833486737,0,0,0,0,0,206.06510687,,7.50031560490941E-7,0.00016709582635491,,,8999999999,17148,15711,43675516.616264,7297.99654047223571634225624,2779.93231597378,0.4645150875483575417045342598,8,0.00133676661083928,43675516.616264,7297.99654047223571634225624,,,
2015-04-18,112,1427,1332554.318000637409094589,5.2525164033557,0.0007776959349376124068416876927,2,0.000296123181810822,31304.997764,4.635067772228174090501004,0,0,0,0,0,128.5666263,,6.62770309760374E-7,0.000148061590905411,,,8999999999,5960,4466,70002614.659512,10364.69849402579268556341943,16122.842512206,2.387173712274613729358946666,8,0.001184492727243288,72004614.659512,10661.11779901842550756341943,,,
2015-04-19,111,1409,1328749.534116312162859561,3.4476304878687,0.0005090041561188592547876923593,2,0.000295277674280878,43481.515713,6.419560416971046366218007,0,0,0,0,0,139.68595619,,6.61215078901228E-7,0.000147638837140439,,,8999999999,12612,11148,64430242.271551,9512.406045648546620561350889,5779.53375238168,0.8532836424155491559568907575,8,0.001181110697123512,64430242.271551,9512.406045648546620561350889,,,
2015-04-20,110,1443,1194053.530823816385449279,3.1919222078229,0.0004234806647543739822750353109,2,0.000265345229101442,51329.301024,6.809992569915080725238304,0,0,0,0,0,154.86342998,,5.89931618936295E-7,0.000132672614550721,,,8999999999,16081,14621,58115721.704847,7710.364745084136333073044687,3974.8526574685,0.5273540945202273480327097885,8,0.001061380916405768,58116320.704847,7710.444215980252214952044687,,,
2015-04-21,106,1423,1223780.845577981350476227,3.30770957161922,0.0004497679574369243858294937171,2,0.000271951299047546,44614.386702,6.066470209909230764066646,0,0,0,0,0,187.33866575,,5.78769140853302E-7,0.000135975649523773,,,8999999999,13488,12027,48041337.130859,6532.452020359105725532411007,3994.45723213262,0.5431489166341655064161787753,8,0.001087805196190184,48041337.130859,6532.452020359105725532411007,,,
2015-04-22,79,1433,1243168.887702656123573246,5.30875823833406,0.0007332981194405959676185734412,2,0.000276259752853508,24345.965281,3.362905175754573223527874,0,0,0,0,0,438.2890386,,5.90746931618936E-7,0.000138129876426754,,,8999999999,4586,3111,20534394.443753,2836.413367013825831077367762,6600.57680609225,0.9117368585708210913680920565,8,0.001105039011414032,20534394.443753,2836.413367013825831077367762,,,
2015-04-23,99,1425,1231571.792914005689661017,4.18281435437174,0.0005723817971569360868673955404,2,0.000273682620677966,36118.60195,4.94251681845014654481685,0,0,0,0,0,158.37783192,,5.8E-7,0.000136841310338983,,,8999999999,8635,7186,56826134.62927,7776.16272416876473873383241,7907.89516132341,1.082126735898798783537993492,8,0.001094730482711864,56826134.62927,7776.16272416876473873383241,,,
2015-04-24,78,1431,1322024.923138065341857227,9.23808759925443,0.001356998005522672267353292734,10,0.00146891658142773,19824.935988,2.912117719851653689814724,0,0,0,0,0,71.54273959,,6.34634716540035E-7,0.000146891658142773,,,8999999999,2146,695,125798928.740397,18478.81323526145736127870088,181005.652863881,26.58822048239064848103288201,8,0.001175133265142184,125798928.740397,18478.81323526145736127870088,,,
2015-04-25,76,1426,1263568.640724597484348334,12.0738410671447,0.00169512521635910859358241807,10,0.00140396515651666,18521.272197,2.600322081894876822530202,0,0,0,0,0,180.53816007,,6.2E-7,0.000140396515651666,,,8999999999,1534,74,49850956.692895,6998.90062158455680515711307,673661.576931013,94.57973812952096581202051766,25000,3.50991289129165,49850956.692895,6998.90062158455680515711307,,,
2015-04-26,62,1438,1210563.703085829921864407,12.7753680488771,0.00171837742836127038196519262,10,0.00134507078135593,19341.907226,2.601623426538972854495018,0,0,0,0,0,305.34701988,,6.1E-7,0.000134507078135593,,,8999999999,1514,65,29474661.329458,3964.550574461548657369198594,453456.328145508,60.99308576094694380785786624,200000,26.9014156271186,29474661.329458,3964.550574461548657369198594,,,
2015-04-27,170,1428,1450879.235917604195991243,5.70809213477639,0.0009201947062190944021617968472,2,0.000322417608017514,27952.527184,4.506193476354908216550288,0,0,0,0,0,129.4707482,,7.09152542372882E-7,0.000161208804008757,,,8999999999,4897,3479,69513771.444253,11206.23195666611089994932352,19980.9633355139,3.221107202261019840304695222,8,0.001289670432070056,69513771.444253,11206.23195666611089994932352,,,
2015-04-28,52,1423,1315207.151022769872092344,3.75743294193154,0.0005490891861406638460073938702,2,0.000292268255815312,30735.801465,4.49154954263063066951604,0,0,0,0,0,263.82093654,,6.4790306748142E-7,0.000146134127907656,,,8999999999,8180,6855,34114047.644918,4985.226601990317945781692208,4976.66632310985,0.7272607930150589030195440116,8,0.001169073023261248,34115047.644918,4985.372736118225601781692208,,,
2015-04-29,56,1431,1320165.337156061962521917,8.52419626023556,0.001250372047903188067997917231,10,0.00146685037478083,15198.641932,2.229413361411383814776356,0,0,0,0,0,436.52645985,,6.5E-7,0.000146685037478083,,,8999999999,1783,670,20617306.914396,3024.250437435317034207182868,30772.0998722328,4.513806623037781363830273722,8,0.001173480299824664,20617306.914396,3024.250437435317034207182868,,,
2015-04-30,36,1427,1403900.056910402104770401,2.89963269796815,0.0004523105011276732315150392718,2,0.000311977790459198,31681.386858,4.941944535320956651209942,0,0,0,0,0,1189.73047977,,6.60052600818235E-7,0.000155988895229599,,,8999999999,10926,9912,7564738.528606,1180.015205778032231799408994,763.189924193503,0.1190491531253059425540890953,8,0.001247911161836792,7564738.528606,1180.015205778032231799408994,,0.107586878172609,
2015-05-01,37,1430,1382514.701085431255417884,10.9249156845319,0.0016782062826291517331505715,10,0.00153612744582116,16103.325719,2.473676060595366490241404,0,0,0,0,0,538.00391828,,6.6E-7,0.000153612744582116,,-40.598651034092384,8999999999,1474,31,16728502.698941,2569.711212333661981200739156,539629.119320677,82.89391007527935433016321253,11500,1.766546562694334,16728502.698941,2569.711212333661981200739156,,0.0996034114458392,
2015-05-02,34,1420,1400435.686290921034839275,10.5230816730245,0.001637433234032768044039362762,10,0.00155603965160725,15447.883896,2.4037519875601087791846,0,0,0,0,0,1196.68313453,,6.60626280864466E-7,0.000155603965160725,,-50.45124504895371,8999999999,1468,28,7520787.867175,1170.264413265101978826701875,268599.566684821,41.79515761661071827068285522,4500,0.7002178432232625,7520787.867175,1170.264413265101978826701875,,0.0997546848901335,
2015-05-03,49,1431,1341790.509143724165634132,11.410837419398,0.001701217039159057668892307464,10,0.00149087834365868,17059.201942,2.543319473542789724115656,0,0,0,0,0,386.86644939,,6.2E-7,0.000149087834365868,,-52.4769291866786,8999999999,1495,46,23263842.11728,3468.35584029474455928499904,505735.698201739,75.39904000640747097299984445,42661.5321025,6.36031543189168041227747,23263842.11728,3468.35584029474455928499904,,0.0976180655737744,
2015-05-04,39,1426,1350076.37043080151437991,11.4991031257525,0.001724963045883375867210367725,10,0.0015000848562009,17191.159173,2.57881975359564879658557,0,0,0,0,0,297.61500157,,6.2771186440678E-7,0.00015000848562009,,-45.37399127812389,8999999999,1495,53,30240411.106908,4536.31827467621863766258172,570573.794469962,85.59091084294748184044873658,10000,1.5000848562009,30240411.106908,4536.31827467621863766258172,,0.0938554879491571,
2015-05-05,46,1427,1253284.165722819203793103,5.72592735971872,0.0007973571216457664452048440118,4,0.000557015184827588,31755.993137,4.422142596647417764065889,0,0,0,0,0,375.3662263,,5.9E-7,0.000139253796206897,,-40.35737749990576,8999999999,5546,4100,23976584.382104,3338.830395282979845688171288,5847.94741026927,0.8143488768982880049914011552,8,0.001114030369655176,23976584.382104,3338.830395282979845688171288,,0.0829564061451379,
2015-05-06,34,1434,1280505.203554115644033734,10.6229046729475,0.001511409412453334908072789035,10,0.00142278355966266,15785.636344,2.245954386905657807571504,0,0,0,0,0,642.69908942,,6.2E-7,0.000142278355966266,,-51.008194083128835,8999999999,1486,35,14003442.897654,1992.386833345695234114539964,400098.3685044,56.9253380955912924032725704,1858.891757,0.264480063105203637469362,14003442.897654,1992.386833345695234114539964,,0.078379624993009,
2015-05-07,47,1421,1408556.282508606746370543,10.2936119259025,0.001611014638838500000375309942,10,0.00156506253629457,16253.613231,2.543792114725984066545567,0,0,0,0,0,417.413212,,6.6E-7,0.000156506253629457,,-35.98028273995567,8999999999,1579,121,21561368.304227,3374.488976419486040104814739,178193.126481215,27.88833864809494535288115026,8,0.001252050029035656,21561368.304227,3374.488976419486040104814739,,0.0808935765070538,
2015-05-08,41,1441,1407648.803303561577393337,10.6007879780147,0.001658020723665021712809731946,10,0.00156405422606663,15911.782755,2.488689106221187471496565,0,0,0,0,0,1303.55706158,,6.4E-7,0.000156405422606663,,-32.67811858538247,8999999999,1501,37,6904185.681045,1079.852079198714623809802835,186599.613001216,29.18519132969495601530870221,10000,1.56405422606663,6904185.681045,1079.852079198714623809802835,,0.0807425985694385,
2015-05-09,26,1402,1350292.116916014542548217,10.3158803623978,0.001547716881549131723159765277,10,0.00150032457451783,15143.712372,2.272048382114129810559276,0,0,0,0,0,2810.95226468,,6.18165551498503E-7,0.000150032457451783,,-32.66542158112068,8999999999,1468,16,3201761.948105,480.368213249801262185721215,200110.121756562,30.02301332811250387037885005,3886.6783525,0.5831279045502222986275075,3201761.948105,480.368213249801262185721215,,0.0702242222133946,
2015-05-10,36,1432,1364981.702934594366323749,3.82246547297676,0.0005797328256991378214950869268,2,0.000303329267352502,27300.048408,4.140451841143239299958408,0,0,0,0,0,238.89129334,,6.3001578024547E-7,0.000151664633676251,,-14.976177023876753,8999999999,7142,5685,37674039.405782,5713.819385582571930205483282,6628.67887524749,1.00533615337191407308616036,8,0.001213317069410008,37684039.405782,5715.336031919334440205483282,,0.0680254362970937,
2015-05-11,38,1425,1381310.412319276065280805,7.75581411235409,0.001190354087844204694274559758,10,0.00153478934719195,15945.953815,2.447368004607683463978925,0,0,0,0,0,326.95848624,,6.33556399766219E-7,0.000153478934719195,,-5.142262056680643,8999999999,2056,955,27526430.350699,4224.727206847399750936967305,28844.4296865958,4.427012340881447081328466381,8,0.00122783147775356,27546430.350699,4227.796785541783650936967305,,0.0656209550798451,
2015-05-12,49,1433,1504118.461472267726484512,11.3708129024064,0.001900338845595207151982870323,10,0.00167124273515488,17010.736102,2.842906913010434177747776,0,0,0,0,0,645.63656118,,6.9E-7,0.000167124273515488,,13.700591958914272,8999999999,1496,45,13939731.019158,2329.667419578093885737719104,309771.800425733,51.7703871017353639749692527,46985,7.85233399112520368,13939731.019158,2329.667419578093885737719104,,0.0666199947335417,
2015-05-13,39,1414,1426398.10337745132182934,11.2628013404682,0.001785026496949542595803903012,10,0.0015848867817066,16837.888004,2.66861461293957267876264,0,0,0,0,0,468.73974579,,6.7E-7,0.00015848867817066,,13.376449071851408,8999999999,1495,43,19200420.01966,3043.0491892373910900351756,446526.046968837,70.76932295286101850318772242,37577.135924,5.95555060203398248878984,19200620.01966,3043.0808869730252220351756,,0.064658485854217,
2015-05-14,53,1437,1428801.967634935225800701,11.6380963827684,0.001847615001452458575730959352,10,0.00158755774199299,16479.544478,2.616222842056672706920922,0,0,0,0,0,513.85991892,,6.7E-7,0.000158755774199299,,2.2059279873608952,8999999999,1416,68,17514500.873913,2780.528145952357233331986987,257569.130498721,40.89058672216472850431859658,11992.697814,1.903910026199810717632386,17514700.873913,2780.559897107197093131986987,,0.0646368193546559,
2015-05-15,29,1428,1474778.759353963693386908,10.8328429909677,0.001775116305363415803934569128,10,0.00163864306613092,8395.453318,1.375715136656652573639256,0,0,0,0,0,2482.23123901,,6.9E-7,0.000163864306613092,,6.345594199403825,8999999999,775,29,3625770.177076,594.134316004986538659878992,125027.178519862,20.4874919159484567788712333,2010,0.32936725629231492,3625788.177076,594.137265562505574315878992,,0.06341302285811,
2015-05-16,52,1430,1433645.88025437601328737,12.2388208422442,0.001949570564622706700189684246,10,0.0015929398671263,18541.813576,2.95359940540340654466488,0,0,0,0,0,207.1368246,,6.75512255132727E-7,0.00015929398671263,,-3.9557146599434594,8999999999,1515,60,43449541.221353,6921.25064198407424363078839,724159.020355883,115.3541773664011842958509023,104395.55,16.6295833545577007965,43449541.221353,6921.25064198407424363078839,,0.0636016324462227,
2015-05-17,28,1443,1428891.007932993332434249,11.0972250284314,0.001761858339766271341803892981,10,0.00158765667565751,11319.169529,1.797095506561592323201279,0,0,0,0,0,1289.82157909,,6.7E-7,0.000158765667565751,,-4.98525844174338,8999999999,1020,26,6977709.277688,1107.820671551869539457263688,268373.433757231,42.60848736737963430966419548,34216.852336,5.432461403123766537944336,6977709.277688,1107.820671551869539457263688,,0.0593296767276038,
2015-05-18,44,1417,1469185.807821821132446104,12.3323003542133,0.002013160073357706458528430017,10,0.00163242867553896,16537.614775,2.6996476583726785984134,0,0,0,0,0,249.28955045,,7.009625949737E-7,0.000163242867553896,,10.25335237562289,8999999999,1341,62,36102596.288893,5893.491344339537250263677128,582461.230466016,95.08264150024314361807639834,64035,10.45325702381373036,36112596.288893,5895.123773015076210263677128,,0.0595055311223138,
2015-05-19,60,1435,1461439.01477040788722969,13.7757154893617,0.002236929786085237776520611127,10,0.0016238211277031,21366.134724,3.46947809821820432724444,0,0,0,0,0,136.48543617,,7E-7,0.00016238211277031,,9.986041556156856,8999999999,1551,92,65941101.492695,10707.65537878525656267788545,716751.103181467,116.3875584650570730100198448,111453.5,18.098054805645745585,65941101.492695,10707.65537878525656267788545,,0.0556420939821511,
2015-05-20,48,1429,1514559.878826459569000584,13.1293029678284,0.002209457279359946086707188214,10,0.00168284430999416,19588.920028,3.296510260805044138703648,0,0,0,0,0,124.3460128,,7.18579832322973E-7,0.000168284430999416,,26.841874315426672,8999999999,1492,64,72378677.825281,12180.2046143174613522610359,1130916.84102002,190.3156970987110698734643083,199997.5,33.65646548880570146,72378677.825281,12180.2046143174613522610359,,0.0558058103736739,
2015-05-21,63,1430,1526500.277630273858022235,12.3648982231731,0.002097224508071226842687946122,10,0.00169611141977765,18782.280401,3.185684027760203937283765,0,0,0,0,0,195.73338901,,7.20052600818235E-7,0.000169611141977765,,24.736408740677813,8999999999,1519,64,45980913.345369,7798.875221688690893163720285,718451.771021391,121.8574253388858588098613711,40965.8059185,6.9482571238762692324021525,45980913.345369,7798.875221688690893163720285,,0.0557827994647166,
2015-05-22,48,1418,1577252.39251929973414505,11.3928526791531,0.001996600460867860148613442845,10,0.0017525026585495,13990.42309,2.4518253659457310707955,0,0,0,0,0,499.96123054,,7.29227403637656E-7,0.00017525026585495,,26.873541328243938,8999999999,1228,54,18001395.806745,3154.74940089224338240163775,333396.218643426,58.4277759522954441370870587,1500,0.262875398782425,18003395.806745,3155.09990142395328240163775,,0.0558867418776488,
2015-05-23,42,1445,1579549.247186241528070917,13.1259508477823,0.002303676198057979658473422631,10,0.00175505471929083,13020.943241,2.285246788473508520178003,0,0,0,0,0,457.93853501,,7.34445353594389E-7,0.000175505471929083,,28.254743757072514,8999999999,992,59,19653292.551076,3449.260384136924940027343308,333106.653408068,58.46204040910045840835604164,92181.360621,16.178333198853592560840543,19653292.551076,3449.260384136924940027343308,,0.0545928051550521,
2015-05-24,46,1422,1623837.936910208562545485,13.1579200787197,0.002374036644114627037288184446,10,0.00180426437454515,15210.555611,2.744386360596513690533665,0,0,0,0,0,77.17811302,,7.49553900928739E-7,0.000180426437454515,,22.829600901602937,8999999999,1156,50,116613371.929555,21040.13525680795038809669082,2332267.4385911,420.8027051361590077619338165,369725.5,66.7082548010892856325,116613371.929555,21040.13525680795038809669082,,0.0538159061047448,
2015-05-25,44,1424,1621599.518025803275754891,11.8732713326586,0.002139299008063119080103016787,10,0.00180177724245109,17596.188115,3.170441129949534332679535,0,0,0,0,0,291.65369494,,7.60232196424946E-7,0.000180177724245109,,28.334897350403676,8999999999,1482,41,30858515.270892,5560.017055092263829341067228,752646.713924195,135.6101720754210470354255123,299400,53.9452106389856346,30858515.270892,5560.017055092263829341067228,,0.0529423102111502,
2015-05-26,38,1435,1683621.417305623953611923,11.3389389443691,0.002121164495375756017592527221,10,0.00187069046388077,16713.596004,3.126596466183854380444308,0,0,0,0,0,822.1552868,,7.9E-7,0.000187069046388077,,39.07747382594815,8999999999,1474,35,10946837.104271,2047.814378061594198380176867,312766.774407743,58.50898223033128953501168021,99800,18.6694908295300846,10946837.104271,2047.814378061594198380176867,,0.0419531444020311,
2015-05-27,54,1439,1784430.390581765956579996,12.223221611148,0.002423498679574645208932604592,10,0.00198270043420004,18420.394968,3.652212510118983192139872,0,0,0,0,0,189.81692753,,8.35864406779661E-7,0.000198270043420004,,22.989587720800785,8999999999,1507,74,47414106.403868,9400.796935415598072374175472,640731.167619838,127.0377964245351412380364394,69115.3974355,13.703512850527418110999742,47414106.403868,9400.796935415598072374175472,,0.0380687293957577,
2015-05-28,65,1430,1770067.90789800578798948,13.0435043227158,0.002565320934525941330424570216,10,0.0019667421201052,15560.900657,3.06042787488945795891164,0,0,0,0,0,158.90053911,,8.3E-7,0.00019667421201052,,34.58472351838367,8999999999,1193,62,56639203.676575,11139.470751993735406577569,913535.543170564,179.6688830966730502097223333,79960.24,15.7261171941720617248,56639203.676575,11139.470751993735406577569,,0.0382071056302167,
2015-05-29,65,1434,1619171.401667618066461386,13.7895053165366,0.002480841406017831041408844272,10,0.00179907933538614,19429.412991,3.495505541079111451734474,0,0,0,0,0,224.6565907,,7.60239062575838E-7,0.000179907933538614,,22.649137656930417,8999999999,1409,70,40061143.859592,7207.317606972331882126285488,572302.055137029,102.9616800996048182766327378,100006,17.991872801462631684,40061143.859592,7207.317606972331882126285488,,0.0410988476485755,
2015-05-30,64,1417,1654899.728749498252340736,12.9108174982578,0.002374012042019457876348030259,10,0.00183877747659264,11116.213866,2.044024368178759520154624,0,0,0,0,0,344.55264827,,7.89890971310231E-7,0.000183877747659264,,17.878742194189904,8999999999,861,53,26120826.655154,4803.038772347784122021446656,492845.785946302,90.62337306316575896769684173,100000,18.3877747659264,26120826.655154,4803.038772347784122021446656,,0.0410237543816548,0.0808800781059295
2015-05-31,33,1435,1568942.079170169102295056,11.9630161138211,0.002085475486316687607468201518,10,0.00174326897704944,16185.960802,2.821648332986487345605088,0,0,0,0,0,267.201977,,7.59758036236119E-7,0.000174326897704944,,13.48465791635858,8999999999,1353,39,33682385.512172,5871.745773638896062776578368,863650.910568513,150.5575839394589046939708283,141821.065763,24.723226423672636794232272,33682385.512172,5871.745773638896062776578368,,0.0424566094805478,0.0766347562538425
2015-06-01,25,1415,1527253.681022586146534191,10.4205291961067,0.00176831017496951091312436582,10,0.00169694853465809,14453.273995,2.452646212682712841336955,0,0,0,0,0,3137.65562704,,7.6E-7,0.000169694853465809,,9.055610048580299,8999999999,1387,25,2868383.617832,486.749937711728323334706088,114735.34471328,19.46999750846913293338824352,14083.648051,2.389922592278471517988259,2868383.617832,486.749937711728323334706088,,0.0419328507173898,0.0766568199189307
2015-06-02,30,1455,1581890.884225168346177674,11.3753287401628,0.001999392093458610449891514673,10,0.00175765653822326,16767.234563,2.947103945757997568253538,0,0,0,0,0,473.13500975,,7.80068475912001E-7,0.000175765653822326,,17.89402842286209,8999999999,1474,32,19022054.621894,3343.423867661197095785605444,594439.206934187,104.481995864412321360473259,201373.598773,35.394562250891089753605998,19022054.621894,3343.423867661197095785605444,,0.0423184927976354,0.0751273193774049
2015-06-03,34,1414,1587718.77662662680257744,10.8374173551213,0.001911863447419691933376156528,10,0.0017641319742256,16082.727355,2.8372053559708212061288,0,0,0,0,0,1107.39775176,,7.83316894450686E-7,0.00017641319742256,,17.602145434187193,8999999999,1484,26,8127161.161974,1433.73848655228139148173344,312583.121614385,55.1437879443185829082195256,100006,17.64237822144053536,8127161.161974,1433.73848655228139148173344,,0.0394423972892858,0.072288798224542
2015-06-04,25,1436,1529014.125522683541589714,11.1401211148098,0.001892600282941143236599253603,10,0.00169890458410286,16398.258281,2.785907616489358495078366,0,0,0,0,0,564.75101313,,7.6E-7,0.000169890458410286,,22.000593906876645,8999999999,1472,38,15936226.38973,2707.41280668132677687676278,419374.378677105,71.24770543898223889400470203,10500,1.783849813308003,15936226.38973,2707.41280668132677687676278,,0.0402500106540652,0.066092185252128
2015-06-05,27,1428,1557279.93866493889568467,10.6885139521204,0.001849445372625205057443725732,10,0.0017303110431533,15626.607398,2.70388913477804550281134,0,0,0,0,0,705.42415118,,7.69947399181765E-7,0.00017303110431533,,21.61449514946281,8999999999,1462,34,12758281.643684,2207.57956197264609783887572,375243.577755412,64.92881064625433770846206596,1000,0.17303110431533,12758281.643684,2207.57956197264609783887572,,0.0365232756316645,0.0625431126056191
2015-06-06,37,1437,1519833.463595006615137347,10.9029390912752,0.001841183520477707189582625106,10,0.00168870384862653,16245.379246,2.743363445511775606699638,0,0,0,0,0,391.09085222,,7.5E-7,0.000168870384862653,,7.900087661972423,8999999999,1490,31,23012555.645274,3886.139128490638330278551922,742340.504686258,125.3593267255044513721865225,2626.315789,0.443506958059292170328217,23012555.645274,3886.139128490638330278551922,,0.0368817005030999,0.0623079781851743
2015-06-07,33,1428,1466028.527015653941424606,11.4781337569024,0.001869696836265552936058299546,10,0.00162892058575394,17045.028629,2.776499801854335684954826,0,0,0,0,0,428.19452168,,7.29111630625365E-7,0.000162892058575394,,4.147321659712504,8999999999,1485,43,21018484.691562,3423.744239543939395212625428,488801.969571209,79.62195905916133203757823135,44915.717312,7.316413655342142343020928,21018484.691562,3423.744239543939395212625428,,0.036657405117393,0.0622546105089413
2015-06-08,22,1425,1545467.52948930138559322,10.5947315479902,0.001819312621432676528674253556,10,0.0017171861440678,12914.977757,2.21774208552642344999246,0,0,0,0,0,1434.14497563,,7.50602759573203E-7,0.00017171861440678,,14.454310302799932,8999999999,1219,26,6275516.179987,1077.62294311469664971311186,241366.006922577,41.44703627364219204424387206,10750,1.845975104872885,6275516.179987,1077.62294311469664971311186,,0.0377937881087995,0.055667081690769
2015-06-09,52,1437,1288077.329178403296742053,13.5309075844298,0.001936539478294297419030313621,10,0.00143119703257947,12340.187717,1.766124004204402452036999,0,0,0,0,0,160.22626973,,6.23967270601987E-7,0.000143119703257947,,-5.634095577314559,8999999999,912,58,56170564.380067,8039.114505906596730246142449,968458.006552879,138.6054225156309336912324794,38696.5,5.5382315971211460855,56170564.380067,8039.114505906596730246142449,,0.0512014176394537,0.0591858963766785
2015-06-10,45,1426,1378388.579075368713419053,11.0965255692612,0.001699480457087435873388786356,10,0.00153154286580947,16822.332763,2.576412372944555969666561,0,0,0,0,0,873.87157255,,6.7E-7,0.000153154286580947,,-0.21152618686203997,8999999999,1516,68,10298996.193134,1577.335414459326813736617898,151455.826369618,23.19610903616662484469846825,1926,0.294975155954903922,10298996.193134,1577.335414459326813736617898,,0.0502306736150422,0.0585414177405015
2015-06-11,108,1437,1322188.837616364129137414,11.042893674938,0.001622310083734409321550069668,10,0.00146909870862586,17801.144604,2.615163854979859599385944,0,0,0,0,0,739.27489881,,6.3989479836353E-7,0.000146909870862586,,-12.095431876943149,8999999999,1612,129,12174091.144505,1788.49415790858134832398993,94372.7995698062,13.86429579774094045691485083,10000,1.46909870862586,12174091.144505,1788.49415790858134832398993,,0.0498675592060322,0.0584234301319269
2015-06-12,36,1425,1282738.258708062526794379,11.3134958356941,0.001612472661087959907140556536,10,0.00142526473205621,15974.65612,2.27681139745618952605052,0,0,0,0,0,321.06596451,,6.20189362945646E-7,0.000142526473205621,,-10.07151119517253,8999999999,1412,55,28031622.762843,3995.248330618418546857540503,509665.868415327,72.64087873851666198109895307,23205.616969,3.307414745152082503782749,28031622.762843,3995.248330618418546857540503,,0.0501219393935325,0.0568868226021711
2015-06-13,44,1429,1342168.38437454017949737,11.8945498201848,0.001773832079643749166855486024,10,0.0014912982050263,16735.631597,2.49578173605875304960011,0,0,0,0,0,207.73580685,,6.4E-7,0.00014912982050263,,-6.0633723373014226,8999999999,1407,50,43324259.477771,6460.93903932935577253203773,866485.18955542,129.2187807865871154506407546,29088.024965,4.33789194180647028815795,43324259.477771,6460.93903932935577253203773,,0.0505274920803989,0.0572032545763363
2015-06-14,31,1428,1358743.538247627495733489,11.5075280382231,0.001737308818319593699537276604,10,0.00150971504266511,11139.287141,1.681714936133372619235051,0,0,0,0,0,528.4515586,,6.4931995028109E-7,0.000150971504266511,,-7.867974797600564,8999999999,968,31,17030889.307624,2571.178977768433286760179864,549386.751858839,82.94174435222133214850704073,21400,3.2307901913033354,17030989.307624,2571.194074918859937860179864,,0.0503707989996401,0.0563839458253619
2015-06-15,43,1425,1301223.798212404577960335,11.9210292048193,0.001723547433579946451153757534,10,0.00144580422039665,17810.017632,2.57497986576843505337328,0,0,0,0,0,235.05556905,,6.1058251665009E-7,0.000144580422039665,,-9.236735784326006,8999999999,1494,50,38288818.406667,5535.813524636008455574446555,765776.36813334,110.7162704927201691114889311,81482.5,11.7807742388470033625,38288818.406667,5535.813524636008455574446555,,0.0509549148862834,0.0566296021787754
2015-06-16,38,1427,1402994.336372460740385739,10.9532556073446,0.001707483953739095049674501341,10,0.00155888259614261,15509.80994,2.41779727849456582355434,0,0,0,0,0,168.01084535,,6.2E-7,0.000155888259614261,,-1.8123615738889893,8999999999,1416,36,53567970.451606,8350.617684769018191527953166,1487999.17921128,231.9616023546952961830200641,1596.5,0.2488756064741676865,53567970.451606,8350.617684769018191527953166,,0.0527207316867986,0.0552978312114082
2015-06-17,40,1443,1446355.119579207875584454,11.4784994280798,0.001844665157192765944036048571,10,0.00160706124415546,16678.259669,2.680298473401097048414274,0,0,0,0,0,456.81377489,,6.48088747181438E-7,0.000160706124415546,,-1.5539687438487855,8999999999,1453,53,19701682.597437,3166.181054699308000822555602,371729.860329,59.739265183005811336274634,4999.5,0.803450269015522227,19701682.597437,3166.181054699308000822555602,,0.0530476208324052,0.0554288399920557
