date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMrktCurUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2017-12-28,21605,5996,9160049,1527.69329553035,2657321943.034156005431914468,116712949501671,0.000740027099806224,0.0198830370391005158072619826,0.00042,0.011284553712436872,29.286572474846298815,786.871190822805503363096437,24081,8.88706396512689,647007.9474980769396,24081,647007.9474980769396,44.1148387,35.0976416302577,0.00189227439155906,26.8679850296116,2302.7817323958902,-14.605026088219825,98902911.40573,39575,45110,2241942.03862345,60236465.13099176611915215202,76.2989210211613,2049.998267772079620690719951,1.01590616,27.295351498370206847456,3441844.327264587386835559,92475421.85919854242191505254,0.0802274351887486,0.0834983075890984,0.100761840134433
2017-12-29,25501,6105,11032883,1807.18804258804,2727585513.053980599409585332,118712067806601,0.000782786437270756,0.02158266209353708731140125019,0.0004216,0.01162417985978456544,37.847724242053082007,1043.521712222849841313116081,24502.5,9.04037834095447,675572.739597654921,24502.5,675572.739597654921,31.8754449,34.92267963830544,0.00190836478928298,27.5715841076484,1832.3876069764428,12.674104017943888,98927413.90573,48350,55320,3103561.8235543,85570115.85141402561790270812,84.2794329918916,2323.717475280856682778743713,1.02871288176357,28.36324374216563417611748879,4662338.233111442911219258,128548050.7325369806411601654,0.080242697244409,0.082700226626279,0.100582516764993
2017-12-30,21970,5913,10032402,1696.66869609335,2401287158.600634843513114833,117080347178181,0.000767214787093098,0.01861830952858391525997575079,0.00042,0.010192308768752082,33.935444462717277709,823.5250670686966562879547337,23729.5,8.75307470120497,575853.31173357745195,23729.5,575853.31173357745195,34.39526229,34.65681835633447,0.00191205635436954,24.2674018303621,1477.523652896886,-7.326254090587712,98951143.40573,44232,51066,2876882.94314193,69814474.40013997734544359285,92.3026414428921,2239.945289898496374499014229,1.02061445977373,24.76766120920704128380996763,4713526.687922728905460381,114385046.173956638352659967,0.0808288352598292,0.0826982360302648,0.102150257691142
2017-12-31,20577,5919,8791155,1485.24328433857,2598432972.052070869777087793,111866190965309,0.000737384270733485,0.01935888141645974510666269864,0.00042,0.011026449190223922,29.580170020485307001,776.5815280215860657604878336,23769.5,8.7657238034283,624031.39054054169995,23769.5,624031.39054054169995,12.80351728,33.811403431199466,0.00189359098386045,26.2534504529141,1749.6702307977268,-11.31119358301196,98974912.90573,40115,47926,7730290.88107574,202946808.6329356234436258139,194.582518263997,5108.462502247098174921763658,1.01800051,26.726025950326284786191,9325561.770320325633627035,244828173.8826945692051826781,0.0810315499438665,0.0841175400482877,0.102322215151575
2018-01-01,21619,6085,9369709,1539.80427280197,2927248629.75771042607666252,110844527998875,0.00074573217140587,0.02205007784651986168605481588,0.00042,0.01241871150346008,30.853177127588196952,912.2778707444546901611731345,24441.75,9.01141101477235,722702.480689750977,24441.75,722702.480689750977,31.67048691,33.50929444931201,0.00220435394245107,29.568360722524,2029.2584047971452,2.3767790059779355,98999354.65573,41373,47968,3125918.30161005,92428279.9311455329704997662,114.518404057953,3386.121480553310540648433372,1.02399021684442,30.27771210799138198649771608,5493218.805851911964981841,162425475.1791818641482373087,0.0814984241823358,0.0871232552834292,0.0997613967041851
2018-01-02,26564,6088,13778230,2263.17838370565,3151883847.274528722834530494,112609022856093,0.000791851206301834,0.02520427390743498207300017195,0.000462,0.0147052558012981236,49.363212349674888753,1571.209231116380599290762863,24447.25,9.01121354489587,778145.16209585617355,24447.25,778145.16209585617355,20.54060865,32.980630445878674,0.00215908819198571,31.8295580114678,2125.889594411351,10.639124088301452,99023801.90573,62339,59234,4820879.63286898,153446467.9407067887646548888,121.26926449223,3859.947089163467005683995194,1.03590268195357,32.97232450947623439816715005,7183263.612932761977981884,228640105.8795091279387594275,0.0814128352963991,0.0881440228050512,0.0997796861334536
2018-01-03,26674,6050,10751116,1777.04396694215,3275101473.53682225644383172,115193888715319,0.000788407387213748,0.02606929922453312328534375387,0.00042,0.01388762440823688,39.79722809179371833,1315.926086256583034693259749,24284.25,8.94893742425656,802977.483418396317,24284.25,802977.483418396317,28.17305759,32.63796712962827,0.00220330082263094,33.065772400564,2147.940397203328,13.395448579681721,99048086.15573,50478,55872,3515702.39917408,116249415.3592069334125261811,98.3630396905699,3252.449883036027494076241424,1.08,35.71103419260912,5495739.753591523580799798,181720879.8649889985129847499,0.0814527698649676,0.0880927217960612,0.0991082092116851
2018-01-04,27780,5992,10672782,1781.17189586115,3389585324.484434095804139928,112787034026296,0.000873505886327024,0.02988552000758433945908116113,0.00042,0.014369586512993712,43.428965656424543317,1485.848283737679114557380681,24064.25,8.86571172022526,823317.4339174022238,24064.25,823317.4339174022238,24.06419068,32.22860298539772,0.00226889202666828,34.2133012214136,1879.117247582672,21.286284857079103,99072150.40573,49718,52667,4116994.90413453,140855986.7821794822896111716,110.773059986503,3789.912068535945071030580641,1.205917001,41.2584016032367254926136,5834084.75030916938387765,199603298.9135831624616448929,0.081427855424719,0.0850591835004304,0.098913945799215
2018-01-05,35444,6001,15149637,2524.51874687552,3072419488.475929627255800312,112708089093042,0.000791091369021459,0.02452731173218723025070713275,0.000441,0.0136729395585166104,59.324732854317082517,1839.327634109347080706579132,24096.5,8.87543451405064,747097.4786208514796,24096.5,747097.4786208514796,14.42312383,31.51734829795657,0.00182669351582294,31.0043980918744,1847.943227970254,23.426088549143717,99096246.90573,74991,76209,6870650.77539391,213020391.7905583100150302449,125.939476614005,3904.677668422917244215740972,1.72856378,53.593079562315200149232,9597721.573276716777713281,297571580.4328424020213544819,0.0813010321483704,0.0864892922116315,0.0997399914371666
2018-01-06,30999,5946,14078118,2367.66195761857,3379096602.842809666558182141,109173179507206,0.000850306176815389,0.02898772281551178776764726598,0.000433388088441,0.0147746001638181324355659297,55.916134187405762559,1906.232652348934093028496865,23878.25,8.79292801164927,814031.593786450328025,23878.25,814031.593786450328025,10.1088762,30.550918859434237,0.00198849789175312,34.0909234883817,2205.5850564227812,44.10431613376238,99120125.15573,65760,66332,9805256.60662711,334270252.7604739872033092479,197.589978399067,6736.024835673585922340619874,1.06140666918618,36.18433354928412853262420491,13106538.447166927037321482,446813999.3999008057186887794,0.0815800945304,0.0844335284809585,0.10026688321506
2018-01-07,32338,6053,12668939,2093.00165207335,3495973332.955598287236771631,108449996099661,0.000897005524075498,0.03162968958422130489048699206,0.00042,0.014809796895135774,53.701926715383568024,1893.606256029277237746930891,24300,8.9460400683834,856852.53464714121,24300,856852.53464714121,23.09739921,30.295668586685,0.00217035960207803,35.2614211788947,2359.352048636001,29.571797651405934,99144425.15573,59868,66844,4292449.7369435,151357878.0636005146690863494,91.3380301923965,3220.708752264693495286214149,1.11352215690389,39.26437376661933403036433038,6105399.290180553656077282,215285055.8363812428770933413,0.078832786224988,0.0845699031305568,0.100296027027529
2018-01-08,30139,6031,13340127,2211.92621455812,3348347576.560652578239857103,107447244890286,0.000875522424112942,0.02956129504994158735159925756,0.00042,0.014180954797993662,54.626470607707128398,1844.417882051962275389782157,24213.5,8.91201857744706,817548.92619337984485,24213.5,817548.92619337984485,21.87966068,29.93956830935707,0.00226878780682708,33.7641780904611,2233.004196585506,22.670686292792876,99168638.65573,62393,65393,4532457.7984586,153034712.2946554141829432605,112.487018933467,3798.031740134649413568251634,1.11050529073063,37.49529840662827152745259349,7355863.629116195718888076,248364689.5826247302752180527,0.0787828960330603,0.0832960578396167,0.100586553796236
2018-01-09,29670,5968,14680368,2459.8471849866,3822544921.270605669494063856,105970161568873,0.00100125278139067,0.03858487241205608433416183822,0.00046896,0.018072121349041811712,63.235120661536320492,2436.866202056860946255042626,23959.25,8.81630931605515,923307.9013818449916,23959.25,923307.9013818449916,18.94450264,29.525380231838305,0.00268644652294777,38.5365944836272,2653.1026821059827,52.32976451574422,99192597.90573,63156,62452,5235956.82681783,201775944.968858166145812033,132.967265175846,5124.105577678502057175908611,1.21765912898809,46.92443607310073027240880005,8304071.644761954298457199,320010641.5371785776018185281,0.0792823943280352,0.0860024224029709,0.0952708375615195
2018-01-10,30150,5923,14498994,2447.91389498565,3590133576.274878022676929951,102196410380116,0.000821454745335317,0.02972424997688454440843132905,0.000546,0.0197569501905477702,55.697096097989425158,2015.39332118338762172592265,23774.75,8.74632232334371,860286.724437226372825,23774.75,860286.724437226372825,17.32401308,29.143072709381016,0.00246943510270504,36.1848904588787,2436.9211237805316,35.57101612854508,99216372.65573,67803,64737,5727101.00024175,207234522.3406823589171339257,131.593008516738,4761.678598332456366069661681,1.09886399,39.762273107356379208013,8518936.592348057382497763,308256787.4202478469784759986,0.0787415887224121,0.0844968539423254,0.0883230683193898
2018-01-11,25538,5994,12005347,2002.89406072739,3182911455.164256614751425265,101879883695579,0.000878180688858536,0.02816564997727801612741161695,0.00042,0.01347054557283981,47.126688486928740223,1511.48144038142568035399659,24063,8.85021810108598,771766.0431410579715,24063,771766.0431410579715,17.70239698,28.78190089240388,0.00243494251407117,32.0727275543805,2577.970642934023,6.467663584543579,99240435.65573,53664,55239,5606045.08849603,179801156.7809060899567833594,134.601516652901,4317.03777201490363382058283,1.02805532984516,32.97253850495259673854472338,7435253.17838962081600956,238468849.4883319827276190301,0.0791728044141668,0.0875267715131809,0.0896593205295305
2018-01-12,22876,5977,13775728,2304.78969382633,3604813050.339001571569970198,100182741282639,0.000804848188518929,0.02922826633682937811581409191,0.00060632,0.022018664759571111632,48.096922897709848805,1746.651968022847212396360014,23996.25,8.82353435349123,871429.91198848510275,23996.25,871429.91198848510275,18.2760696,28.387437446183235,0.00263711078416489,36.3152539246126,2874.7053859060397,24.072534214463783,99264431.90573,59759,51343,5431388.37130147,197242247.8670009459207275605,137.406053640089,4989.935728718771489419154521,1.0201975906502,37.04873455773999430541711252,7054839.012043069013849596,256198270.1196071396409819356,0.0795092694753847,0.0894935789735471,0.0902305406683132
2018-01-13,25347,6024,10986544,1823.79548472776,4161649424.453051982952038357,97595030873450.5,0.00080680104006959,0.03381679867475280930157809823,0.00042,0.017604161048393178,38.928956984422500843,1631.694352856533670391211985,24182.5,8.88985363813337,1013601.48703040006425,24182.5,1013601.48703040006425,12.73886748,27.76404299244203,0.0029481217488649,41.9146691628409,3363.2152889161175,33.17843303694663,99288614.40573,48251,49909,7794147.67947191,326689121.3913892253059073491,249.977424946054,10477.72106479274512402388481,1.07660482189271,45.12553492875219130433859984,12476123.301632594675301445,522932580.6227405123752457287,0.0801340472870394,0.0931065189342302,0.0917387431841202
2018-01-14,30290,6038,12489910,2068.55084465055,4247139273.021181951299435725,100002755978855,0.000954767366978361,0.04083086803426810342764656138,0.00042,0.01796140627288665,53.47365592238373317,2286.814425996394159938080903,24238.25,8.90817352781938,1036554.894270940105625,24238.25,1036554.894270940105625,19.39420843,27.413090970668716,0.00313872572742411,42.7652530306825,3436.623148842269,35.62374370769559,99312852.65573,56007,63956,5120747.93032141,218990080.9465388183388166623,119.163383957178,5096.052266921088864300113985,1.06353196,45.4822133756176993627,7621213.384365262716804795,325923118.7832045841614115831,0.0797273443746543,0.0923884586200865,0.0916348451706401
2018-01-15,25874,5997,11884956,1981.81690845423,3992820579.563324924748595029,103476163781384,0.00090386871207103,0.03633075477185523838010932872,0.00042,0.016881784710985866,46.004205838298427798,1849.126425623888364786417349,24076,8.84639792967175,967728.2111945135948,24076,967728.2111945135948,15.4364946,27.07882625767513,0.00295988448134208,40.1947255023473,3273.437593101889,18.733074771710644,99336928.65573,50897,55057,6435199.91025442,258661093.9454063918110502001,142.134413595278,5713.053738899299415221196049,1.02199276355406,41.07871859644076972442044504,7825494.4093152343334205,314543599.7025792700269981231,0.0794035080916886,0.0932992134622846,0.0921926852261085
2018-01-16,24021,5977,9997224,1672.61569349172,2790067094.721451945258338129,105340797961863,0.000781448519370814,0.02194317316606169713282636428,0.00042,0.011793653070283266,35.630145240735864381,1000.498980507245773185349012,23988,8.81193561280926,673586.0710713213924,23988,673586.0710713213924,23.81537486,26.872931102469625,0.00251236675719671,28.0801263578173,2284.969344022611,-17.755413634680224,99360916.65573,45595,52328,4172133.22285211,117154028.0793347732071002995,128.003228950129,3594.346843128239810470993432,1.03306177,29.008505037030393274621,6698152.964502358704905749,188084981.6072147684761800855,0.0839291558667616,0.112908421252024,0.104140181550418
2018-01-17,21911,5999,9364132,1560.94882480413,2878565069.159245086114622167,106680076564976,0.000765390949174686,0.0221686155626545212044249346,0.00042,0.012164787872595918,33.236336576976266434,962.6499621931357418296248362,24074,8.84138534604107,697274.0553449384046,24074,697274.0553449384046,22.59983079,26.64493443102641,0.00261563188652693,28.9637806490379,2300.6102091658486,-24.32150935143714,99384990.65573,43424,51875,4397598.88286423,127371089.4257336715659458243,125.81810106028,3644.167880788432752551904612,1.01898179,29.513565050924001119841,6526813.992502015043538068,189041208.8158996606618506128,0.0839000030151775,0.113165052275292,0.104183761541804
2018-01-18,22717,5990,10143632,1693.42771285476,2918099589.23350915022211084,106375143438441,0.00077285350742471,0.02268670633505164841500775268,0.00042,0.01232887807221336,35.683419291322885783,1047.467918196156954147109289,24040.75,8.82703877697596,705703.513129912701,24040.75,705703.513129912701,15.24197151,26.213235422256805,0.00264845776745528,29.354471600508,2341.5672970289743,-22.026824572065685,99409031.40573,46171,52179,6522058.60347252,191451584.0524829554909960402,183.413695019838,5384.012101604070164670877704,1.01267332288484,29.72649029721510389856949872,9570343.192440142391670203,280932367.4495992288779986429,0.0838524225549752,0.113032209365741,0.104110826760583
2018-01-19,22670,6020,11657702,1936.49534883721,3112931901.615320097105586598,109466165048665,0.000755421933726595,0.0236498193982796540447916317,0.000462,0.0144637269242431812,39.33406466722199424,1231.422446249396457620592128,24160.75,8.86894361813145,756395.00061668493545,24160.75,756395.00061668493545,37.41547603,26.08060687416711,0.00274969464492032,31.3067682342926,2565.729366330202,-19.099774510217102,99433192.15573,52069,50857,2657541.81731872,83199045.74773793108528793747,75.0475498493698,2349.496249685740852644858803,1.01071397,31.642188009951763887622,3816693.242689399307141939,119488330.7702677034001837835,0.0839699603090108,0.113758215312636,0.104047276024958
2018-01-20,22433,5867,11432318,1948.57985341742,3466763303.586516582206895951,104884719652982,0.000765576418203934,0.02668569727293762101303917161,0.000426661181751,0.0148721288477410633203368037,37.958809967398692826,1323.130242187184821474407782,23539.5,8.63884963537809,820516.35345563105865,23539.5,820516.35345563105865,36.71484271,25.927655043685455,0.00273498319130431,34.8570000830787,2501.761092912416,-6.945936247656498,99456731.65573,49582,47457,2708897.1197292,94424027.12745237554084628804,78.1775179202415,2725.033748640744523540367506,1.00822033863144,35.14353642743773912705981433,3710070.467940899428784874,129321926.6092437627740759544,0.0840286175436648,0.103650826575149,0.104819374087387
2018-01-21,21133,6007,8886019,1479.27734309972,2984412532.657759583639071612,105362322303021,0.000725434243126553,0.02176293280865921269184722187,0.00042,0.012599945296547448,28.050365878991081526,841.5073229129254752361859793,24118,8.84900966413585,723536.8587193603592,24118,723536.8587193603592,40.65678341,25.886309291936595,0.00263334419214108,29.9998697536844,2014.721814447626,4.897585463879741,99480849.65573,38667,44367,2446845.06018088,73405033.11287246738011043427,79.3301447750106,2379.894010791245040278399055,1.00693641,30.207961150242554009004,3519640.53323289495477889,105588757.5767751586394421182,0.0848228197473079,0.107587929455067,0.106902275144943
2018-01-22,22532,6002,11673645,1944.95918027324,2875772777.978540806059001643,106087474824066,0.000717825567687425,0.02074573482670656376498938182,0.00042,0.012138336971316822,37.423835971401290996,1081.578885190849246985732174,24096.5,8.83898021133046,696408.18292699000315,24096.5,696408.18292699000315,29.91874598,25.754213850912848,0.00269341766322868,28.9008023126591,1997.4655933974666,-1.3122061644663912,99504946.15573,52135,50281,3325839.46614205,96119428.93461106515255382516,94.5198017641694,2731.698105417986675622416852,1.01052522,29.204989615176345812502,4752550.152504200958623689,137352512.4385217694602196462,0.0848715886501551,0.107199438669957,0.105509919165824
2018-01-23,21770,5949,10740772,1805.47520591696,2819666301.750628398842869233,106972024456006,0.000711535202726495,0.02015789682177743663941865744,0.00042,0.011898661700369682,34.581322387722593467,979.6939434355511084128599469,23881.25,8.75792117440155,676559.320790365400625,23881.25,676559.320790365400625,16.27976662,25.368266853027922,0.00261345613720269,28.3301469056421,1931.3493012439628,2.782597218343136,99528827.40573,48601,49365,6113651.97850946,173200658.6811424806676222243,173.022264522316,4901.746171864079526881759104,1.01104004364884,28.64291296405843824486712016,8541244.088144141496284597,241974699.774070630233846498,0.0848271221964128,0.107000701672039,0.105510231408127
2018-01-24,20774,6037,9136897,1513.48302136823,2924548116.266978933800309653,104302861972713,0.000729754108031585,0.02143782613596994319930917332,0.00042,0.012338247744016362,31.035712460488497657,911.7293077370540516231144014,24223.75,8.88136390332131,711615.782831229402375,24223.75,711615.782831229402375,63.10862652,25.36714915160092,0.00261518087761064,29.3767803428961,2066.911339698312,2.323447676901717,99553051.15573,42529,50190,1577487.20967251,46341495.25227741031438595621,48.3941374365591,1421.66394535772162755811281,1.00977904,29.664057052940494677744,2428901.757940900904719927,71353313.41750403896083720781,0.0848432026664937,0.106996578259147,0.10558826537533
2018-01-25,22171,5980,11512728,1925.20535117057,2883398429.571412207696828751,103526246545619,0.000840836497733211,0.02434764714133506889426731667,0.00042,0.012161712564724254,40.836906185423008856,1182.492178713630031216942435,23989,8.79317660607946,694636.4826551669743,23989,694636.4826551669743,61.68287974,25.37502331946076,0.00259925541428068,28.9564584874387,2164.679729940702,-2.766551596990721,99577040.15573,48567,49280,1614338.37999846,46745522.2851044483612353444,49.5628039149078,1435.163274083091993209968652,1.00946763882822,29.23060777814211520725708011,2442454.976926657225025251,70724846.14681479777850002263,0.0847860937800002,0.106874955453633,0.103995787175442
2018-01-26,20444,5939,10417056,1754.00841892574,2836556506.21223993010985988,108298238190842,0.000727828322013924,0.02072799109610442748661765294,0.00042,0.01196127712682952,33.548518674925604446,955.4360215842872129116380705,23840.25,8.73656057512057,678951.992911660629,23840.25,678951.992911660629,32.65147404,25.2174639905222,0.00258060691701378,28.479231254356,2040.9980561233308,-1.3881211971073948,99600880.40573,46094,47824,3050425.23621436,86873765.72627228533969975216,83.5987144574281,2380.827121599969140324681804,1.00864222,28.72535503628702051032,3998024.92021204174741206,113860676.2633969325116457996,0.0848003070288719,0.106026808841317,0.09943072082189
2018-01-27,20327,6098,9945045,1630.86995736307,2942269432.309607388758621465,108277022808859,0.00089836782287099,0.0265318031348356335658010073,0.00042,0.01240400316322461,35.224103966962570061,1040.285469114181553645887061,24470,8.96513785259048,722680.850962157635,24470,722680.850962157635,73.51674192,25.21803817478258,0.00259229006575095,29.5333408648205,2202.8870512566573,9.920192497767777,99625350.40573,39209,44770,1355138.26931584,40021760.42666762574445940672,48.3626810399136,1428.311544288359917702599509,1.00758339,29.757303706601371131495,2165197.230156932398718048,63945507.83778988907128903125,0.084743945725495,0.106128949910044,0.0938746422390149
2018-01-28,21178,5945,9295145,1563.52312867956,3206942474.890460831388702193,110379875859818,0.000804820438778685,0.02590098841253179784136909276,0.00042,0.013516574143881522,32.982346401603859389,1061.448406134434484549999562,23852.5,8.73681097904636,767628.77325460477025,23852.5,767628.77325460477025,49.89423705,25.17700903810558,0.00274959784363095,32.1823193901941,2361.1163969944637,16.722779745058897,99649202.90573,40981,47630,1997208.6718514,64274807.36638711562185235674,65.1345633069232,2096.181319684219639338721793,1.00903270019701,32.47301263289014499013213964,3102359.250308749581163859,99841116.25655930306302896656,0.084960514339061,0.104175762138864,0.0941190925554991
2018-01-29,19551,6018,9537270,1584.79062811565,3096471144.519681843160634493,109267395548057,0.000620947868522183,0.01929048410047738866725832255,0.00042,0.013047799554385722,28.019030671337440375,870.4445140661822182310386022,24146.25,8.84226458190939,750131.976166871999625,24146.25,750131.976166871999625,48.59983915,25.134720135572845,0.00277613322027625,31.0661894152041,2304.6124307398645,28.01613305111103,99673349.15573,45123,48558,2050898.74575756,63713608.907108875062236518,63.9405455382629,1986.389099003158646811562958,1.00815968276103,31.31967966542623355174897622,3104825.010246971088330775,96455081.86939541454470395912,0.084933732038413,0.103630729477482,0.0929107822487171
2018-01-30,17999,5988,9787893,1634.58466933868,2674410053.905717333545919572,110479356130483,0.000661386639352086,0.01774188234360777443234694413,0.00042,0.011266617952269288,29.690969013800999461,796.4685821694321379681746843,24024.75,8.79565168716647,644470.6658304323259,24024.75,644470.6658304323259,53.70293694,25.112138818113024,0.00267552477429828,26.8252808387364,1892.665748800069,2.178115165653688,99697373.90573,44892,46105,1856460.36493694,49800070.65541648107309528262,68.1592127767512,1828.390024483541181542305184,1.00835449241711,27.0493924440904694345541398,3142480.505072115432547041,84297922.07881370256476332628,0.0856465752456001,0.105009406749414,0.0948286947828263
2018-01-31,18527,5887,10233809,1738.37421437065,2810449727.55438615591816421,109337040352585,0.000737166988507392,0.02077567337855294842703044838,0.0004216,0.0118820077851466232,34.70213598399104126,978.0148242955368260113475435,23618.25,8.64478086673815,665636.22004634543025,23618.25,665636.22004634543025,44.86462174,25.065556598061274,0.00278957912538831,28.183130420177,1984.1431435582492,-4.684839701958139,99720992.15573,47075,46443,2222708.85801658,62642893.63156395613023253466,73.0054187434966,2057.521237827599163744170898,1.00641774729976,28.36400262932987485597125752,3390590.662704212912144455,95557458.84842719693371382283,0.0856534108915552,0.104467985105702,0.0950564362971699
2018-02-01,23757,5900,10244032,1736.27661016949,2454189723.948628918107296551,112322132483907,0.000573806736889685,0.01411835360112126255504532141,0.00042,0.010333982038295454,28.057428013705535456,690.3451360342873822853273681,23683.25,8.66651399168663,582719.714543954311775,23683.25,582719.714543954311775,41.78420085,25.028491210457997,0.00270547166467056,24.6047191387987,1723.1597791003892,-22.698520884474988,99744675.40573,48897,48016,2387138.52096222,58734872.85368275614565888511,71.7375485491907,1765.082233758773330727855212,1.01278823,24.919369946231059699301,3444550.131137938858170155,84752188.53616121613123295215,0.0862801223214876,0.106915132916927,0.0966548995956173
2018-02-02,21142,5911,10708091,1811.55320588733,2320832643.382530245232724792,108853737069852,0.000656607330994219,0.01527413248727872459587259144,0.000447987875265,0.010421184529163215116931356,33.423939576934083632,777.5144401325376120276110959,23722.5,8.6788128122309,551837.591244712614,23722.5,551837.591244712614,36.45542764,25.012091015104406,0.00262909551816079,23.2622021812504,1616.4659580412062,-29.64869563774769,99768397.90573,50904,50877,2736722.74215946,63662197.74213936643641898878,84.1095342862235,1956.572991936943607338723864,1.00934905,23.47968167255301905212,4279240.775880191671947929,99544564.1107758487961655505,0.0863812846529578,0.106892495815544,0.0968249000763089
2018-02-03,17579,5818,7791225,1339.15864558267,2413051614.467938163898351621,110011234463742,0.000598612728283944,0.01447497992823508749954996837,0.00042,0.010155967761138234,21.69013359664850064,524.4864227198653906581594664,23340.5,8.53706192126104,564393.72744963559685,23340.5,564393.72744963559685,76.50313884,25.211658824150515,0.00264639956375385,24.1808756217577,1707.2024842705832,-29.323173273255353,99791738.40573,36234,43082,1304413.64791661,31541864.1795947864109912254,45.4890444359309,1099.964925657854245219693743,1.00750501079871,24.36235335442125492393109257,1959759.012388773137369241,47388688.92719163073519853718,0.0863499931918745,0.106020633426828,0.0958095425727366
2018-02-04,16520,5800,7488623,1291.14189655172,2099970546.04402304725627757,106103645137771,0.000739068901089193,0.01554899360788493759888043434,0.00042,0.00883622258450778,25.661211314731956092,539.8766070596692671619556533,23269.75,8.5092000761535,489563.54877583312775,23269.75,489563.54877583312775,77.67151572,25.426959572294578,0.00254355668358663,21.038625201209,1428.0875941704203,-32.143094218872186,99815008.15573,34721,42684,1285091.54520327,27036559.36877413102255475343,45.5311375527042,957.9125379560360555670593778,1.0068836795,21.1834483542147457685155,1943451.075299626935572646,40887538.77011546114737469553,0.0869307251676222,0.106770501847276,0.0972003443182558
2018-02-05,17116,5971,7840085,1313.02713113381,1632948110.959020998817625139,105364381192471,0.000609362322931133,0.009966618301052916987568852922,0.00042,0.006869442905998806,22.348972555830465258,365.5356928095514138857521385,23976.75,8.76562773375887,392159.321896206837525,23976.75,392159.321896206837525,23.11732279,25.29533113999056,0.00237465578971723,16.3558164428543,1096.2168680996117,-52.02295869623943,99838984.90573,36676,44948,4318795.29438137,70637423.08916458848447554439,167.374642683674,2737.548932922498371412570698,1.00807163518125,16.48783462627250999804784188,7523155.439345758814761896,123047349.4370001274372821327,0.0889722395350677,0.11481878855955,0.100652406583571
2018-02-06,17010,5899,7776204,1318.22410578064,1913261094.202994272826746396,106114940172941,0.000598676442341309,0.01146999374226970662759797359,0.00042,0.008046746173798584,21.63017986180188035,414.4108739084034884412466509,23697.75,8.6615725914546,454023.2836669890333,23697.75,454023.2836669890333,64.12923382,25.36911169052862,0.00247909901402054,19.1589194614252,1217.5460840596422,-45.66605990091931,99862682.65573,36130,44320,1557209.97597036,29834460.51414399824495855707,63.050415606531,1207.977834614913931315687981,1.00751751147686,19.30294685836070035105242087,2794394.419681452052528541,53537577.63013294965717601184,0.0897478161472714,0.11975450461794,0.102944181309293
2018-02-07,17478,5939,7693094,1295.35174271763,1819499569.24630493008975017,105739295957244,0.000590282840237449,0.01075239658671580396320926522,0.00042,0.00765058080394818,20.387779018968921078,371.3770257087168684837495648,23827.75,8.70701030066327,434038.39702684820475,23827.75,434038.39702684820475,54.1093761,25.381696370917105,0.00238894971711746,18.215668580829,1146.2276024490436,-46.05031245829376,99886510.40573,34539,40879,1846011.12798643,33626326.90392311484247015047,60.8365670848488,1108.178743612975994324043655,1.00695170309622,18.34229850050206633263436638,2486938.02586153472649899,45301238.86015485717150575783,0.0897950930760447,0.116240456914484,0.102594598706147
2018-02-08,17058,5834,7674384,1315.45834761742,2162331768.455462612041915698,107451676900941,0.00063964675865694,0.01384375588277826799548165044,0.00042,0.009089981919044292,23.237087448497474746,502.9159637097454910370665898,23407,8.55125819522499,506593.3494739755782,23407,506593.3494739755782,53.69757114,25.511496154512894,0.00262783808545467,21.6428140929626,1408.5472699159495,-43.83828051501062,99909917.40573,36328,45506,1860604.03273716,40268707.18114685322197151022,59.3406178481739,1284.297960249566078127250996,1.00598917367777,21.7724366654410412017170614,2700354.155799000340736748,58443262.979116729004382209,0.0906549025547601,0.121646185027938,0.104915295280515
2018-02-09,30798,6079,9490412,1561.1797993091,2572136262.835421439079533996,111710924841138,0.000597103542139945,0.01536841198943275768228279301,0.00042,0.010810073262048984,30.79024125401057531,792.4875326476602371463209887,24394.25,8.90975391982847,627865.7849350914951,24394.25,627865.7849350914951,30.00308036,25.66892953544918,0.00296936541004302,25.7382696715452,1941.599036660827,-28.870118590535093,99934311.65573,51566,51140,3330801.71937401,85729072.87569468778605342025,99.81641936597,2569.101919289382612334196844,1.01141456501728,26.03206082414333863576230106,5104611.686375703847696592,131383872.1524589765458592308,0.0915466851264266,0.124965679900574,0.106198676547283
2018-02-10,20350,5913,8198615,1386.54067309318,2407809361.72371518224844033,117206213376272,0.000593150048503943,0.0142879183353453452515061048,0.00042,0.01011704494668882,24.140613824072854557,581.5039883304822474904471014,23723.25,8.66262152729018,571450.44412270368825,23723.25,571450.44412270368825,40.64394419,25.909650483883105,0.00282176138548008,24.088202254021,1812.5433773278828,-24.89506165891704,99958034.90573,40699,48923,2459358.62993099,59241528.09294967171368001079,77.0319661252931,1855.561580050954569119278555,1.00947230801583,24.31637312531869739214915243,3768634.878747711893567555,90779639.1808327916644302884,0.0916303339874863,0.122776574898386,0.106469236741293
