date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-03-22,1868,277734744.2423472152141491902,0,0,171.86000081,127.58065451680739,0.000147933976074413,1.28805141387545,,-42.82256121063022,215623958.213521420201354853,748,2246,1254648.88397818,1616052.268925350175647037681,620.592223738833,799.3546912269134508931903498,1.91,2.4601782005021095,1393850.134517418002328408,1795350.636495646431274016805,,0.0785098429752069,0.0876927177973933
2018-03-23,2528,291188543.7213663380248022986,0,0,206.46504578,128.59955388496104,0.000153982679640521,1.35044614770042,,-37.414210039739466,215623958.213521420201354853,1055,3124,1044360.59573308,1410352.743317853574906123894,386.993697778972,522.6141483499533208192315682,1.61,2.1742182977976762,1208968.311861509574704769,1632646.599445255587757702495,,0.079137361607429,0.0880798315774794
2018-03-24,1087,312837888.19494687045511637,0,0,354.55406852,129.9245971977158,0.000168644570165844,1.45084938977495,,-29.21276731406396,215623958.213521420201354853,888,1460,608155.36292147,882341.8371829780029778231765,580.813852136679,842.673422945338766352450391,1.97,2.8581732978566515,847988.22411955141484943,1230303.197500194707469827411,,0.0802852326046878,0.0887946607166705
2018-03-25,360,296884408.2011157299534813702,0,0,255.92599663,130.43085225986326,0.00016319220819552,1.37686187871167,,-34.99783117145865,215623958.213521420201354853,395,489,842524.640135922,1160040.05887841925082704761,2657.60668357259,3659.157331220446965222125125,300,413.058563613501,1299569.668266998211193361,1789327.934966800908301906265,0.0970234663611031,0.0796994912723316,0.0889068763092508
2018-03-26,516,263963297.5507388861205110697,0,0,179.8596863,130.8480556226556,0.000149877012110353,1.22418352643981,,-37.552452418572344,215623958.213521420201354853,492,657,1198845.40359287,1467606.793826476862013800155,2418.53535482743,2960.731139492000413324831988,164.533,201.41858815572125873,1588977.728121622414642651,1945200.358646245379003045285,0.0974104986282705,0.0820541456706096,0.0887987893362275
2018-03-27,759,255733709.2569646637432189409,0,0,335.69294163,131.513838467621,0.000151405526129288,1.18601713546008,,-39.02434695834953,215623958.213521420201354853,410,844,642324.968668897,761808.4193751708551352811318,841.927102039655,998.5399698272781005948294724,1.905,2.2593626430514524,710586.474121468748077405,842767.734534222631600605978,0.0974332936644632,0.0814533164642778,0.0885726072591136
2018-03-28,703,256819540.6498235971991286889,0,0,443.03618817,132.61778990267248,0.000150082448519222,1.19105289958321,,-41.00535120760707,215623958.213521420201354853,336,765,486696.039675425,579680.7292710799626061796142,707.042158386416,842.1246128737119962125256754,1.87,2.2272689222206027,540887.251165608019596806,644225.3288483894145907188505,0.0974248031794348,0.0815507545466538,0.0882904955311798
2018-03-29,720,214180451.0153157634647265661,0,0,370.79256497,133.34593893431946,0.000139629130792496,0.993305441518812,,-50.267453226600445,215623958.213521420201354853,480,886,581521.795698604,577628.7640292142351743481384,845.474929803795,839.8148484418451752299614915,4.38,4.35067783385239656,749090.787806162047565253,744075.9557194745049775571517,0.0973126893837553,0.0835728807321243,0.0907271221578615
2018-03-30,699,220325344.0129338468233732641,0,0,386.70524135,134.00756497798776,0.00014942647489425,1.02180363368878,,-40.57180283412502,215623958.213521420201354853,454,896,557592.541177712,569750.0846931468107400804714,773.506036313168,790.371278585000475831127855,2,2.04360726737756,693061.408536598231250397,708172.665612160123124867917,0.0967674141542884,0.0812850732638165,0.0905882326015098
2018-03-31,665,214188604.1667740096122386015,0,0,306.59284133,134.64011524425993,0.000143495388522793,0.993343253418407,,-47.384923262765746,215623958.213521420201354853,408,799,703290.90945945,698609.2801020403741450500962,983.564320077506,977.0169816520532186376870529,1.84,1.82775158628986888,785867.891741926987826726,780636.5683399902175563558504,0.0966256237269595,0.0812223374958611,0.0884774657051601
2018-04-01,496,200594486.2705076113778814914,0,0,640.848644,136.93194317412355,0.000136722005113182,0.930297764369343,,-48.74554765197336,215623958.213521420201354853,318,590,336466.278321847,313013.8265084874010843339365,676.483165763204,629.330776743004356568335055,1.96,1.82338361816391228,399125.067800290127998971,371305.1582783723545452790723,0.0967287441376633,0.0815442624930829,0.0873283748113918
2018-04-02,612,211470777.6392845249922574351,0,0,506.76330156,139.451071251571,0.000139362493169705,0.980738779639115,,-45.916520372979036,215623958.213521420201354853,409,699,425492.448939046,417296.9451181384259685123843,707.826764974803,694.1931576772909628824082193,1.93,1.89282584470349195,494770.908717387509433006,485241.0172164265913960904048,0.0968164530431306,0.082618198515464,0.0878660919212679
2018-04-03,514,226447051.05660494634512283,0,0,675.22224853,140.6832691946937,0.000141608656702395,1.05019604977204,,-42.31724668999185,215623598.189841317522075099,479,657,319337.223648452,335366.6908207747655116988821,645.494743675976,677.896029957125493326424511,6,6.30117629863224,424090.046595116390277095,445377.6916818316153374408421,0.0969607694301103,0.0807406974176375,0.0866920095743811
2018-04-04,464,194798288.1771358558907688274,0,0,400.37640437,142.22757134509274,0.000133268041527913,0.90341825320341,,-55.43561205030312,215623591.272818638954336899,523,670,538552.194685257,486537.8829814176657169491264,1023.54136940569,924.6859560299146580103814029,47.6,43.002708852482316,685772.717501815564646409,619539.5905400457702081116855,0.0975590732007998,0.0805495376986614,0.0870971936475336
2018-04-05,970,193758158.7538251964693090553,0,0,55.25720665,141.03983791052272,0.000132173976412547,0.898594433058449,,-48.29995601100122,215623591.272818638954336899,1414,1529,3902180.44558548,3506477.625192650298496865721,3131.10810429552,2813.596311824147796428128848,1070.4068,961.8615915879086070532,4787464.291467848456187636,4301988.760779120521589858387,0.0968375192356577,0.0776401430764538,0.0800220060362753
2018-04-06,462,189152630.1199146140208482718,0,0,157.66619221,147.34176466741866,0.000132770564299403,0.877241747670978,,-42.24302513043759,215622011.403473469273195055,558,677,1367585.58308043,1199703.166991109894075350761,2336.28977035087,2049.490921208425039300376051,602,528.099532097928756,1581668.174527541196919637,1387505.353658105687608393918,0.0964569531942147,0.076066089505961,0.0757824656017785
2018-04-07,335,211948147.0267692897288824109,0,0,230.26638207,151.90327360438425,0.000142779428275288,0.982961552242319,,-28.51723537673549,215622011.403473469273195055,447,544,936402.480740719,920447.6359924553705664982874,2483.24984337084,2440.939120645296416739458578,597.119866822802,586.9458711668682519173385578,1350887.914793737209488064,1327870.881631041495943440122,0.0966687816350038,0.0791749527642365,0.0774195969461682
2018-04-08,410,214072761.2322243934117163501,0,0,249.86104982,155.90862673749064,0.000141556632055084,0.992815456238527,,-23.201652792128368,215621906.25363586903985039,427,545,862967.262851417,856767.2367867424214073119428,1966.59804686872,1952.468937139764351261775175,366.342,363.709999869334458234,1071795.935543451976571127,1064095.570741171151050937739,0.096609931003457,0.0784508433250698,0.0760865494703806
2018-04-09,401,213231428.1609085574684697737,0,0,184.93219554,156.71612778029674,0.000146813658558262,0.988914242124823,,-18.16438537459815,215621758.771266642020273339,514,629,1165950.35354593,1153024.91023204279911572362,2310.24536375469,2284.63454301985529233493167,509.984691534,504.331124723607246379348482,1453144.333801697394886878,1437035.127559486392756060907,0.0962593952296598,0.07702623841086,0.0752173925543601
2018-04-10,377,222841875.4705611015287936442,0,0,115.16950803,156.40556919693958,0.000151552164465216,1.03348510252601,,-20.321306569835123,215621758.771266642020273339,497,582,1872212.20669483,1934903.424386453808266207528,3789.55022906099,3916.44370700856193035935135,628,649.02864438633428,2205518.233313497231382828,2279370.237478984130057632275,0.0962441133025145,0.0775451505800568,0.0755878950383724
2018-04-11,395,237619605.0531853118931292953,0,0,265.16775412,158.0402194903489,0.000158632213038511,1.1020216125582,,-12.460777738698201,215621547.114291406740516657,433,566,813151.46267043,896110.486146126239795794026,1833.40452647782,2020.451412740590285325759124,385.29206758954,424.600185630907857266961228,1037706.961986446435843328,1143575.499611174449560553302,0.0962921928136853,0.0785291633793371,0.0751689788647173
2018-04-12,411,270007058.1217641319867983715,0,0,178.08989899,158.18473449732915,0.000158418696126879,1.25222669874753,,-2.414012880616681,215621547.114291406740516657,559,686,1210745.51865058,1516127.863843181806741708067,2171.64392120282,2719.390498302948457305104035,614.62360876296,769.6480925735348517646554888,1489747.729945133188147767,1865501.881835820973930376419,0.0966313359917497,0.0784041614490761,0.0774375351432886
2018-04-13,454,284729387.9271084301607288402,0,0,98.37622762,156.9869636920496,0.000166788050675915,1.32050763369784,,17.364108030511765,215621160.121411702420354656,626,729,2191801.46806916,2894290.570135458288375662614,3490.0119812555,4608.58746294481063423083812,597.81976645,789.425565172684858669468,2544218.734335262485323257,3359660.260486770894496430914,0.0967102815277715,0.0789137209254502,0.0775272445299541
2018-04-14,439,288018484.2441226425900407144,0,0,169.8691623,156.24152260938862,0.000166898055459458,1.33576168536495,,19.337984490773984,215621160.121411702420354656,452,614,1269336.68948392,1695531.315640607184432356604,2460.8164514521,3287.064330565452756745943895,302.422898590309,403.9649207139445113511982696,1510941.301191588058834128,2018257.498967186201164024015,0.0966617352460873,0.0789172031844589,0.0774107269136439
2018-04-15,323,296663937.0526465966510016878,0,0,248.3555448,157.09714057463205,0.000164973070984553,1.37585909775128,,22.693942843360105,215620871.016165508315839456,342,434,868194.310660877,1194513.040938668724161372673,2280.75301958582,3137.99479172085374775897485,388.603217481444,534.6632721872639813255272483,989846.810500246158627424,1361889.739606850909879471278,0.0965457662138962,0.0766059250443582,0.0774970615349371
