date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2015-08-20,9527,551,1925233,3494.07078039927,0.8860496,15955877.28418467784841177388,18007882.63410291676545352442,2503.73009318891,0.00921089863822806,0.02579985602267031170533941862,0.0002,0.000560202799661544,11.22808544,31.4500244916350955715968,3368.85714542,21.5858945698356,9436.2160226204063099486424,3368.85714542,9436.2160226204063099486424,83.0893241,102.62107034586762,0.0118926962367037,2.80101399830772,-26.794331902423174,-22.297098237974414,5696464.67094584,1219,8270,68558.32241834,192032.8207942643188978915848,12.1315614400472,33.98067341490236906703692438,0.100001,0.28010420084477030772,100328.01310919,281020.1691412416286355799468,0.053834239987468,0.0372347244006298,0.0485970151248299
2015-08-21,8584,544,1564572,2876.05147058824,0.86516633,15575431.307130942751039544,18002817.31341336457238070384,2517.41980336722,0.00892867647368421,0.02439847387737468534389424994,0.001,0.00273259692511932,10.17869118,27.8142602202071429315976,3399.5000024,21.7692468392554,9289.463253501360960286368,3399.5000024,9289.463253501360960286368,101.20212014,103.11115208038643,0.0117379281484512,2.73259692511932,-19.110918694525722,-24.516150771303412,5699864.17094824,1140,7148,56321.58854983,153904.1996891009592185157156,14.6467714844348,40.02372272129187261651276034,0.100001,0.27326242510885711932,104695.12257074,286089.5700117944409996406968,0.0538172223729554,0.0373493238901977,0.0486726102254586
2015-08-22,11774,546,1750313,3205.70146520146,0.84771409,15259057.3026805270058450853,18000240.2182327774638492367,2511.92973445182,0.0116777073980424,0.03124353358828594876825013515,0.00029578,0.0007913550194186552844,14.31686927,38.3045721792386202784146,3421.78571685,21.8988105478154,9154.937123552332958934663,3421.78571685,9154.937123552332958934663,139.84995591,103.80717291222675,0.011600307030976,2.67548522353998,-16.767653718458746,-25.240998448719044,5703285.95666509,1226,10836,40781.46410117,109110.2045970064869962597766,4.85093619345515,12.9786081059245316639903619,0.100001,0.26755119783922153998,52564.74459228,140636.1974357982106633793544,0.0525039248005817,0.0366859840529405,0.0487083859555032
2015-08-23,7716,556,1463063,2631.40827338129,0.83559051,15039580.51740000826451700636,17998744.9412847839139066449,2430.48461619531,0.0107126480627451,0.02823168197637475281798390698,0.0002,0.00052707195851145,13.65862628,35.99539451987780325453,3555.50000227,22.7403811842778,9370.0217484195691041049575,3555.50000227,9370.0217484195691041049575,111.51993599,103.36873274402032,0.0115245741320865,2.63535979255725,-11.767981654468333,-28.43199739891005,5706841.45666736,1275,5923,51173.28490345,134860.0174876290450948475125,13.4905755393618,35.55252035489042428005496305,0.647446045,1.70625327484321194857625,79904.67891964,210577.57806201613744284939,0.0522998619320396,0.0363209639463442,0.0487327098144115
2015-08-24,8579,549,2720045,4954.54462659381,0.75846973,13630515.40713064631951408713,17971073.5859844891301559994,2454.93871772002,0.00799607427101201,0.01908688009293417957134717068,0.001,0.00238703136639556,9.3234226,22.255302188361244643656,3395.78571662,21.705959559201,8105.8470191299645009862072,3395.78571662,8105.8470191299645009862072,91.14441061,103.38735157885586,0.0112619236750438,2.38703136639556,-23.446914461616235,-36.204532376380946,5710237.24238398,1166,7517,62650.43796095,149548.560531206740397533382,9.87799506265798,23.57908405166507331718567057,0.09950153,0.2375132731143488052068,74252.888886,177243.97481636627100374616,0.0527230435899907,0.0394202392543173,0.0503681203887125
2015-08-25,8180,540,2008850,3720.09259259259,0.81405152,14623089.68484233317592476805,17963346.72846083020999543597,2468.18220957136,0.0101525397918638,0.02598377257571467882742255625,0.001,0.00255933718147433,10.73123456,27.4648476125303218488448,3386.50000176,21.6337749276832,8667.1953695672519843948208,3386.50000176,8667.1953695672519843948208,102.9442304,102.99415688695811,0.0114946294850964,2.55933718147433,-4.4744168048035,-32.379881058271785,5713623.74238574,1057,7322,55502.12692964,142048.6571019353468113761412,12.0928724003674,30.94973796508501704596566884,0.100001,0.25593627748461447433,88544.01171549,226613.9813803522317106983717,0.0522105510959495,0.0424740870806195,0.0512127864571659
2015-08-26,10242,554,1882922,3398.7761732852,0.82723561,14866489.43628622364280008958,17971288.01579183746982748451,2445.20309332385,0.0112895947038019,0.02935696169585920817169648918,0.0004921,0.001279635029383939879,12.76853161,33.2027236780168973203639,3474.71428789999,22.1838179750609,9035.49302966409151799553612,3474.7142879,9035.493029664117521552321,166.95090447,103.36537574384523,0.0115000602630041,2.60035567848799,-5.214019793019788,-31.001253316542567,5717098.45667364,1131,7658,34244.18977969,89047.0733488372827504109231,5.68626229446722,14.78630444678998264895221869,0.100001,0.26003816820447748799,43545.39665103,113233.5194535177631600761297,0.0520737984690965,0.0428179611910014,0.0512469844586299
2015-08-27,9267,552,1618711,2932.44746376812,0.82245533,14745709.31659845097666566004,17928887.78489298747655311434,2254.63302664265,0.0133766018698442,0.03447870277548639695531147538,0.001849,0.0047658681967348461,14.59387264,37.616264728055601856896,3751.42857286999,23.9347554395503,9669.450582889927766381891811,3751.42857287,9669.450582889953541764243,178.65341439,103.35910507715876,0.0114587874167154,2.5775382351189,10.83580769024572,-30.595919295940842,5720849.88524651,1091,7755,32022.05737191,82538.077243269062600370099,44.4173600829194,114.4874439167687480371181167,0.100001,0.2577564010501251189,344456.62744304,887850.127574541777637377456,0.0518996381981736,0.0428192155637048,0.0512499159818601
2015-08-28,9340,548,1958473,3573.85583941606,0.83145355,14912398.5057122377803870212,17935335.56051508832151687483,2458.44630353064,0.013112934041502,0.0341607306791582452774595034,0.00112832,0.002939405896339950144,13.27028925,34.570659447308081697975,3436.64285934,21.9132624561954,8952.857597453365980882378,3436.64285934,8952.857597453365980882378,154.15586236,103.1594917614268,0.0112206925143191,2.6051172507267,8.040354674312933,-28.788187742846162,5724271.52810585,1012,6651,37133.01226647,96735.850826827153621543749,7.35998779369719,19.17363116649849407520724797,0.100001,0.2605143301899207267,48951.27881588,127523.820888381456245499996,0.0513855614357684,0.0430094128193997,0.0510273566681597
2015-08-29,6920,545,1317741,2417.87339449541,0.82128825,14733602.56867810751319938238,17939624.18234032018086364928,2171.80417048355,0.0135708418607069,0.0349062767791353884045657582,0.01,0.0257215264442829,13.05514987,33.5798382615281464178223,3849.85714456999,24.5315656436044,9902.420235076845338001441017,3849.85714457,9902.4202350768710595278853,123.04548594,103.1470692996583,0.0111917294132087,2.57215264442829,0.9204639587821792,-29.33957734445282,5728121.38525042,962,4910,46552.87710317,119741.1059466639080159966793,12.8283683881222,32.99652167320879682204565704,0.500623775,1.28768076672992325659475,62987.28878568,162012.9214154551872519388872,0.051271607789907,0.0426991743503302,0.051043905549888
2015-08-30,8368,549,1368956,2493.54462659381,0.81521871,14627113.44992097758052365483,17942563.45693407628733830113,2343.06483241047,0.0138292402386117,0.03529224479075919504864794464,0.01,0.0255200171389185,12.7505595,32.539449697080009990075,3502.29286002998,22.3032244561522,8937.857381347698078573477663,3502.29286003,8937.8573813477491186077555,196.75778155,103.5136248798956,0.0111431598895383,2.55200171389185,7.582101994788938,-30.955975547397856,5731623.67811045,922,6304,29130.35323401,74340.7113794685153908818185,5.20156165618496,13.27439426149814772790503658,0.100001,0.25520272339089889185,32790.64468059,83681.7814244843543090541915,0.0512729855715519,0.0426574805820646,0.0509742679372275
2015-08-31,9385,544,1795814,3301.12867647059,0.82766484,14840679.06599226511496986396,17930783.47248996900117146174,2487.45353991574,0.012609163080481,0.03263099739668366371308815797,0.0002584,0.000668708119126127608,13.63050529,35.2741081858151414011573,3062.89286132999,19.4946294021436,7926.398314182743039274912296,3062.89286133,7926.3983141827689180720921,87.45266364,103.1693249114399,0.0112180229193454,2.58787971798037,6.444091536980146,-28.34646840003132,5734686.57097178,1081,6864,65574.75017999,169699.5660024257380967867963,14.0650748264321,36.39872187519990447530493788,0.14817007,0.3834463189647316815259,96542.67360863,249840.8269513723140834025931,0.0512089897282911,0.0428560031290164,0.0508903449365571
2015-09-01,10948,551,1975026,3584.43920145191,0.8154171,14609439.2191324340226195754,17916522.91697765478853797518,2398.18653342147,0.00991258737373737,0.02523875475670215427040609331,0.0001,0.000254613188314186,16.68288455,42.476824255529741652263,3209.14286090998,20.4140542570045,8170.900955719983477141029763,3209.14286091,8170.9009557200343997786926,60.53960053,103.48997379940629,0.011169421648159,2.54613188314186,11.545227266503586,-29.63571085273748,5737895.71383269,1683,7927,94779.21334131,241320.3769474137311913282366,28.0170981352807,71.3352268353525429660290201,0.19782182,0.5036804430831500633852,222091.53691837,565474.3431238393308179499682,0.0512168173771309,0.0426810787884151,0.0506561521591055
2015-09-02,8793,551,1676326,3042.33393829401,0.80740189,14449661.72170009410872064268,17896492.25525020731579041073,2562.2141083829,0.011094506044843,0.02792454081408351300537148916,0.0001,0.000251697017435612,12.37037424,31.1358630077032554343488,2999.378576,19.0697297654445,7549.34641739473092248512,2999.378576,7549.34641739473092248512,64.18796482,102.20199402688509,0.0109670860929281,2.51697017435612,9.152549335979142,-31.059008528257888,5740895.09240869,1115,6503,89438.80848098,225114.8133765758547667665976,22.5762059781224,56.82363709705441579422654909,0.100001,0.25169953440578635612,146813.06747573,369524.1120421449484664769676,0.0511629351638777,0.0426041892757792,0.0506555235700295
2015-09-03,7779,549,1769117,3222.43533697632,0.79363038,14205569.76749389662767814215,17899478.28346806326146724787,2341.46734812129,0.0128889028,0.031875191170920171304948,0.00043583,0.0010778391910925217203,13.21112537,32.6720709501931755875717,3207.47143227,20.3813925471647,7932.3094188336481387163007,3207.47143227,7932.3094188336481387163007,91.89443518,101.28206696991165,0.0108894537995324,2.47307250784141,-5.812355762546461,-32.32598827689458,5744097.56384096,1025,5740,62507.5670014,154585.745483217262460447974,45.6157158399164,112.8109727692031814832788581,0.108743285,0.26893002854586318243185,261834.20892112,647534.9836952259253761595792,0.0511659331778993,0.0425789490444449,0.0506884683940932
2015-09-04,8842,546,1461798,2677.28571428571,0.78681366,14083923.85919731996865244384,17899948.39393091814351789848,2433.41979571239,0.009654535605613,0.02365910569021172103378574987,0.00005216,0.0001278216791788493984,13.07224121,32.0344291045466653786079,3108.02143262999,19.7387722794667,7616.42098241216393775670708,3108.02143263,7616.4209824121884434467337,60.94377352,99.86375128505314,0.0106003756008182,2.45056900266199,-21.45687498804469,-31.456126273675828,5747205.58527359,1354,6790,94303.40875193,231097.0103328430792335501407,30.556446037106,74.88067949004576710031580094,1.00001,2.4505935083520166199,207478.26859195,508439.8137374113957590849805,0.0511440770083767,0.0425773924916661,0.050506785958816
2015-09-05,11680,550,1926729,3503.14363636364,0.80767825,14463532.2595334431121951838,17907542.1525481385843911944,2433.94683468174,0.0125727330385488,0.03162344546512328608448074325,0.00012621,0.0003174484847420168541,16.63372581,41.8378183503579505387701,3157.32857568,20.0409252326308,7941.4402359740613755336928,3157.32857568,7941.4402359740613755336928,35.15384691,97.44975958644449,0.0106621801583869,2.51524035133521,-10.255226482238626,-28.475021366079844,5750357.91384927,1323,9775,163576.91745251,411435.2633235818967302658771,23.6806385540205,59.5624976364566417308887118,0.100001,0.25152655037387233521,231478.24186555,582223.4143963626982638010155,0.0500226539663033,0.0419088037417983,0.0506511203635697
2015-09-06,10743,552,1815134,3288.28623188406,0.80612105,14440254.25313309968535911076,17913257.93572330106395974354,2530.13493720554,0.0147480347048301,0.03701545598068258076754652522,0.00050732,0.0012733005789557653908,16.4883028,41.383279786402995287532,3059.55000470999,19.4099551915896,7679.032548177373246270609148,3059.55000471,7679.0325481773983448391449,66.95232097,96.55877222429106,0.0104227567182934,2.50985685357519,-14.733680580294667,-23.82314078587819,5753417.46385398,1118,8793,85933.05476001,215679.6664380632026159401519,11.801937426048,29.62117353423210989503254912,0.100001,0.25098819521437257519,103774.43578724,260458.9788865027816761825756,0.0500138770742607,0.0404211824310071,0.0501955056721422
2015-09-07,11909,545,2321879,4260.32844036697,0.76142292,13648930.30208235587694429449,17925557.3444061766762403876,2426.01298294791,0.00951241362440191,0.02253128123051363161505174993,0.0000374,0.00008858634110059448,15.90475558,37.672302217418807409016,3122.22857572999,19.7767127100099,7395.369133787170536986335948,8983.22857573,21277.843604123671423173796,66.87134843,95.9946873306047,0.00984325792928112,2.3686187460052,-18.44107259337228,-23.123453681644868,5762400.69242971,1672,9708,86171.44453613,204107.298898624883804567876,16.2502625919932,38.49067660290214439000556464,0.16906923,0.400460547550664739996,157757.54924307,373667.488460974051846283964,0.0501927919007008,0.0412945167253898,0.0372203194547056
2015-09-08,9114,550,1726770,3139.58181818182,0.75427184,13495340.72578948585107960214,17891879.42132770358539604469,2179.41957511672,0.0147416119047619,0.03450327738326602473861298646,0.00143935,0.0033688508843162409995,19.50315255,45.6478359780609654745635,3517.52143257998,22.2669707628697,8232.886503455307268769989745,3517.52143258,8232.8865034553540794954466,61.1194336,95.25138719035435,0.00958548879544126,2.34053627284277,-14.949515049960194,-25.034332222203222,5765918.21386229,1323,7991,94338.54135032,220802.7779575015113008491864,47.3532317822475,110.8319566226813625804447256,0.100001,0.23405596782054984277,378399.67517194,885658.1653718473008523358738,0.04973103282026,0.0411690624558215,0.0367209010051329
2015-09-09,11483,544,2496320,4588.82352941176,0.78880384,14133346.80185020217364346612,17917441.7658621010621026899,2329.59310404042,0.0122537290940288,0.03001918422768897307871873395,0.000577,0.00141353453846282883,17.85368329,43.7379514197429278480091,3265.97143238998,20.6628794390182,8000.976466752433885607831104,3265.97143239,8000.9764667524828816056981,48.6923136,93.64331629788221,0.0102621255692577,2.44979989334979,-14.784526087012043,-19.427676248571164,5769184.18529468,1457,9131,118482.44125474,290258.2719496848108693155046,25.6848514761089,62.92274640687677947417583213,0.100001,0.24498243913487234979,234528.37882835,574547.5974411909769969185465,0.0498263913577681,0.0408366481703224,0.0359873808524476
2015-09-10,8414,549,2087086,3801.61384335155,0.77299464,13851449.86432982107585291018,17919205.48546460606086472333,2243.43851514269,0.00967984007860262,0.02322707303603190317977347962,0.0000522,0.000125255500363172826,11.08341689,26.5949986262565293807937,3382.13571778999,21.3852811443633,8115.538345362909559201707717,3382.13571779,8115.5383453629335545082907,104.9112658,93.34912452757638,0.0100503701034483,2.39953065829833,-13.40381032544855,-25.094947840804295,5772566.32101247,1145,6980,55023.32163224,132030.1471779695887564661592,19.459658081192,46.69404616582305697969800936,0.100001,0.23995546536049129833,135828.41340672,325924.4422374445537933867776,0.0495307256689208,0.0405244207265299,0.0347075564546757
