date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2019-01-14,6077,151,1864703,12349.0264900662,0.48552473,209794618.7577343690980864224,432098731.7352942217123495367,205641.297983955,0.000432724370771313,0.005286360839951297249630811421,0.00001438,0.00017567272382417703634,0.319783310000001,3.906620660724017133485348371,1887.5,4.01172291816531,23058.5720596755324125,1887.5,23058.5720596755324125,693.81117089,197.86115016100007,0.00332882630917592,12.216462018371143,-95.57313743369161,10.557392205384662,17173107.7657545,739,10367,24751.84673625,302379.9955379418634057320338,4.93870611912414,60.33351572417720594208461069,0.10456875,1.27746016268354745958125,51199.56633696,625477.5575125455902342783453,0.05318735918905774,0.05724967034028958,0.06167392544385469
2019-01-15,4506,133,1502598,11297.7293233083,0.46946176,202849737.3036595485043950768,432090009.9843439835637434265,197880.414333537,0.00033567717325228,0.003964654278306817130295741763,0.00001433,0.0001692503998937044152,0.220875580000001,2.608742515125894648029358667,1662.5,3.53316225259765,19635.644788784619,1662.5,19635.644788784619,790.90643933,198.13915980613746,0.0032884386464532506,11.81091415866744,-95.56125474142344,7.011277257820215,17174770.26575443,658,7756,21715.29957482,256477.5392079465778497778608,3.98297968063435,47.04263110368896279416989056,0.1027124,1.213127339430713564256,30891.990403,364862.64684021137574857832,0.05267178782688744,0.054436122606709075,0.061572294717347716
2019-01-16,4816,145,1472661,10156.2827586207,0.47022491,203166799.0331417796694729325,432063031.7701586086256967337,212211.903709005,0.000390975157894737,0.004624503745257189889945074503,0.00001606,0.00018995971649131272752,0.297141120000001,3.514622846395474725109845188,1812.5,3.85153734606039,21438.4798344025105,1812.5,21438.4798344025105,58.89724904,191.68045681193487,0.0032701590696133914,11.828126805187592,-93.61108901287905,-3.153864098743449,17176582.76575431,760,9596,291636.41841584,3449512.538033301399594664257,64.61365730089,764.2585319018619645568385569,0.10333112,1.22221359028205569146304,620032.65545934,7333824.872130262207511628509,0.052572437420801706,0.0538139302770479,0.06154968539135583
2019-01-17,4509,138,1423396,10314.4637681159,0.46326011,200053285.9986763625675102194,431837929.7410817426679766934,196039.567712981,0.000382555361702128,0.004455122019497862874192901205,0.0000109,0.0001269380457679691205,0.269701530000001,3.140861023746002177032122291,1725,3.66523297047446,20088.819169701535125,1725,20088.819169701535125,367.59245277,191.78609221717807,0.0031716471420222096,11.645692272290745,-93.72859464825196,-8.542304032119418,17178307.76575425,705,8669,46731.93814591,544225.770934993172763752603,11.13863979719,129.7171714099657341435140066,0.10580613,1.23218563050198996326685,96560.86840184,1124518.158952991668263972971,0.052570161875649356,0.053810278939219705,0.06138107799030085
2019-01-18,4863,148,1620048,10946.2702702703,0.43819413,189149855.5592633386484437916,431657664.932264210462732319,196998.974485698,0.000458853462986198,0.005051878302288530518535860972,0.00000915,0.00010073953929673286865,0.365706210000001,4.02634700692397196895722549,1850,3.93040628151856,20368.10357365637235,1850,20368.10357365637235,163.70475876,192.55677517324386,0.0030427163939216835,11.009785715489931,-94.28016450701011,-14.39725726466535,17180157.76575414,797,9483,104945.98871632,1155432.847466907416566575374,26.0883464164779,287.227103716891313681369934,0.10456868,1.15127875935163763796108,247395.78906746,2723774.624547281145667509745,0.05230805488412059,0.0471503881924376,0.05244832242972366
2019-01-19,4629,150,1625980,10839.8666666667,0.4531262,195504420.8636422339454609472,431456888.0137279764289778434,188046.117209857,0.000508007121418827,0.005780319443083977372499666782,0.0000126,0.0001433681181071705412,0.37236922,4.23697415178055324076364,1875,3.98308517583582,21334.54138499561625,1875,21334.54138499561625,265.60890577,196.79607843213446,0.003075822799532438,11.378422071997662,-94.78130282926541,-23.014204951196238,17182032.76575399,733,9995,64689.21934651,736061.2412326275567738878596,12.3343173958259,140.345069299690143595193359,0.10333122,1.17574623437444625160764,123281.50237128,1402748.967650404458739615947,0.05228000296789929,0.04742671082585253,0.05169454371406501
2019-01-20,4439,134,1522999,11365.6641791045,0.44075481,190122598.8475522923292507904,431356831.5577852233747356604,213769.202279662,0.000457252063492063,0.00505909154325652639502429644,0.00001401,0.00015500831637527259798,0.31687568,3.50595043947677656461664,1675,3.55787591557181,18532.40042316785165,1675,18532.40042316785165,412.78455531,213.0265021234716,0.0031234129748684974,11.064119655622598,-95.21789349676357,-22.025346718974177,17183707.76575389,693,8628,41628.75656292,460585.5437269313967711608662,10.973003254045,121.4066209842900126344369089,0.10333117,1.14326842903548012977966,94675.0720759,1047496.325852451352338811188,0.05224626029246793,0.04653120647862828,0.05108170582020783
2019-01-21,5028,152,2917249,19192.4276315789,0.4411394,190158550.0989064959938650125,431062270.244412961295841987,206930.168941593,0.000773895053892215,0.008563139772694783947028770251,0.00001303,0.0001441767984910175315,0.646202370000002,7.150221710200171981615244592,1900,4.035353357604,21023.477907362495,1900,21023.477907362495,410.8189884,213.39547201583434,0.003124542083473333,11.06498837229605,-94.36369089823906,-25.326897852159373,17185607.7657538,835,10188,41832.55460633,462876.7303024810153859639965,7.3442327876276,81.26385039853479958304435098,0.104971595,1.16150947809637018069975,74823.04364035,827916.1078602726620799256175,0.05219586684985642,0.04623908879158043,0.05109645490131144
2019-01-22,4445,134,1310869,9782.60447761194,0.44526238,191842190.0860689674992557743,430852007.0323337588760895884,197175.785581135,0.000351735443609023,0.003926024767993104941364492027,0.00001058,0.00011809256871917215292,0.233904070000001,2.610806470715422655124678977,1675,3.55713586802789,18696.12973578576145,1675,18696.12973578576145,159.45073002,214.16050078877342,0.003117101079770129,11.161868498976574,-94.02867101891664,-26.0960687600939,17187282.76575368,665,8069,107790.55551424,1203144.006081581100372283414,20.6126449400161,230.0756322365545793224690828,0.106819575,1.19230604926656556963605,166323.43202099,1856480.276516759895075486288,0.05220635027312433,0.046261621879228165,0.05103445413982541
2019-01-23,4643,148,1691721,11430.5472972973,0.44265698,190715950.6624651066120190816,430843650.0375937422313777212,192886.312388068,0.000384182,0.00426255567141725971104,0.0000109,0.000120937099651852848,0.284294680000001,3.154291196848783281316357051,1850,3.92835408977305,20526.021500543832,1850,20526.021500543832,513.52263238,215.41105677519644,0.003117322227475956,11.09514675705072,-94.04904054900449,-27.061339876702007,17189132.76575358,740,9435,33472.97992737,371387.6246899831005810062064,8.57105177638792,95.0970773213042435080738353,0.10766249,1.1945311267795055714928,80867.87351022,897240.9245265052579009783584,0.05219962428046799,0.04406027664178445,0.05088788492294667
2019-01-24,4450,143,1229505,8597.93706293706,0.44477195,191628212.4831880638680807818,430845995.9953147200759635043,194434.973739439,0.00029098094972067,0.00324358198395660489548748164,0.0000109,0.0001215029494510427993,0.208342360000001,2.322404700512943373405302664,1787.5,3.79524475661574,19925.3690040127526375,1787.5,19925.3690040127526375,408.82926305,215.99521052836388,0.0031156457664657496,11.147059582664477,-94.0704390192362,-20.29723935299073,17190920.26575346,716,7831,42049.14329634,468724.3057242985511200021142,6.05180599908824,67.45984205456293485037183645,0.1070436,1.1932213871429032101972,47391.69277886,528278.0231292822598791385562,0.052180305449888276,0.0435743484872922,0.04985009474251313
2019-01-25,4552,141,1695047,12021.609929078,0.44227605,190541504.4709104560722339831,430820312.3537474705135510919,189279.949133908,0.000354048722222222,0.003923819051823797103177386943,0.00001261,0.0001397529637529432979,0.254915080000001,2.825149717313146770230458758,1762.5,3.74178078409865,19533.275068561662375,1762.5,19533.275068561662375,164.49430836,215.6209059573009,0.00310824419121993,11.08270925875839,-93.99448625726153,-22.985708468922187,17192682.76575335,720,8297,104518.4051487,1158347.096452158069945322593,14.1325063471942,156.6264589435108741525522093,0.10671539,1.1826956408050125046221,117257.40516267,1299529.729854306648500177301,0.05212933460284539,0.04140826559080962,0.04953181432705329
2019-01-26,4195,148,1676769,11329.5202702703,0.44153842,190216985.472414414666760233,430805060.2885375768021520505,187595.944739313,0.000582291384364821,0.006441681975856979884576474542,0.00001409,0.00015587264637073735553,0.35752691,3.95519273317618460924147,1850,3.92712037715215,20465.89040353897145,1850,20465.89040353897145,727.02159007,216.04689073550279,0.0030912515278357605,11.062643461372417,-93.79189580955895,-16.776376849122318,17194532.76575329,614,8983,23650.64944498,261638.7024397191801901311167,5.28560187097852,58.47272897739833794144192748,0.10458225,1.15695614413811545779825,47480.561607,525260.524403968770138994119,0.05179340738157596,0.03738701051885873,0.04855081680637514
2019-01-27,4879,146,1697189,11624.5821917808,0.43177955,186019867.678301827585210167,430821398.327884881107803751,209384.326193768,0.000260740793825799,0.002820537268793333683394739599,0.000019,0.000205530585838735206,0.236491899999999,2.55822730279554615438134533,1825,3.87364004095448,19741.75363977325005,1825,19741.75363977325005,531.76831762,220.44091185719813,0.003051262949645557,10.817399254670274,-94.20703267767617,-25.371215293576,17196357.76575318,907,8791,32338.06376959,349813.7469186426572409581677,5.23116266983847,56.58757516576962600586469064,0.10396376,1.12461749993671924527024,45987.15103055,497461.3732822808928795508707,0.05180266410367022,0.03739944266668047,0.04846044523674016
2019-01-28,4929,136,1720777,12652.7720588235,0.38153001,164293886.9173617620318342829,430618520.4605586828522704467,181434.302482094,0.000380649476801579,0.003636363067771864762623679819,0.00000414,0.00003954962246913318564,0.385597920000002,3.683635787652922629227731175,1700,3.6079655531546,16240.1831394991342,1700,16240.1831394991342,128.24670945,217.3780862587521,0.0027743301928696657,9.553048905587726,-95.02958276392208,-32.669532113821234,17198057.76575306,1013,8840,134101.35697892,1281076.821525300668214392736,34.7491766128722,331.9605836116733736889179266,0.10670289,1.01933792653754751272814,307182.72125779,2934531.559127190254253905886,0.05236220666447712,0.04260622892031975,0.050709689926720036
2019-01-29,4835,147,2069741,14079.8707482993,0.3899408,167900824.6899996560706247677,430580294.8883405447801752983,186266.783025976,0.000543706601503759,0.005307519922150045717883423704,0.00001295,0.00012641447207325824615,0.36156489,3.52950074822978298925233,1837.5,3.89936967427597,17937.1886049893457375,1837.5,17937.1886049893457375,559.34061776,219.1884089277877,0.002866264193415419,9.761735295232297,-94.65487545286884,-27.96710877938998,17199895.26575297,665,7812,30750.30619932,300176.349365102552878583438,5.95978788556196,58.17787175458804668783058662,0.103949895,1.014731358957191273758815,46557.86296201,454485.534146841513035436037,0.052390840841391534,0.040245667456927724,0.05085315087263538
2019-01-30,5144,143,2369967,16573.1958041958,0.40584268,174669311.1238586300536649452,430386748.5396133280257515666,177541.359285302,0.000646140425257732,0.006561038504543376669260786347,0.00001245,0.00012641977840804902,0.50140497,5.091365879525659970412,1787.5,3.7928702027859,18150.630835693785,1787.5,18150.630835693785,234.38199924,218.31618877954637,0.0029311608802821557,10.1541990689196,-93.631940960919,-17.962275364008374,17201682.76575292,776,8420,73391.65474014,745233.472228798335888552744,13.1739545107411,133.7709566269564421773723156,0.10766238,1.093225238753668164648,110924.69698044,1126351.454798972613573132624,0.05245559521299606,0.038952513101789564,0.05123661328297901
2019-01-31,4572,151,1651443,10936.7086092715,0.39258502,168941213.7003201802928348653,430330263.4454399132572518805,199522.420002141,0.000432460563961486,0.004246816877228083715314457668,0.0000136,0.000133553702564762936,0.31439883,3.0874358697448136989533,1887.5,4.00461932818369,18535.486293455150125,1887.5,18535.486293455150125,444.39837311,221.39080610010026,0.0028758086166076778,9.82012518858551,-93.67668272955517,-25.529743205632116,17203570.26575284,727,9066,38712.0460082,380157.138106805964599861182,8.05823254939003,79.13285243374466337906899647,0.10580624,1.0390305225335237315824,73055.93629277,717418.4401643290005495397627,0.052147853629922115,0.03867483921641322,0.05074639153935427
2019-02-01,4166,129,1570613,12175.2945736434,0.40103518,172566939.8532996616595634746,430303740.1647246309847159676,164041.973098021,0.000829864292237443,0.008323488529863005136814653674,0.00001091,0.00010942663843984601368,0.545220840000001,5.468531964120003893299682039,1612.5,3.42084421893817,16173.2772212879649,1612.5,16173.2772212879649,798.15124653,221.37834549348963,0.0028902309760374056,10.029939362039048,-92.2437381507023,-25.739648583676694,17205182.76575278,657,7602,21556.29379833,216208.3196675482870256971898,4.90961490148513,49.24313975285916828736025136,0.10580621,1.06122987042716954088808,37322.89248109,374346.3484012358159701816023,0.05215992714062067,0.03843226860724934,0.050714941175785
2019-02-02,4108,147,1246272,8478.04081632653,0.39907858,171716787.2172432098745527324,430283149.1397202718188865433,162673.060177423,0.000562112543252595,0.005609580188265508112883325881,0.00001119,0.00011167016829667810779,0.324901050000001,3.242337348817474566859023787,1837.5,3.89775504207941,18337.2595393338715875,1837.5,18337.2595393338715875,971.2647263,224.3806727349658,0.0028449364806971368,9.979460973787141,-91.86489974249746,-22.459130536160544,17207020.26575267,578,8433,17716.09716669,176797.1002828037970292555333,3.15182043177161,31.45346899524971833086166687,0.10518749,1.04971445138562515606609,26579.30170113,265247.1040369410031198191693,0.05172019674078635,0.038423674676886614,0.049978700399619186
2019-02-03,4102,144,1275832,8859.94444444445,0.38687401,166381908.0371614706869534719,430067425.0681996385057556765,169656.409952856,0.000545304472361809,0.005272226519403855615677595266,0.00001166,0.00011273364575572545248,0.32554677,3.14751923208410206360656,1800,3.81780964560075,17403.1357084310304,1800,17403.1357084310304,1057.94992475,241.87872218359394,0.002806058036236119,9.668408726906128,-92.44574596617905,-24.647880641452698,17208820.2657526,597,8711,16266.19546273,157268.2261654195949442326094,5.57414891105728,53.89314997674049624230379101,0.10394998,1.00503089379371746747744,48556.41116422,469463.2294473867907191323402,0.05130102179522867,0.03840239229585828,0.04929057813876599
