date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMrktCurUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-11-07,10199,5813,7189888,1236.86358162739,236650474.9513724262609321027,282476944.162031,0.00377402511213409,0.00008100993460981975183584199593,0.0002308,0.000004954151695449051512,31.97354075,0.686316166014392712598705,4232835.39467677,14.013445,90858.35635656271753315368423,4232835.39467677,90858.35635656271753315368423,145.06242165,250.1349176370759,0.0000032966335476329633,0.02146512866312414,151.71226724995412,-16.347824478153846,11024880338.03050853,8472,23057,76000939.54465996,1631369.945844445432619507567,9637.85797213878,206.8778614088756256805124481,21.489033475,0.4612648683870566425405865,222220091.26360389,4769982.850504446150046762857,0.05836713385701093,0.02973691440794489,0.035179462231672086
2018-11-08,10881,5782,10086773,1744.51279833967,226045586.2899018805078989556,271946142.90084,0.00359986021957993,0.00007378056300295278562336456064,0.000226,0.00000463195963775867854,41.47758945,0.8500996469200229498081655,4210262.21435078,13.93351,86290.99398784641906755609212,4210262.21435078,86290.99398784641906755609212,199.94991458,250.0444855263183,0.000003190357685563998,0.02049539662725079,118.36531084564821,-19.04902743394842,11029090600.24485931,11522,28794,55159266.37581848,1130511.042040577981770658477,2925.50714844684,59.959429343275440762567663,12.800274455,0.26234670189289144411556945,84237052.83237821,1726471.808510270972102129801,0.05815212939219074,0.030661486938164312,0.03557608048102646
2018-11-09,10929,5783,7868358,1360.60141794916,222931699.8832126927855262257,255366386.221675,0.00262279059344647,0.0000529943970652877307397453659,0.00022954,0.00000463793561436471363776,24.57292507,0.49650450610468120533538208,4210990.38145807,13.93059,85084.52671391319038642033093,4210990.38145807,85084.52671391319038642033093,200.10497941,250.4087217426771,0.0000031851285797779077,0.020205348150059744,83.45207371490785,-19.235774377492977,11033301590.62631738,9369,24693,55137566.40659777,1114073.725392346538631021277,3818.2763689348,77.14960336747359775400564069,17.50850437,0.35376542638269244358508128,94284698.37810713,1905055.155953027844667211132,0.05813982575590235,0.02501820410232921,0.035154399282227064
2018-11-10,10665,5801,7912200,1363.9372521979,222803450.5780095255913865933,260370598.106498,0.00398418405673759,0.00008042472386205729196501943604,0.00023082,0.0000046593316216020186093,28.0884976,0.566994303227503716586424,4224097.38938929,13.96855,85267.61346117344255977381051,4224097.38938929,85267.61346117344255977381051,104.40666624,246.85860737810498,0.0000031628509643483345,0.020185996107798365,125.01832335828813,-10.86127720618282,11037525688.01570667,7050,19568,105716675.82013386,2133996.406634603624070024189,6157.13506707538,124.2879044991724456933712958,31.21021212,0.6300092203778813578391838,120482818.9925311,2432065.715239807712461399792,0.05793827121943411,0.0246169356535099,0.03503784279902093
2018-11-11,11094,5797,9545494,1646.62653096429,215514846.8978135740175141764,241580120.197367,0.00420861118325918,0.00008214444736566635510711695468,0.00023138,0.0000045161174087716607996,30.26833163,0.5907828654538719856001546,4221184.72096013,13.953585,82389.85998776466567541895062,4221184.72096013,82389.85998776466567541895062,254.06908203,248.5308355425527,0.000003064426210812185,0.01951818397774942,117.5805067990533,-15.479987927473099,11041746872.7366668,7192,20466,43459624.38383252,848252.9443275279014212638071,3442.8938522555,67.19903562418527892088081681,28.299949775,0.5523636262695183035353805,70462265.5802611,1375295.463084576640567553974,0.05781151560693298,0.025196384849392323,0.03137715240410631
2018-11-12,19855,5793,54312926,9375.61298118419,220631291.3170255190161485155,230591001.032993,0.0171721737029976,0.0003429957282275067873320456224,0.00023079,0.00000460978240068745680834,162.12249193,3.23822267019588475610869278,4218272.05253097,13.93862,84255.45417508999871255583628,4218272.05253097,84255.45417508999871255583628,176.0781424,250.23203361272348,0.000003142085849636316,0.019973926082964846,164.3337920817735,-12.829752550120471,11045965144.78919777,9441,25003,62733312.57396047,1253030.548291815571473714004,36650.8926979908,732.0622216243442563321312314,15.64149172,0.31242199944258667176007512,916382270.12786348,18303751.72727346960591107393,0.05731838086042464,0.02558917208891549,0.03151570718681661
2018-11-13,10656,5783,9311461,1610.14369704306,212781791.8474557955639750846,228482588.8531,0.0183585944072948,0.0003535124296663113123510418227,0.0002309,0.000004446202045703298905,144.95946144,2.791334144645199113469648,4210990.38145807,13.90942,81086.67842562055365958485463,4210990.38145807,81086.67842562055365958485463,155.88340879,251.9374315581951,0.0000030620666277030975,0.01925596381855045,127.75151273257781,-16.834588621738824,11050176135.17065584,7896,21709,70887442.22933112,1365006.022757585297636551475,5526.91840618623,106.4261408576025644865113503,25.271993965,0.48663660141266532744803425,119983871.67989676,2310405.091877692010701628852,0.05703336234867025,0.022794091292047493,0.031737692009888165
2018-11-14,13660,5900,49664672,8417.74101694915,186516918.5708309644820508262,233190271.607401,0.00795689589219858,0.0001342529665905944748528491283,0.00037598,0.00000634373392119178577448,84.14417406,1.41972512169553684996562856,4296185.933011,14.18536,72487.52708917724802543644884,4296185.933011,72487.52708917724802543644884,107.40157021,249.25403851010992,0.0000029725406195207486,0.016872530244140076,84.07638084210514,-31.481409571300066,11054472321.10366684,10575,27508,102926542.87769732,1736631.20762872836319788241,9480.33259869448,159.957198495979695784947848,23.497244075,0.3964579613093787042610497,260784989.12488778,4400102.616227409879292676101,0.05777637321960972,0.03202902406689051,0.03577953573642157
2018-11-15,10728,5792,9944165,1716.87931629834,178925585.8993143146890037325,212784813.503228,0.00458346634529452,0.00007415882091765487065555559272,0.00023005,0.0000037221254541600136055,33.84889896,0.5476628924768807311662456,4217543.88542368,13.92037,68238.32840674811260948420748,4217543.88542368,68238.32840674811260948420748,165.05232439,248.60490464398092,0.000002897974868497954,0.01617963683616611,77.12617688585566,-31.833948303942595,11058689864.98909052,7385,20822,67001115.59121362,1084053.717883823359407762814,7074.97164480458,114.4704718391109141294273688,23.82743634,0.3855192667180669956904374,147315059.58812107,2383504.164633969156747917311,0.05740137738355438,0.03244208809056727,0.03538002201294188
2018-11-16,9806,5824,9293308,1595.69162087912,185317350.1417167821044530363,215893621.696903,0.00584064238377969,0.00009783776090067704439169281343,0.00022906,0.00000383702956615643731768,46.23452511,0.77448371528975904720342708,4240845.23285696,13.99191,71039.24100220787838035238726,4240845.23285696,71039.24100220787838035238726,190.34685957,247.3832568198288,0.000003024406721699581,0.016751198664788428,77.06110411430217,-27.700647427724718,11062930710.22194748,7916,21282,58119848.86471051,973577.134700243928059464618,3881.89306679447,65.02636195733898181345471039,22.68704732,0.38003523677477588382441296,82614448.24751986,1383891.035176087364348362628,0.057478836564262586,0.03344386768072721,0.03513920465152
2018-11-17,10099,5779,8332659,1441.88596643018,184190242.4554408824541276492,202348189.993035,0.0043814929319222,0.00007292112811735456710430771064,0.0002299,0.0000038262226174184537283,30.63539858,0.50986452779654276039041986,4208077.71302891,13.878395,70034.98095452691093888888593,4208077.71302891,70034.98095452691093888888593,219.8503675,246.9769554872335,0.000003014381063705436,0.016642986591641817,81.14913329902971,-28.60521434557402,11067138787.93497639,6992,20998,50339414.54737269,837798.2013430227059761508878,3507.45028304988,58.37444803164944864247530483,20.53566651,0.34177482237635790728244867,73649441.04348139,1225746.659768575285030245585,0.057209569836152836,0.03345130907308266,0.035062224876949454
2018-11-18,10353,5802,9164514,1579.54395036194,182828271.0109479048961864671,212319210.541791,0.00462649694018075,0.00007640020379964181774514998873,0.00023091,0.00000381315956488800002193,32.25131017,0.53258582068730297526409091,4224825.55649658,13.9284,69767.15595140185157468497464,4224825.55649658,69767.15595140185157468497464,255.59104357,247.31588330771118,0.000002965860315604909,0.016513618140782123,83.82043272435448,-28.57577407633994,11071363613.49147297,6971,20286,43316711.95830995,715315.640393781110769462253,3134.11916212355,51.7556470510163228826345573,25.59768001,0.42271031297507191568246123,63578741.32283829,1049915.056076916377930222852,0.0569855356981063,0.033184852758998254,0.03504728730017849
2018-11-19,13725,5778,11279318,1952.11457251644,145377652.0397079226369643685,216901871.007736,0.00445797705990897,0.00005851528918728650154762926408,0.00023105,0.00000303275619973661730315,36.23889552,0.47567078580345174623275056,4207349.54592162,13.86562,55225.55905584433974918217185,4207349.54592162,55225.55905584433974918217185,132.87879905,244.81804914168583,0.0000027131244886031546,0.013125973597648203,43.615724570419516,-43.84723414133036,11075570963.03739459,8129,22625,83350926.12645183,1094062.055675332524240276966,6104.93001600479,80.13315020556889491669398289,31.06173486,0.40771551166950880114145658,138124041.61210848,1813012.523400997642124896113,0.0594106520356824,0.05228938694553138,0.04479462501998424
2018-11-20,17053,5753,11583606,2013.48965756996,133613203.5624901965744528386,206970042.916604,0.0051331663327149,0.00006190195378082527702674825411,0.00023087,0.00000278411084758684396012,41.5016498,0.5004772963179727687449448,4189145.36823937,13.800285,50517.80249418899799394610631,4189145.36823937,50517.80249418899799394610631,125.81937082,244.36080177246987,0.0000027451390999415545,0.012059214482552276,37.231941314599794,-47.78386523024946,11079760108.40563396,8085,22652,88060844.97484689,1061944.617066464432839989521,5429.37599966382,65.47400968636767933503157585,30.91675203,0.37283174383365347860412028,122986225.14438475,1483117.267415599458657789732,0.05965831613699217,0.05366769228660964,0.045666868699390586
2018-11-21,10208,5796,11064576,1909.00207039337,141483360.8765107348371409382,207891387.749018,0.00557156696870068,0.00007111921709537990025165687375,0.00023125,0.00000295183007683419693125,42.36619523,0.54079052679326913526315411,4220456.55385284,13.898105,53872.73770220462138687061402,4220456.55385284,53872.73770220462138687061402,142.98436774,242.93610665936632,0.0000027914103242215493,0.012764670602526257,40.78833964220719,-43.82421861128105,11083980564.9594868,7604,22273,77518827.6885448,989502.3009382662464228601208,6609.82304089794,84.37221385805064404439370721,25.7050483,0.3281164743715275382032131,147220588.58991971,1879222.319260360621066930797,0.059837098072399154,0.05550165474493705,0.04622149869770743
2018-11-22,9806,5792,9825587,1696.40659530387,131054187.9925725728587023388,210171767.946471,0.00461822745995748,0.00005458398594510482624038212963,0.00023122,0.00000273284703701955351054,32.58159473,0.38509002084271429619394111,4217543.88542368,13.88314,49848.20651665097814398713121,4217543.88542368,49848.20651665097814398713121,282.67171345,243.16231294701512,0.000002725566919929866,0.011819250224978607,23.030879818287538,-45.9478895135977,11088198108.84491048,7055,20364,39226415.59569522,463626.8213545250673075857922,2764.6621914647,32.67623422845900413629549567,25.82201518,0.30519685872561600512925426,56299580.86698717,665418.8338283393871611257935,0.06006423898592976,0.05613915558059227,0.04660503564957026
2018-11-23,10851,5754,10649837,1850.85801181787,128424912.5881044018154364757,207075919.396674,0.00458519626026908,0.00005308626328791655211702218356,0.00023038,0.00000266728241105921667256,38.51106339,0.44587152535521108742383468,4189873.53534666,13.787145,48509.31498130325277718418592,4189873.53534666,48509.31498130325277718418592,225.43391468,244.59866341788072,0.000002679337814143776,0.011577751588936612,22.60828248272094,-47.83973725755446,11092387982.38025714,8399,23643,49204610.57566457,569678.7582754076981933315042,3276.18802220717,37.93089107976415874834146191,20.90912065,0.2420806048288048255102378,77458913.40904421,896800.0577988650436955771956,0.05980457175857149,0.055725619990807176,0.04653008580404586
2018-11-24,11079,5798,10088097,1739.92704380821,114659118.3947699810776875379,197848158.144415,0.00544221098181321,0.00005623331082037190488048103984,0.00025359,0.000002620296298433281965,39.79888891,0.411234202029379691516785,4221912.88806742,13.887155,43624.20723573811156832618317,4221912.88806742,43624.20723573811156832618317,191.98313577,243.1099388697081,0.0000026782111684643023,0.0103328060981635,1.6766518919050672,-54.08215467177258,11096609895.26832456,7313,21109,57799920.03221221,597235.3661822049668433232763,3811.06420724305,39.37898748109363180600313868,31.48875636,0.32536721374019269494486,80447754.3506936,831251.0467384060684459112036,0.06006549790900119,0.05812520743652178,0.04827621374936487
2018-11-25,11461,5781,10029340,1734.87977858502,119116814.9614934619032766408,204837501.450903,0.00650577495675401,0.00006980990877648801377272801516,0.00023151,0.00000248420704501411947003,51.14840271,0.54884550280074847863654363,4209534.04724349,13.841165,45170.2048999571382584223967,4209534.04724349,45170.2048999571382584223967,168.99394151,240.33562744212188,0.000002709011104617183,0.010730452442720053,4.409212710182916,-51.92593999908666,11100819429.31556805,7862,20910,65687676.90906745,704858.4931455084396166176446,4270.17760619198,45.82093772521120030768651377,44.60714419,0.47865483933635111997544207,89289413.74547439,958115.8078341671448596304509,0.0601248657833536,0.05898339476772408,0.04756166907327226
2018-11-26,10754,5787,10420424,1800.66079142907,117591511.4370443659092659719,202235732.067562,0.00438229828165939,0.00004640436092775731159457489181,0.00023146,0.00000245094073703071640118,40.14185226,0.42506394609825684290212758,4194586.72801239,13.78678,44416.67452991423269875296861,4194586.72801239,44416.67452991423269875296861,204.6877274,239.45505276454784,0.000002843962010520163,0.010589046647501583,-1.4277643246137905,-53.00486082667115,11105014016.04358044,9160,25204,54253443.31693226,574492.2420705787109383690538,3646.57393988551,38.61374155301129872587456376,21.36789956,0.22626568519996855048500348,91908249.58087433,973220.7421020960949643951991,0.060034147867631324,0.059006954794390186,0.04745716511781714
