date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2016-11-24,26,,0,,275.84327892,,,,,,999970000,25,25,3625138.17228767,,201447.848074322,,7998,,5036196.2018580602195,,,,
2016-11-25,29,,0,,290.60645008,,,,,,999970000,88,87,3440976.61875933,,46392.4323995325,,9000,,4036141.618759325707531999,,,,
2016-11-26,48,,0,,93.54511577,,,,,,999970000,137,135,10689708.2952777,,98074.9649724271,,9000,,13240120.271277662202265515,,,,
2016-11-27,50,,0,,143.03043877,,,,,,999970000,84,84,6991309.04321018,,93498.5900583427,,40095.7015725806,,7853881.5649007870109,,,,
2016-11-28,29,,0,,272.07369461,,,,,,999970000,46,44,3675364.50526873,,103619.568131167,,12413.36561302,,4559260.997771343125881947,,,,
2016-11-29,36,,0,,159.82582334,,,,,,999970000,56,56,6256623.48632261,,128655.990827189,,13677.7567567568,,7204735.4863226039043,,,,
2016-11-30,36,,0,,51.6552796,,,,,,999970000,80,78,19358524.582727,,255871.374415223,,4400.015,,19957967.204387406125463894,,,,
2016-12-01,45,,0,,711.78524581,,,,,,999970000,65,65,1404875.98735756,,23461.4385747317,,1000,,1524993.5073575579257,,,,
2016-12-02,29,,0,,207.23740161,,,,,,999970000,32,32,4825239.03627048,,157038.719883453,,20787.9225,,5025239.0362704806006,,,,
2016-12-03,23,,0,,452.47184464,,,,,,999970000,27,27,2210015.9641668,,82252.2071105982,,10000,,2220809.5919861508059,,,,
2016-12-04,29,,0,,213.34743239,,,,,,999970000,32,31,4687049.61105521,,156055.019711458,,20000,,4837705.6110552097872,,,,
2016-12-05,26,,0,,815.10483055,,,,,,999970000,31,31,1226799.25639526,,66900.9686850153,,10000,,2073930.029235473105674,,,,
2016-12-06,31,,0,,279.52674751,,,,,,999970000,40,40,3577367.85088106,,97316.9462720265,,7562.3983753,,3892677.8508810608508,,,,
2016-12-07,35,,0,,216.0417423,,,,,,999970000,54,54,4628596.25815534,,100417.086525292,,999.5,,5422522.6723657471062,,,,
2016-12-08,24,,0,,75.5103968,,,,,,999970000,36,36,13242812.1471663,,375725.481976842,,25768.206,,13526117.3511663258312,,,,
2016-12-09,20,,0,,1926.75602164,,,,,,999970000,18,18,518991.501139668,,35249.8916612898,,9997.74604246,,634498.0499032168706,,,,
2016-12-10,30,,0,,395.51703112,,,,,,999970000,43,43,2528260.28042415,,73629.1362450125,,25000,,3166052.8585355364738,,,,
2016-12-11,20,,0,,964.05299248,,,,,,999970000,25,25,1037256.25852478,,62597.8248609911,,38812.149,,1564945.6215247774149,,,,
2016-12-12,28,,0,,474.65385513,,,,,,999970000,35,35,2106735.23283205,,73575.6972875105,,9682.16893034,,2575149.4050628661664,,,,
2016-12-13,39,,0,,378.86296728,,,,,,999970000,53,53,2639397.58264095,,83256.1323419594,,6802.72108843537,,4412575.0141238459641,,,,
2016-12-14,34,,0,,91.40120618,,,,,,999970000,51,51,10940446.4319591,,227327.929662634,,21617.361,,11593724.4127943167204,,,,
2016-12-15,33,,0,,479.34392445,,,,,,999970000,37,37,2086122.19534421,,107204.951225519,,11104.46749062,,3966583.1953442056753,,,,
2016-12-16,17,,0,,5640.21887517,,,,,,999970000,14,14,177292.765073741,,14356.4560309758,,13618.1752096849,,200990.3844336605404,,,,
2016-12-17,10,,0,,561.62313957,,,,,,999970000,5,5,1780500,,356100,,102500,,1780500,,,,
2016-12-18,23,,0,,1254.06992255,,,,,,999970000,26,26,797379.780840814,,68720.4892292642,,3125,,1786732.719960869133,,,,
2016-12-19,21,,0,,593.44074048,,,,,,999970000,19,19,1685037.66556963,,147131.127802994,,150000,,2795491.4282568826518,,,,
2016-12-20,28,,0,,859.44162909,,,,,,999970000,24,24,1163511.24515167,,62473.0243188287,,40637.7310369128,,1499352.5836518888365,,,,
2016-12-21,27,,0,,293.59735271,,,,,,999970000,32,32,3405923.08059491,,141616.664549841,,7941.92612218535,,4531733.2655949116095,,,,
2016-12-22,39,,0,,354.09623828,,,,,,999970000,43,43,2824006.27823004,,76371.3349035788,,34461.625,,3283967.4008538894352,,,,
2016-12-23,26,,0,,448.01532002,,,,,,999970000,28,28,2231999.5663306,,112784.941606464,,16071.1864630108,,3157978.364980984199146066,,,,
2016-12-24,7,,0,,6480.62969607,,,,,,999970000,7,7,154301.36374042,,22928.7662486314,,4363.56604502,,160501.36374042,,,,
2016-12-25,14,,0,,2199.65649943,,,,,,999970000,16,16,454602.798328418,,29899.8737080261,,914.348837205,,478397.97932841789468,,,,
2016-12-26,15,,0,,1476.88985554,,,,,,999970000,13,13,677078.250789503,,52165.0962145771,,2214.56,,678146.2507895027044,,,,
2016-12-27,28,,0,,1129.31286443,,,,,,999970000,54,54,885467.642757595,,21676.0289214369,,9717.703516025,,1170505.5617575950314,,,,
2016-12-28,32,,0,,251.45706269,,,,,,999970000,43,43,3976702.77903733,,103013.249628775,,21180,,4429569.7340373296541,,,,
