date,AdrActCnt,BlkCnt,IssContNtv,IssContUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2019-08-04,81283,28709,1379488,30851.556492305975628576,1379488,30851.556492305975628576,0.000002035632797816455,0.022364497909591077,-22.278595559727695,-29.830080317054485,3111005,142319,490246730.40943825,10964121.97742574202265983878,4012.84595798,89.74528503875471281412494446,0.0001,0.0000022364497909591077,571104223.893768,12772459.22143080884547756871,0.05027142296980218,0.06856842578357564,0.0590143365045411
2019-08-05,83904,28642,1377344,31424.24431344652058592,1377344,31424.24431344652058592,0.0000019351192548827723,0.022815102337140555,-24.66838871039632,-28.778843816740757,3145170,149067,646755554.3150694,14755794.15881237502919394238,5262.30514821,120.0600304856727456668766566,0.0001,0.0000022815102337140555,784436041.52877,17896988.56442032588755256627,0.05029135106879093,0.06595728539147405,0.05891926624564519
2019-08-06,86879,28539,1374048,29771.155470100629117312,1374048,29771.155470100629117312,0.0000018966828371189555,0.021666750703105444,-25.49417649688014,-38.25188919541242,2697311,147065,732097582.7528024,15862175.8158510773729358737,6482.78502321,140.4608869597167096006173552,0.0001,0.0000021666750703105444,953390779.439012,20656880.34074446053397260318,0.05034448244825961,0.06624567694095419,0.05898668011295838
2019-08-07,83406,28733,1380256,29845.949953083347128512,1380256,29845.949953083347128512,0.0000018068851327435802,0.021623488652165502,-21.93934223516659,-36.41251498863887,3252999,148127,459930410.83530134,9945300.019482955769344457722,3940.76742385,85.2131396704439540403820227,0.0001,0.0000021623488652165502,583734056.192629,12622366.73996385266131410048,0.050330744768409146,0.06612587657472327,0.05812597544396465
2019-08-08,104164,28707,1379424,30225.5029882200548064,1379424,30225.5029882200548064,0.0000018354208019780025,0.0219116841436861,-9.412974927147841,-36.168932663020485,3072428,170489,476053578.3550608,10431135.64438761411527030161,3357.51867363,73.568888683108456811067543,0.000712,0.0000156011191103045032,572420001.148355,12542686.26269118940682265137,0.050332068412662884,0.06553360777714715,0.05748306585773617
2019-08-09,87664,28728,1380096,27261.10161593749965312,1380096,27261.10161593749965312,0.0000016657513198303482,0.01975304733579222,-23.328537403300924,-38.354505282054866,2496635,105370,612879721.2425339,12106242.14485091271480491671,7321.66965976,144.6252873662729978774550672,0.071556,0.00141344905515994809432,771484332.048386,15239166.52977381148588668236,0.05076999654291275,0.06309088888357903,0.05886835951724487
2019-08-10,68087,28732,1380224,28161.53633302396002432,1380224,28161.53633302396002432,0.000001805032275502095,0.02040359849779743,-13.522116133666486,-26.512702281674173,2441901,61959,504314268.1640788,10289825.84433040847993164496,9836.39625686,200.6978798902089594065278698,4,0.08161439399118972,609453275.678981,12435039.94012137971171624682,0.050827911991058086,0.06202022020371626,0.05834879802064226
2019-08-11,175459,28659,1377888,28557.41514546221271744,1377888,28557.41514546221271744,0.0000017974975860044714,0.02072549811411538,-8.441094895406346,-29.948280338455657,3585526,67587,401206487.95669484,8315204.309517333824673975211,7266.71125656,150.6062104436552832726218928,3.330527,0.06902683105751035420526,491135213.696987,10179021.94525255821693887636,0.050839320909639295,0.06196860005107595,0.05839297910019504
2019-08-12,72889,28721,1379872,28520.87610227251605248,1379872,28520.87610227251605248,0.0000018155265824077848,0.02066921866830584,-7.891026694071757,-27.11499661888236,2753740,75991,419358346.9638424,8667809.37377492901192534476,6585.84980011,136.1243696350918967563456424,2.522318,0.05213434229300384973712,500465312.160476,10344226.97294682026203712798,0.0507846717556717,0.05917176966468712,0.05838955070270404
2019-08-13,83176,28690,1378880,28043.99588669061219648,1378880,28043.99588669061219648,0.0000018715505720672284,0.020338242549526146,6.261318790238629,-20.21267455780001,2786486,67651,423248173.8304898,8608124.018008506297538717086,7546.35428437,153.479583800172863780434138,4,0.081352970198104584,510518413.69198,10383047.32366681903734740051,0.05078872459074771,0.059194827573823626,0.05827515750726238
2019-08-14,80780,28712,1379584,24501.92076891847555072,1379584,24501.92076891847555072,0.0000017717175150649708,0.01776036890027608,-3.904591262043889,-29.757285283919355,2886981,76626,770342834.3851538,13681572.91836461242095387326,12438.8653474,220.918837270684777805110192,4.577605,0.0812999534797482851884,953140496.110181,16928126.82470897263393699877,0.05177741823135572,0.05593273229653978,0.060554123128119315
2019-08-15,68011,28700,1379200,24191.38936394401936,1379200,24191.38936394401936,0.0000017012623098808686,0.01754016050169955,-8.732681045239108,-17.657828273764984,3040140,68346,1116660922.7576935,19586411.81114586767107958799,20743.57128102,363.845569647536140280657541,9.280534,0.1627820559014797315597,1417740122.772684,24867389.30313210260144031509,0.051777666051741826,0.05412031644177993,0.06036656396718023
2019-08-16,80037,28618,1376576,23335.922768794827654912,1376576,23335.922768794827654912,0.0000016342064873983565,0.016952149949436012,-12.181410892272195,-25.593727031899487,3528737,141112,786382003.1252173,13330865.63451654228275554995,6519.82490774,110.5250494800762926029335329,0.0001,0.0000016952149949436012,920025532.380427,15596410.78222269558907247774,0.05169082573095917,0.0478962163576291,0.06040117975048093
2019-08-17,80774,28298,1366336,23128.80397033472788224,1366336,23128.80397033472788224,0.0000016584062674516679,0.01692761075631084,-26.75321662636908,-34.33102504657528,3899162,142370,345402707.93698937,5846842.594133072807604797496,2948.86512703,49.9172410432229595707660052,0.0001,0.000001692761075631084,419829928.135633,7106717.607329948132530228162,0.05168973579635766,0.044329266502369055,0.06032387244126193
2019-08-18,77515,28420,1370240,24338.86240781373104448,1370240,24338.86240781373104448,0.0000017192864568038849,0.017762481322843977,-17.119010368881366,-36.4648780633684,3953737,148379,480322546.35991865,8531720.258658915291773660362,3898.77718043,69.25195684931817719686777011,0.0001,0.0000017762481322843977,578496659.255171,10275536.10534761119440426346,0.05182487167984701,0.043946614417705636,0.0608078813271269
2019-08-19,88295,28653,1377696,24774.521156256552132192,1377696,24774.521156256552132192,0.0000016521071470838012,0.017982574643648927,-18.615670481151707,-39.11965265318061,3636780,148545,577980705.0885638,10393581.17184393574417872984,4598.77725171,82.69785519838974511515041517,0.0001,0.0000017982574643648927,683125366.855857,12284352.90045550521917172172,0.05182465757191653,0.04429324295466344,0.060780012877648594
2019-08-20,94639,28698,1379136,24181.662137071988797248,1379136,24181.662137071988797248,0.0000016278231002537938,0.017533921337034193,-13.830579537067312,-39.78107472082279,3633578,150872,487655381.86691964,8550511.105235939570732534263,3922.73086278,68.78085437434079107325103654,0.0001,0.0000017533921337034193,591830250.729539,10377105.06116896014003683813,0.05183376857605449,0.04239097953256336,0.05879605611348781
2019-08-21,85283,28746,1380672,23140.44476040959194752,1380672,23140.44476040959194752,0.0000016599542960076601,0.01676027670613266,-19.916561090300284,-37.37934629239656,3178233,147792,500027388.2114904,8380597.387069395185982758716,4059.89359045,68.044939973396424541409097,0.0001,0.000001676027670613266,600019793.519202,10056497.76853840967011686934,0.05192451245180345,0.03884408331143777,0.05889567974402015
