date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2017-11-11,104,65580287.312198325,0,0,312.06406475,,0.00006918691348132956,0.4372019154146555,,-46.199282110965704,150000000,76,76,480670.53193259,210150.0772443096786636240727,6458.49384121829,2823.665878074392314002640649,960.32,419.85374341100196976,490845.53193259,214598.6067336537983761240727,,0.14572578803164232,
2017-11-12,101,57015634.514309445,0,0,460.66356705,,0.00006573596727060199,0.3801042300953963,,-46.13573796807673,150000000,99,99,325617.24158355,123768.4909179019334797768109,3789.03945033889,1440.229923072147366621063852,1816.97407837,690.639533162121109372408031,375114.90558355,142582.7623841425474840200109,,0.14428254591966605,
2017-11-13,147,62540561.008665495,0,0,200.73604036,,0.00006431283284628872,0.4169370733911033,,-48.59775388482667,150000000,123,123,747249.96933182,311556.215304800725493433597,6180.39556944471,2576.836041123618725249035249,1000,416.9370733911033,760188.6550417,316950.8330582053825534705076,,0.1459346277966066,
2017-11-14,128,63704895.3724591725,0,0,215.18849152,,0.00006458677510450178,0.42469930248306115,,-47.16460584617701,150000000,114,114,697063.29990321,296042.2972554341538334595113,6959.84154127877,2955.839847973726865166435107,1200,509.63916297967338,793421.93570578,336965.7426690049560628201484,,0.14612901140729465,
2017-11-15,117,55844715.83390208,0,0,264.51790735,,0.00005141908611230854,0.3722981055593472,,-52.98802696672406,150000000,105,105,567069.35837138,211118.8478424193180457279631,6522.94555467867,2428.480272673634056682310964,1437.85,535.30883107850737152,684909.28324126,254990.4286307314456473057055,,0.14665658147827554,
2017-11-16,127,57517004.758304895,0,0,495.89704288,,0.000048843670813581664,0.3834466983886993,,-45.959880375832654,150000000,105,105,302482.14252001,115985.778870837830487008123,3313.85582252867,1270.687074084785960349478259,735,281.8333233156939855,347954.86136551,133422.1427789023916303507811,,0.14690866339319586,
2017-11-17,133,61281631.335527175,0,0,311.09847246,,0.00005295087234765269,0.4085442089035145,,-42.52778779994975,150000000,138,138,482162.44462884,196984.6745038740518363240582,3700.6265407887,1511.869542553868875537031886,989,404.0502226055758405,510686.46262884,208637.9968724336596975850582,,0.13444912739500886,
2017-11-18,125,59855913.29711193,0,0,495.24636243,,0.000051191041717352336,0.3990394219807462,,-21.35457955931009,150000000,101,101,302879.55930248,120860.8842738447599076619106,3335.91222972752,1331.160487928971811404712275,1600.35587959,638.605085155082264945550058,336927.13520248,134447.2092808263444907984906,,0.13402816864731648,
2017-11-19,150,58540313.36123433,0,0,283.85683339,,0.00004860053833159948,0.3902687557415622,,-17.88011391364789,150000000,128,128,528435.40248763,206231.8270186389826272623756,4387.85596960703,1712.443089631721563452572302,1152.961859,449.9649901294084776761298,561645.5641097,219192.7154728604225649301733,,0.1319017752138041,
2017-11-20,123,58006073.1223203195,0,0,121.64338326,,0.000046712335099079964,0.38670715414880213,,-7.215395904952793,150000000,110,110,1233112.69371491,476853.5005312563288209562208,11436.0310104843,4422.395006821833587788316172,1439.045813185,556.489311106520107659510084,1257963.41115327,486463.4507504005345352523325,,0.13190197312520377,
2017-11-21,129,64520623.7362166895,0,0,134.05538396,,0.00005320877100420044,0.43013749157477793,,4.144471777202726,150000000,93,93,1118940.51223318,481298.2651533771635659068777,12214.4427982062,5253.889786204026316300567349,1547.449,665.61583119989853300057,1135943.18023318,488611.7501169759098834241177,,0.13249529843379546,
2017-11-22,677,85581251.562681375,0,0,41.63127613,,0.00006921739527860078,0.5705416770845425,,49.80699074214483,150000000,572,571,3603060.34191603,2055696.090113576878338745966,6900.88613714384,3937.243150055516630069163093,2000,1141.083354169085,3940405.98430913,2248165.838681698489539464623,,0.14066871951158946,
2017-11-23,260,79608677.522252475,0,0,56.35759159,,0.0000659199825150475,0.5307245168150165,,23.2589568849022,150000000,205,205,2661575.76610224,1412563.512431168695889306287,14083.0710934089,7474.231101320964554393694747,1881,998.2928161290460365,2887029.57414882,1532217.375770795345390381756,,0.1411253330835094,
2017-11-24,146,78594021.20840673,0,0,333.00488376,,0.00006377510884363036,0.5239601413893782,,14.605884810129059,150000000,122,122,450443.84427083,236014.6203321191422702860979,3995.5446689818,2093.506149687280245661529117,1434.563754725,751.654227757788268825061995,487456.44961578,255407.750261848399554763108,,0.14115997483522666,
2017-11-25,141,73495296.3276347295,0,0,246.88850764,,0.000056027806554968413,0.48996864218423153,,6.037189623936997,150000000,131,131,607561.69428179,297686.1783903998321361064228,5379.72546109977,2635.89677949899318609070611,1344.652,658.83731465031129527756,704744.03540407,345302.4781143681710738059843,,0.1408669038163554,
2017-11-26,181,70933567.132418745,0,0,177.96209332,,0.00005084557073893249,0.4728904475494583,,11.056219521210323,150000000,164,164,842876.12718402,398588.0690128053530100554164,6782.9317766911,3207.583643576896622958371431,1419.77851329,671.399696570812628918850807,1112400.81137734,526043.7175466108570089938949,,0.1121223679274821,
