date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMrktCurUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-12-08,7318,2579,3358235,1302.14618069,93356183.58928938875874730607,1632816.61210182,0.315696920668801,0.001912244618662968854659293722,0.1,0.000605721656901783,887.424044000034,5.375319623061813752067866606,1886320,4.46722931090331,11425.8487584697130856,1886320,11425.8487584697130856,334.12544964,162.05333594116073,0.00000173669316719102,0.00605721656901783,-30.440707665788786,-55.12072869805047,15412389919.62061805,2811,20360,46127554.59388,279404.5879743244562961288804,3989.89816225,24.1676772570744902044829175,5.53969,0.0335551020552223826727,81234326.583473,492053.9089544182252071203236,0.0665783825715702,0.0955871327903984,0.0716241239606843
2018-12-09,9151,2586,3896233,1506.66395978,95581230.08412816989643308308,1540035.74618891,0.336807915220949,0.002088486756643900017431641698,0.1,0.000620082445293435,1028.94818100004,6.380327041547367577895467374,1892160,4.48051094873552,11732.951996864259696,1892160,11732.951996864259696,264.67658493,162.59623313033353,0.00000173684205081559,0.00620082445293435,-28.011512320824504,-52.59797812193455,15414277699.62061805,3055,24567,58238161.505103,361124.615954782631380848988,4332.03958367,26.8622169815004770838420645,4.492058,0.0278544630903993703923,106425216.451934,659924.0845839834308820325329,0.0666205031073981,0.0958865652558175,0.0692997992071489
2018-12-10,7719,2568,5824780,2268.2165109,88991191.53314305697752870526,1554482.55469211,0.3757757409375,0.0021692008614453510568170375,0.1,0.000577259419683012,1202.48237100001,6.941442756625181107756488301,1879750,4.45058361441234,10851.03394149141807,1879750,10851.03394149141807,269.25740569,162.86060556486896,0.00000168544435387821,0.00577259419683012,-29.984920079370745,-56.00774512748964,15416152339.62061805,3200,20894,57254329.922609,330506.0126546498069327201831,3658.30957118,21.1179366008017528125079416,5.540777,0.03198465715612980180324,76436720.180171,441238.1673367828390434795505,0.0663055257796788,0.0962507764028075,0.0696815068507749
2018-12-11,8526,2572,3857750,1499.90279938,86612123.35143314061360145341,1590470.26657781,6.29515537384664,0.03536358259166812845659666082,0.1,0.000561758693654916,19785.673339997,111.1477400855961338505847525,1882670,4.45695432214014,10576.0623978330070572,1882670,10576.0623978330070572,108.4199791,161.27077792402122,0.00000166712963323619,0.00561758693654916,-36.73684699211132,-56.33645894393818,15418029899.62061805,3143,23064,142206538.204286,798857.5913082760753279616998,8671.25777935,48.711544424726838493707846,5.375433,0.03019696219909526078628,199993889.422925,1123483.060611880703223293493,0.0661954676500601,0.0961870556838671,0.0696854037034688
2018-12-12,7791,2587,3704165,1431.83803634,89184716.97211537436983771971,1620728.86869364,0.304951984776403,0.001763761372135397513493163688,0.1,0.000578373468672002,961.513608000039,5.561139606343141681684942081,1893620,4.48232786736908,10952.1956774667642724,1893620,10952.1956774667642724,125.07829832,160.2397695025128,0.00000168371726834214,0.00578373468672002,-37.39555457575374,-54.620511111032734,15419918409.62061805,3153,23238,123282125.009119,713031.1026677952222506998624,6253.03546159,36.1658980964884143037940318,5.383454,0.03113646963416163854908,145308038.056503,840423.1399666291225245012901,0.06625547308361,0.0967092243669403,0.06990979416238
2018-12-13,8477,2592,3704797,1429.31983025,84538160.68778367099045533081,1540285.68232781,0.288959312445605,0.001583996164229825773375078178,0.1,0.000548172734363079,996.042750000045,5.460034778100453734002963386,1895810,4.48696115722697,10392.3135153286879899,1895810,10392.3135153286879899,119.6728211,159.24119058443787,0.00000166830073841787,0.00548172734363079,-63.03049829893151,-55.005687781755164,15421810569.62061805,3447,22716,128866441.254616,706410.6947018194146442872266,10931.11971511,59.9214178388200982578242369,5.471109,0.02999112780528450784611,248311315.448369,1361174.927626254946725243682,0.0663396968591832,0.0941479089015995,0.0696229108924106
2018-12-14,7176,2596,3507997,1351.30855162,87169136.01211274125807960531,1590676.94639499,0.324458287132223,0.001833719418911599625820132672,0.1,0.00056516337897214,915.296828000032,5.172922480749797276000471085,1897270,4.48986492436747,10722.675240224720578,1897270,10722.675240224720578,251.65298554,159.04991837912732,0.00000176162411496071,0.0056516337897214,-70.60652460808325,-46.3845268398761,15423705649.62061805,2821,20657,61289579.444963,346386.2581489670592664033082,4579.06979926,25.879225602990604149326164,5.418747,0.0306247736431514670858,94589844.843279,534587.1632807801200240724706,0.0662667051541915,0.09428450559323,0.0698659772586233
2018-12-15,7899,2577,3627250,1407.54753589,86704792.98476395419825752287,1563442.26337679,0.328000156795618,0.001843637195313398874433992087,0.1,0.000562084242070103,958.088458000038,5.385264247510650703723726639,1884130,4.45822552009482,10590.3978301154316539,1884130,10590.3978301154316539,224.38482844,158.39971534130922,0.00000175373830800356,0.00562084242070103,-70.18589053280682,-43.10863050698782,15425586859.62061805,2921,22835,68746122.307086,386411.1205223703495090564986,4110.17498742,23.1026459257946583278310426,5.326632,0.02994015910506356883096,93855845.8377,527548.919715320358841602831,0.0662186479761843,0.0943193501730476,0.0698264400247695
2018-12-16,8984,2555,4095857,1603.07514677,86062877.1543610639466579639,1707882.08544989,0.294320467118998,0.001641882677053901289996871119,0.1,0.000557855419681046,1127.83603000003,6.291694418470715225499704314,1868800,4.42141709191273,10425.202082999387648,1868800,10425.202082999387648,432.00210295,158.49321955860265,0.00000172803732233895,0.00557855419681046,-86.38464770507301,-42.45719205866031,15427452009.62061805,3832,26008,35711520.625184,199218.6532581035054779506246,2031.21465592,11.3312410434054304703569232,5.090517,0.02839772497428499240782,52827830.771155,294702.9170568194847431702813,0.0662062421225713,0.0943420921153642,0.0698346690598006
2018-12-17,8761,2572,4126386,1604.34914463,96326908.55069700071994459196,772418.264142426,0.298990969257686,0.00186663170445697751748869736,0.1,0.000624310396093675,1196.26286799999,7.468393449532294090559390632,1881210,4.45023645973545,11744.5896023538234675,1881210,11744.5896023538234675,266.8558273,158.27780153826083,0.00000177331823017649,0.00624310396093675,-88.66100748760131,-34.498113882469795,15429329569.62061805,4001,27954,57818971.860447,360969.8522392471549603937272,2982.25824841,18.6185482831847651177980675,6.5728725,0.041035126339482238314375,83366047.076109,520462.8987084956638901851058,0.0667915260487706,0.0973810955058305,0.0717346057572466
2018-12-18,9225,2573,4140028,1609.02759425,101444146.5253756501327397618,1195268.90118971,0.286527364989733,0.001883619497706829208210654599,0.1,0.000657396021414682,1116.31061400003,7.338581563066005339153904405,1880480,4.44796808029566,12362.2007034988120736,1880480,12362.2007034988120736,256.68642477,158.07002455557046,0.00000177994573763584,0.00657396021414682,-88.64584425722364,-31.18749847071503,15431207859.62061805,3896,28078,60116961.28298,395206.5116697152876132871236,3290.84797686,21.6339036706831949480025852,6.159149,0.04049000047900217225618,92400429.494318,607436.7472657249021224077688,0.0661830611010664,0.0888219223395744,0.0722053307388579
2018-12-19,8273,2563,3649931,1424.08544674,108373084.5833708943748006861,1615074.10705593,0.299596249396864,0.00210380378362060715787814149,0.1,0.000702212990935603,993.461163000047,6.976213346486256184968629733,1875370,4.43534343775369,13169.0917681090179811,1875370,13169.0917681090179811,179.56821893,157.7328379734232,0.00000186846806431559,0.00702212990935603,-91.30617752930515,-7.5048324160169,15433078849.62061805,3316,19647,85945491.588712,603520.4070594016353575371334,5649.69216414,39.6728723244618911644587642,6.0767,0.042671376820183787501,110999501.948923,779452.9225591551413168820557,0.0664068935388561,0.0858182899571453,0.072899132637432
2018-12-20,9261,2588,4390604,1696.52395672,126460120.800504760636729683,1766935.0191467,0.325094176735559,0.002663526650836757866847314693,0.1,0.000819309246810455,1226.90542299999,10.05214958025784499504996895,1890700,4.4710523273713,15490.679929445272685,1890700,15490.679929445272685,120.38655612,159.07110146186758,0.00000200408000535459,0.00819309246810455,-94.30939706423744,24.144793710055765,15434968089.62061805,3774,25087,128211725.521739,1050450.522694847707065149812,7211.95183529,59.0881882620472851600995695,5.565085,0.04559525599786160963675,180926235.691867,1482345.378929544124499340695,0.0674628010438971,0.0890913256531787,0.0760454826296927
2018-12-21,8779,2584,3814732,1476.28947368,117774490.161772321061084542,1687707.39898476,0.311384307963858,0.002375686596614145900569410935,0.1,0.000762943583171792,1223.42894598999,9.334072638096917582236823621,1887780,4.46360172685553,14402.6963744004550176,1887780,14402.6963744004550176,159.27312666,158.23593306695219,0.00000197397855551228,0.00762943583171792,-93.98443992796098,6.138219162423955,15436854409.62061806,3929,24612,96920646.525721,739449.8534366027310628966203,10998.63964126,83.9134153791821733583133792,5.9053415,0.04505442403863084926968,270698518.850633,2065276.979311988227884269443,0.0676217066685358,0.0887963377021675,0.0763843635472233
2018-12-22,8547,2591,3593047,1386.74141258,123511318.0239340265660307293,1650612.23631305,0.26723665897772,0.002137916662242421247167179183,0.1,0.000800008752699106,1019.50785400005,8.156152066455222662161589553,1895810,4.48203926140288,15166.6459345449214586,1895810,15166.6459345449214586,240.38721567,158.1472013320309,0.00000200481593270557,0.00800008752699106,-93.63166518778696,20.612541280702498,15438745839.62061806,3815,22529,64224487.965356,513801.5250990319767922017174,3524.17648168,28.1937203140034058676137808,5.9831725,0.04786590368908591793785,79396171.955835,635176.3249547129765927598351,0.0676317309992297,0.0887622265182103,0.0767059265433028
2018-12-23,9104,2578,4018252,1558.67028704,125222283.1465729130588619165,1605377.19527244,0.287573676124744,0.00233220001227685461791029808,0.1,0.000810992175537371,1124.98822100003,9.123566448027310500722571211,1882670,4.45043141903188,15268.3063911894226057,1882670,15268.3063911894226057,346.67764451,158.18449932856643,0.0000020409313717988,0.00810992175537371,-96.37604823128163,26.862957420426554,15440627779.62061806,3912,27116,44538862.035492,361206.6861812247710597437153,2371.7251698,19.234505552328426412205958,5.030385,0.04079602874940558017835,64311699.704244,521562.8525565094067246930252,0.0676440983208592,0.0849164741685569,0.0767634169406422
2018-12-24,8116,2573,4119969,1601.23163622,128931605.477129724806661586,1597234.0909065,0.301109759778086,0.002514006766647510690721199161,0.1,0.000834913743247745,1085.50068400003,9.062994393764526263698774324,1878290,4.43953751359505,15682.1013480480695605,1878290,15682.1013480480695605,171.94436309,157.4372698088739,0.00000205657534421283,0.00834913743247745,-96.58021508256319,48.23865477906364,15442506069.62061806,3605,23509,89811063.254963,749844.9100726116352260980844,7391.39674865,61.7117872724458328444429425,5.0517225,0.042177525423238564907625,173764346.163981,1450782.406987663164312784728,0.0675072062019123,0.0848375412967798,0.0769043869863748
2018-12-25,8106,2589,4172441,1611.60332175,114929392.7174998892875538558,1429251.19630525,0.295447927947598,0.002198574217570711877766034836,0.1,0.000744149479349424,1082.52120800002,8.055575933179244055737789885,1889970,4.46659777585544,14064.2019148603087728,1889970,14064.2019148603087728,150.62404581,156.7423957327799,0.00000196125673623238,0.00744149479349424,-95.05590380048534,27.201877460412742,15444396039.62061806,3664,23760,102536058.942996,763021.548769723239591814343,7837.38244718,58.3218406753131154344342432,5.286975,0.039342996935834209524,186216206.944974,1385726.93444526995664086595,0.0677729886952062,0.0868991298185527,0.0781228363333082
2018-12-26,8311,2598,4140602,1593.765204,115821447.9240824688083885967,1624266.22379077,0.297864479735099,0.002233487107034977019956295308,0.1,0.00074983331648718,1124.43841100001,8.431413829057122794041448718,1898000,4.48502445767485,14231.8363469266764,1898000,14231.8363469266764,246.85162938,156.4076212009306,0.00000195402352966809,0.0074983331648718,-96.08791267752447,37.0042579912889,15446292579.62061806,3775,24351,62573184.622254,469194.5854846932829853370372,3848.06175642,28.854049088638916152126956,5.4913655,0.0411760880490828144429,93704151.830639,702624.9493578630045777470802,0.0677040368202541,0.0852181839178392,0.0781247019148397
2018-12-27,8251,2562,4414637,1723.12138954,102634353.2171906759124650159,1561408.73930244,0.291591684815321,0.001937273984306755093752290868,0.1,0.000664379022170582,1065.76760800003,7.080736412641400774785211175,1875370,4.43101265248451,12459.5648680804436534,1875370,12459.5648680804436534,253.29334415,156.41040961609866,0.00000182825517961563,0.00664379022170582,-95.25864299641403,9.944928575054632,15448162839.62061806,3655,22076,60989217.428265,405199.5663793971854417830023,4469.8021879,29.696428068929300306163578,5.491385,0.0364836099666220143607,98675353.10011,655578.3460498798897494296402,0.0679311224060227,0.0691749828781109,0.079120472003133
2018-12-28,8054,2566,4241668,1653.02727981,115474971.4572601107868450625,1515412.63987525,0.347359823585505,0.002596198847885925399059276761,0.1,0.000747409076008715,1092.79400500002,8.167641575449280279350951743,1876830,4.43392461435065,14027.5977612543657345,1876830,14027.5977612543657345,484.22422083,156.65899948243742,0.00000191801337163118,0.00747409076008715,-95.34418008368114,-7.480128361341627,15450036019.62061806,3146,23665,31906780.691515,238474.1747505793478386655322,2377.32346805,17.7683313662908439582405575,5.108224,0.0381793297988554217216,56259359.871518,420487.5617841304741864827937,0.0683548311921849,0.0728599590660098,0.0809102946580546
2018-12-29,7655,2576,3714177,1441.83889752,113994553.2308632003347964413,1655999.46279555,0.30654355259901,0.002261486160968040811932077393,0.1,0.000737737310667334,990.748762000041,7.309123272249008015702453607,1884130,4.45062882663704,13899.9299914764400942,1884130,13899.9299914764400942,584.7265994,157.17279126391657,0.00000189666223306365,0.00737737310667334,-95.34856161004993,-10.058401470852719,15451916499.62061806,3232,23817,26425882.65283,194953.5960030935806154365522,1969.32431719,14.5284402559553443278767146,5.043913,0.03721082811860004637942,46903397.26244,346023.8615755408134513313496,0.0682709339764087,0.0708293657758863,0.0808434028859523
2018-12-30,9054,2574,3958169,1537.75019425,112581799.206570460242282953,1568311.78797715,0.279821296803653,0.00203851442258790765560934769,0.1,0.000728505816345461,1103.05555200002,8.035823853841676761657989092,1883400,4.4483635047921,13720.678545050412474,1883400,13720.678545050412474,464.17107307,159.123539621076,0.00000188423501144431,0.00728505816345461,-94.86268143841237,-2.536833359755206,15453795519.62061806,3942,26111,33293318.813051,242543.7640075141341509141151,1698.41476705,12.3730503636294622663986005,3.751568,0.02733039108415508432848,44347307.982552,323072.7180455262388539239647,0.0682362803006042,0.0702602485636078,0.0808217176877269
2018-12-31,7258,2563,4018792,1568.00312134,104405766.4369108669512737098,1533596.73321278,0.326252667094291,0.002203894587067012195207811288,0.1,0.000675517722719508,1017.25581600004,6.871743322475218703674367803,1871720,4.42024159601752,12643.8003196855751376,1871720,12643.8003196855751376,379.49448348,160.5345027975432,0.00000182551339659273,0.00675517722719508,-97.02786671876716,-13.793887761469861,15455666509.62061806,3118,23413,40726985.984108,275118.0082521395659342957886,2215.7410729,14.967723637014873616801332,4.02127,0.0271643915284027593516,51877145.739817,350439.3135134920591383825004,0.0682901343446856,0.0715562122865466,0.0812516958834348
2019-01-01,7702,2597,3587003,1381.21024259,110598748.9202257457559727526,1609559.38843369,0.282674351523948,0.002022532983140647576646673189,0.1,0.000715499291759868,973.813141000047,6.967626126919861032921007138,1899460,4.48520203680483,13590.6228472619887128,1899460,13590.6228472619887128,461.2192166,160.97841579064786,0.00000184707713518473,0.00715499291759868,-95.45392650310905,-8.451141372998123,15457562319.62061806,3445,22257,33514566.96338,239796.4892593705993290963384,2253.31395332,16.1224453771308826320136176,5.08579,0.0363887914303941907572,50152008.659025,358837.266758671547669910087,0.0684601637507065,0.069942486596455,0.0816899207957971
2019-01-02,8154,2580,3732496,1446.70387597,111609976.0424514782065238425,1559572.45365556,0.295351243139569,0.002132297998826604305526556279,0.1,0.000721953283880028,1000.94536300004,7.226357918023655530415192011,1887780,4.45707894381681,13628.8897024303925784,1887780,13628.8897024303925784,417.53973647,161.23027192647666,0.00000184110457245384,0.00721953283880028,-95.01740505841308,2.305362144086856,15459445719.62061806,3389,22960,37025088.558779,267303.8427095935215566216581,2869.19420514,20.7142417849036971258094392,5.16012,0.0372536557921501008336,65876698.950044,475598.9913816025841806132123,0.068254211209163,0.0699540498706842,0.0817073074931638
2019-01-03,8335,2572,3977798,1546.5777605,107407095.1332943038409916099,1447962.41031207,0.292434100470523,0.002031488293816175763467073113,0.1,0.000694682422654381,1056.56440500005,7.33976720555819316029437719,1879750,4.43758103748048,13058.2928398457268475,1879750,13058.2928398457268475,123.51023316,159.90441433584292,0.00000182322977660268,0.00694682422654381,-95.13611491829822,-2.1124168100424336,15461323279.62061806,3613,26215,125182528.480222,869621.0215864166622710015258,6153.69766246,42.7486560044031410817823726,4.786256,0.03324927913524066987536,161319184.221409,1120656.017155567974625878428,0.0682944293486623,0.0687380697792432,0.0816961403287616
2019-01-04,8258,2601,4389428,1687.59246444,106491579.4549028582864040167,1421267.2464837,0.329920691678832,0.002272086343316675612615814252,0.1,0.000688676521546725,1129.978369,7.78189572585961672791525,1905300,4.49734537580413,13121.353765029751425,1905300,13121.353765029751425,589.46676112,160.21648648011438,0.00000179454288711155,0.00688676521546725,-95.79394327033174,4.926838039615046,15463222009.62061806,3425,23440,26232559.712428,180657.479740216717117651983,1847.74098636,12.72495835205719444327671,5.16669,0.0355817809711024859025,43311048.720179,298273.0237715360932879886378,0.068241811693089,0.0645134409141623,0.0815087162418455
2019-01-05,8161,2584,4229034,1636.62306502,108773477.5421074746416267678,1441530.84362615,0.283524128184282,0.001994160320922572381986451923,0.1,0.000703347659930526,1046.20403300004,7.35845158420456934917755221,1889970,4.46061569888093,13293.0597683889622422,1889970,13293.0597683889622422,450.01913456,160.19187839780457,0.00000182375931346475,0.00703347659930526,-96.1142667983666,21.09863467544495,15465108329.62061806,3690,22652,34365446.137907,241708.5612356542074263504908,3075.29237394,21.6299969481289111801289244,5.228777,0.03677648067248555946702,69661522.854456,489962.6908687848353416952386,0.0676113731776279,0.0642112813351439,0.0816138285500053
2019-01-06,9113,2558,4244243,1659.20367475,114606691.7386203632344117867,1437549.36477345,0.267910539050914,0.001985154772231489881329631849,0.1,0.000740976737706548,1083.96604100002,8.03193620844877074871222131,1868070,4.40839608572763,13841.9641440747112236,1868070,13841.9641440747112236,487.64620192,160.5114835632954,0.00000181561878767408,0.00740976737706548,-95.70505487818181,22.32992697940775,15466975669.62061806,4046,24737,31717617.421646,235020.1668491562540313113801,3492.22162778,25.8765498910067516052470344,4.730202,0.03504969646652988762696,86387086.406326,640108.2146533311876447882265,0.0676963658177065,0.0647886730093743,0.0820102996778587
2019-01-07,7569,2576,3860403,1498.60364907,111707097.5492113491805746578,1397653.57608042,0.31817541136504,0.002297678081128621149448856924,0.1,0.000722141937766685,1030.25198200004,7.439881626694767604971806674,1884130,4.44575502770363,13606.0928920434420905,1884130,13606.0928920434420905,190.83619793,159.83147842905552,0.00000179213829109541,0.00722141937766685,-95.99774841488417,19.220095490787344,15468856149.62061806,3238,22859,81058291.442286,585355.9165418911192241104191,48112.31096583,347.4391747129780414554737355,4.536533,0.03276020731362512803105,1099799316.36787301,7942112.094763712588809230887,0.0676089842127678,0.0649851881253524,0.0819890014487944
2019-01-08,7771,2573,4091508,1590.1702293,110992468.0153815123078932279,1337369.38960327,0.328980458874459,0.002360221048445864784182416564,0.1,0.000717435028366393,1063.92280400002,7.632954870674067286265393279,1883400,4.44349298789242,13512.171324252645762,1883400,13512.171324252645762,130.25513698,158.71395889426935,0.00000178189415238513,0.00717435028366393,-95.9259113367011,15.699941808042778,15470734439.62061806,3234,24249,118772547.467409,852115.8596142933498667838574,8417.04545394,60.3868324400866314532543842,5.074323,0.03640497065445240426939,204104935.212712,1464320.299840528392033271878,0.0675463359020712,0.0633411619395606,0.0819719337012591
2019-01-09,7415,2575,3886045,1509.14368932,111651058.0605058944892232347,1444556.02612973,0.313107974451359,0.002259400784266130260595784808,0.1,0.000721604356524342,955.918646000037,6.897950594364769700421234007,1886320,4.44984145253144,13611.7672979899680144,1886320,13611.7672979899680144,295.64188844,159.38468480645352,0.00000179617177947664,0.00721604356524342,-96.18616223440138,25.005211161490195,15472614189.62061806,3053,22447,52335662.821778,377656.4229378404258026472008,4848.83054383,34.9893724447602242849290986,5.273651,0.03805489536388952712642,108841699.217424,785406.4432680522375000653501,0.0675293070554107,0.0629906503174777,0.0819883252836611
2019-01-10,9534,2565,4293508,1673.88226121,117486114.7319646094741047033,1352187.32381871,0.286027309117179,0.002171589794092184559638609764,0.1,0.000759224635156265,1078.89500999004,8.191236703316030013714936006,1875370,4.42347501368732,14238.2710403300469305,1875370,14238.2710403300469305,38.89197533,153.20534146766985,0.00000209047699630128,0.00759224635156265,-95.42853892344363,35.151381497382,15474486639.62061807,3772,24459,397883792.462159,3020831.771666737289160642761,31192.16199725,236.8185781209724544825027125,5.427223,0.04120481402086690002095,762929090.290791,5792345.602261269551305754556,0.0676028301867101,0.0633701450657392,0.0823673757981233
2019-01-11,9695,2565,6906860,2692.73294347,111383352.8073421750266965892,1399009.00254732,0.350251775920517,0.002520761952362345122831475283,0.1,0.000719699977462608,1463.00166801997,10.52922267501730320180072282,1875370,4.42293983024593,13497.0374673405116496,1875370,13497.0374673405116496,18.57555686,140.91636349286648,0.00000197279080638337,0.00719699977462608,-94.84260850350232,24.435164551220605,15476359079.52061805,4177,24437,833157207.470036,5996232.234389943268224704139,47716.20756246,343.4135350730358741147449568,5.69393,0.0409792129267366756944,1166040964.203759,8391996.556579230539819155435,0.0673630705879375,0.0633642542665632,0.0824380845732888
2019-01-12,7503,2585,3787164,1465.05377176,105734654.1812479842927365746,1370592.18656015,0.327612454723702,0.002237978987788149375152721627,0.1,0.000683117798337548,984.147813990036,6.722888879315841125774366717,1889970,4.45682956730037,12910.7214532401559356,1889970,12910.7214532401559356,60.37372332,137.94108355901034,0.0000018830853043438,0.00683117798337548,-95.66305652042462,24.617252102343514,15478246129.52061806,3004,22460,256373887.167881,1751335.653533618179117818958,57903.13158013,395.5465976186775241234972124,3.862156,0.02638307503556151033488,1300504335.289742,8883976.582515648843964978326,0.0672866656975008,0.064233739740958,0.0806694299955458
2019-01-13,8049,2580,3771996,1462.01395349,98566951.15481345505071752062,1496612.89682861,0.325083865175719,0.002069913265188636728969382937,0.1,0.000636732082679581,1017.51249800004,6.478828520040684661866451832,1887050,4.4494023689305,12015.4527662050332605,1887050,12015.4527662050332605,107.20996596,136.92116149516875,0.00000180637529109541,0.00636732082679581,-95.87642012815999,12.663365386059278,15480129529.52061806,3130,24116,144390769.928443,919382.3565624572622706722238,17794.30486457,113.3020479625305562890934517,3.687045,0.02347659841783335728145,429127456.11407,2732392.188665022863471958047,0.0674496469003837,0.0657769120497678,0.0807407322287557
2019-01-14,7202,2591,3258343,1257.56194519,106912761.9030118539595221821,1407917.10194509,0.300136525429326,0.002072625076888952379266293201,0.1,0.000690560761947982,908.813399000039,6.275908732820023144805339713,1892160,4.46090598769855,13066.5145132749362112,1892160,13066.5145132749362112,129.42892034,135.87393130328644,0.00000188168786429339,0.00690560761947982,-94.94700748664773,22.85716450699849,15482020959.52061806,3028,20775,119617941.018578,826034.564924379937805316096,15869.9789461,109.591847531172483633817702,4.2765905,0.02953245594219501315371,329698812.605185,2276770.632459814859168734867,0.0677184547342155,0.0672521261834825,0.0815426849015547
2019-01-15,7657,2600,3632990,1397.30384615,104292273.4249194032652207661,1505740.04068214,0.287235767646168,0.001934682769593765906914417529,0.1,0.000673552178215148,948.165269000037,6.386387822429266647254059605,1900920,4.48100898625138,12803.6880661273913616,1900920,12803.6880661273913616,65.35486709,133.35187467417126,0.00000187532902490874,0.00673552178215148,-94.24703037329478,20.739559830798402,15483918959.52061806,3301,22212,236920670.942934,1595784.339778075179222823642,34627.82746786,233.2364861783543582313514328,4.180074,0.02815497947800506560952,769153303.716073,5180648.830993382577448996738,0.0673845097900376,0.0643556847341978,0.0815681096011347
2019-01-16,7590,2569,3550004,1381.86220319,105166509.4442746479777033102,1529698.3610676,0.273631144728824,0.001858272927693104312116824387,0.1,0.000679116015662144,898.057417000046,6.098851748689078246587684586,1879750,4.43056865796073,12765.68330440915184,1879750,12765.68330440915184,59.51018863,130.61813504650854,0.00000187757320708065,0.00679116015662144,-91.76417766644931,8.778585125506325,15485794329.52061806,3282,21529,260220891.335954,1767201.749161248085760639254,39101.20823124,265.5425674157553773166617856,5.028464,0.03414910436580527266816,841809912.010274,5716865.933893173003162408675,0.0673261898251175,0.0636759989528991,0.0815819546216089
2019-01-17,7461,2585,3274833,1266.85996132,105493638.0632431388220633436,1623831.02724488,0.274613684852375,0.001870518637821218913609391351,0.1,0.000681145456690099,855.69624200004,5.82853607545118718726225604,1889970,4.45411442226707,12873.4447878058640703,1889970,12873.4447878058640703,62.78715217,128.00006832858682,0.00000185506622577759,0.00681145456690099,-92.51421943131218,3.6126527240474404,15487681379.52061806,3116,20835,246669594.74009,1680178.737608002451915813689,98380.43300993,670.1138497191846081779968307,5.046768,0.03437583094168977550032,2049756321.761798,13961822.05889857409981383038,0.0673099068964891,0.0624481611956546,0.075998144993224
2019-01-18,7715,2593,3452605,1331.50983417,102704495.4301654913537114682,1580665.20925864,0.28630538758708,0.00189836401307232694372973686,0.1,0.000663055637573337,904.152414000044,5.995033553282709250335712268,1895080,4.46561143621029,12565.4347765247948196,1895080,12565.4347765247948196,40.13905332,123.79003395500739,0.00000183245188477023,0.00663055637573337,-94.02142573152503,-5.576278688620411,15489574269.52061806,3158,22238,385897847.3022,2558717.431811384665801014414,102732.80808796,681.1756756646158982124672252,5.26704,0.0349234056532426891248,2284572186.260142,15147984.67543030865074285034,0.0673265209157863,0.0549743015718485,0.0738470433839018
2019-01-19,7033,2586,4019623,1554.37857695,106925558.1411658710392976173,1601121.61193682,0.327763532296246,0.002262297678364105990673501578,0.1,0.000690222509659601,969.196765000037,6.689614234922920786236224052,1892160,4.45818734082218,13060.1142387751062816,1892160,13060.1142387751062816,159.02551633,122.99111428318834,0.0000018658141862976,0.00690222509659601,-93.50501416278232,-15.75555721522546,15491462049.52061806,2957,21698,97414945.773745,672379.8835030821587351297574,60241.5299837,415.800600110835165220785037,3.092896,0.02134786439236141294496,1307120717.586233,9022041.42120428297559193873,0.0672644108126796,0.0542319110594869,0.0731770591949007
2019-01-20,8248,2613,4339198,1660.61921163,100826368.3546709942980130121,1885277.12553217,0.312908595413364,0.002036318647277726251483617289,0.1,0.000650771080477247,1105.19315900004,7.192277462185178703964920899,1912600,4.50579196616516,12446.647685207826122,1912600,12446.647685207826122,129.85712834,122.05227375917957,0.0000018371338160636,0.00650771080477247,-94.04682759903442,-14.702594683110023,15493369539.52061806,3532,21623,119310889.876431,776440.7671758683267633706546,33296.74139762,216.6855637570064677138995214,4.089751,0.02661491677152901395497,719975439.240727,4685391.945117684082264792386,0.0673274536586232,0.054261439258099,0.0728253008456148
2019-01-21,6961,2567,5054775,1969.13712505,101792805.5218820634009052018,1887442.78630013,0.322854846178143,0.00212092831428380001951169211,0.1,0.000656929372252175,1022.15844300004,6.71485904302276878538415087,1881940,4.43302554256578,12363.016628162582195,1881940,12363.016628162582195,107.88072991,121.1089852436883,0.00000185504349431658,0.00656929372252175,-93.70891435474981,-17.884726881325136,15495243449.52061806,3166,20631,143633097.983597,943568.0089299951999509757348,129988.03457855,853.9295795598086879044584625,3.430523,0.02253611320886648137525,2681783141.389969,17617421.15589778205949483433,0.0671762805522692,0.0542094552656773,0.0726738027141996
